date_time,Raw_Data,Savgol_Python
2017-03-17 07:26:00,91,93.10389610389599
2017-03-17 07:36:00,115,96.83116883116872
2017-03-17 07:46:00,94,96.35497835497824
2017-03-17 07:56:00,90,90.13419913419904
2017-03-17 08:06:00,77,80.31168831168821
2017-03-17 08:16:00,70,71.8917748917748
2017-03-17 08:26:00,67,69.54978354978346
2017-03-17 08:36:00,72,70.7922077922077
2017-03-17 08:46:00,77,76.99999999999991
2017-03-17 08:56:00,76,80.98268398268388
2017-03-17 09:06:00,91,81.96969696969686
2017-03-17 09:16:00,87,80.95670995670986
2017-03-17 09:26:00,71,79.42424242424232
2017-03-17 09:36:00,72,76.87012987012977
2017-03-17 09:46:00,77,72.87445887445878
2017-03-17 09:56:00,76,69.92640692640683
2017-03-17 10:06:00,71,73.77056277056268
2017-03-17 10:16:00,72,78.51948051948042
2017-03-17 10:26:00,74,82.76623376623365
2017-03-17 10:36:00,102,86.51082251082241
2017-03-17 10:46:00,94,89.62770562770552
2017-03-17 10:56:00,84,88.70129870129858
2017-03-17 11:06:00,81,85.58874458874449
2017-03-17 11:16:00,82,78.81818181818173
2017-03-17 11:26:00,76,78.63636363636354
2017-03-17 11:36:00,80,79.3073593073592
2017-03-17 11:46:00,76,78.08225108225099
2017-03-17 11:56:00,83,75.93506493506484
2017-03-17 12:06:00,74,75.3896103896103
2017-03-17 12:16:00,69,73.70562770562762
2017-03-17 12:26:00,72,73.09523809523802
2017-03-17 12:36:00,77,71.14718614718606
2017-03-17 12:46:00,73,74.77056277056268
2017-03-17 12:56:00,75,76.8051948051947
2017-03-17 13:06:00,76,81.03463203463193
2017-03-17 13:16:00,91,83.47619047619037
2017-03-17 13:26:00,81,85.22077922077912
2017-03-17 13:36:00,94,85.14285714285705
2017-03-17 13:46:00,77,83.37229437229428
2017-03-17 13:56:00,78,80.03030303030293
2017-03-17 14:06:00,79,77.67099567099558
2017-03-17 14:16:00,76,74.06926406926398
2017-03-17 14:26:00,74,73.46320346320337
2017-03-17 14:36:00,68,70.72727272727263
2017-03-17 14:46:00,71,69.43290043290034
2017-03-17 14:56:00,68,70.1904761904761
2017-03-17 15:06:00,69,70.23376623376615
2017-03-17 15:16:00,74,70.72294372294364
2017-03-17 15:26:00,72,68.53246753246745
2017-03-14 14:36:00,64,67.4891774891774
2017-03-14 14:46:00,66,65.51948051948044
2017-03-14 14:56:00,61,61.861471861471784
2017-03-14 15:06:00,69,65.92207792207785
2017-03-14 15:16:00,67,72.61904761904754
2017-03-14 15:26:00,73,81.62770562770552
2017-03-14 15:36:00,104,89.50216450216439
2017-03-14 15:46:00,96,99.36796536796524
2017-03-14 15:56:00,105,105.21212121212109
2017-03-14 16:06:00,98,103.14285714285701
2017-03-14 16:16:00,112,95.26839826839816
2017-03-14 16:26:00,82,89.26839826839816
2017-03-14 16:36:00,74,81.12121212121201
2017-03-14 16:46:00,75,74.85714285714278
2017-03-14 16:56:00,72,68.92640692640684
2017-03-14 17:06:00,70,69.09523809523802
2017-03-14 17:16:00,68,68.63636363636354
2017-03-14 17:26:00,67,67.56277056277048
2017-03-14 17:36:00,68,67.56709956709949
2017-03-14 17:46:00,73,68.97402597402589
2017-03-14 17:56:00,73,77.01298701298691
2017-03-14 18:06:00,82,89.5238095238094
2017-03-14 18:16:00,99,104.59307359307346
2017-03-14 18:26:00,127,115.83982683982671
2017-03-14 18:36:00,128,120.77922077922064
2017-03-14 18:46:00,123,117.9480519480518
2017-03-14 18:56:00,101,105.00865800865787
2017-03-14 19:06:00,90,93.33333333333323
2017-03-14 19:16:00,87,90.61038961038949
2017-03-14 19:26:00,82,95.9264069264068
2017-03-14 19:36:00,116,108.29870129870116
2017-03-14 19:46:00,126,121.80519480519465
2017-03-14 19:56:00,131,127.54112554112538
2017-03-14 20:06:00,130,122.4545454545453
2017-03-14 20:16:00,120,112.01731601731588
2017-03-14 20:26:00,91,109.06060606060592
2017-03-14 20:36:00,90,107.46320346320333
2017-03-14 20:46:00,122,111.99134199134186
2017-03-14 20:56:00,133,117.77489177489164
2017-03-14 21:06:00,114,118.13852813852799
2017-03-14 21:16:00,120,110.51082251082238
2017-03-14 21:26:00,95,97.2077922077921
2017-03-14 21:36:00,79,91.95670995670984
2017-03-14 21:46:00,96,101.26839826839813
2017-03-14 21:56:00,108,113.90909090909076
2017-03-14 22:06:00,138,129.62337662337646
2017-03-14 22:16:00,160,142.11688311688295
2017-03-14 22:26:00,142,145.41558441558425
2017-03-14 22:36:00,134,144.81385281385263
2017-03-14 22:46:00,140,138.54112554112538
2017-03-14 22:56:00,134,134.15584415584397
2017-03-14 23:06:00,137,134.29437229437212
2017-03-14 23:16:00,130,133.4675324675323
2017-03-14 23:26:00,132,130.87878787878773
2017-03-14 23:36:00,126,127.90909090909076
2017-03-14 23:46:00,123,118.70562770562756
2017-03-14 23:56:00,113,107.69696969696957
2017-03-15 00:06:00,97,96.74458874458864
2017-03-15 00:16:00,76,87.06493506493496
2017-03-15 00:26:00,80,81.86147186147176
2017-03-15 00:36:00,85,78.95238095238085
2017-03-15 00:46:00,80,80.51948051948042
2017-03-15 00:56:00,88,85.13852813852805
2017-03-15 01:06:00,78,85.76623376623365
2017-03-15 01:16:00,90,85.79653679653669
2017-03-15 01:26:00,91,82.16017316017306
2017-03-15 01:36:00,80,82.06493506493496
2017-03-15 01:46:00,81,86.67532467532457
2017-03-15 01:56:00,78,92.33333333333323
2017-03-15 02:06:00,115,105.24675324675312
2017-03-15 02:16:00,117,116.5367965367964
2017-03-15 02:26:00,123,117.95670995670983
2017-03-15 02:36:00,126,112.42857142857129
2017-03-15 02:46:00,92,97.116883116883
2017-03-15 02:56:00,73,86.8095238095237
2017-03-15 03:06:00,77,77.37662337662329
2017-03-15 03:16:00,73,72.8831168831168
2017-03-15 03:26:00,85,75.12554112554103
2017-03-15 03:36:00,76,82.69696969696959
2017-03-15 03:46:00,81,85.23809523809513
2017-03-15 03:56:00,86,86.07359307359297
2017-03-15 04:06:00,103,82.28571428571419
2017-03-15 04:16:00,73,81.67965367965358
2017-03-15 04:26:00,76,82.38961038961028
2017-03-15 04:36:00,79,89.15151515151504
2017-03-15 04:46:00,103,101.4242424242423
2017-03-15 04:56:00,120,116.62337662337649
2017-03-15 05:06:00,137,124.97835497835484
2017-03-15 05:16:00,134,130.04329004328986
2017-03-15 05:26:00,116,126.54545454545439
2017-03-15 05:36:00,122,125.70562770562753
2017-03-15 05:46:00,128,125.60173160173144
2017-03-15 05:56:00,121,126.8484848484847
2017-03-15 06:06:00,142,130.39826839826824
2017-03-15 06:16:00,127,128.99567099567082
2017-03-15 06:26:00,119,126.38528138528123
2017-03-15 06:36:00,124,119.08225108225093
2017-03-15 06:46:00,109,105.6233766233765
2017-03-15 06:56:00,100,94.76190476190465
2017-03-15 07:06:00,75,83.93506493506484
2017-03-15 07:16:00,70,73.37229437229428
2017-03-15 07:26:00,70,69.70995670995663
2017-03-15 07:36:00,71,68.1904761904761
2017-03-15 07:46:00,68,69.51082251082242
2017-03-15 07:56:00,74,68.95238095238086
2017-03-15 08:06:00,65,67.1861471861471
2017-03-15 08:16:00,65,66.62337662337654
2017-03-15 08:26:00,65,62.878787878787804
2017-03-15 08:36:00,64,60.54112554112547
2017-03-15 08:46:00,68,68.69264069264061
2017-03-15 08:56:00,60,78.099567099567
2017-03-15 09:06:00,91,89.71861471861462
2017-03-15 09:16:00,118,98.97835497835486
2017-03-15 09:26:00,101,103.25974025974014
2017-03-15 09:36:00,102,100.5194805194804
2017-03-15 09:46:00,86,88.84415584415574
2017-03-15 09:56:00,76,76.40692640692632
2017-03-15 10:06:00,65,69.84415584415575
2017-03-15 10:16:00,66,63.99999999999993
2017-03-15 10:26:00,62,62.61038961038953
2017-03-15 10:36:00,64,63.238095238095156
2017-03-15 10:46:00,64,65.32034632034623
2017-03-15 10:56:00,66,65.41991341991334
2017-03-15 11:06:00,68,65.70562770562762
2017-03-15 11:16:00,66,64.26839826839819
2017-03-15 11:26:00,60,63.2813852813852
2017-03-15 11:36:00,62,61.98701298701291
2017-03-15 11:46:00,60,61.467532467532386
2017-03-15 11:56:00,64,61.48484848484841
2017-03-15 12:06:00,62,62.40692640692633
2017-03-15 12:16:00,63,62.636363636363555
2017-03-15 12:26:00,61,59.735930735930665
2017-03-15 12:36:00,64,62.073593073592995
2017-03-15 12:46:00,63,66.85714285714278
2017-03-15 12:56:00,62,76.48051948051938
2017-03-15 13:06:00,97,84.47619047619038
2017-03-15 13:16:00,90,87.67532467532456
2017-03-15 13:26:00,99,87.68831168831159
2017-03-15 13:36:00,74,82.55411255411245
2017-03-15 13:46:00,66,71.40692640692632
2017-03-15 13:56:00,67,65.4675324675324
2017-03-15 14:06:00,61,59.9783549783549
2017-03-15 14:16:00,59,60.54978354978347
2017-03-15 14:26:00,62,60.900432900432826
2017-03-15 14:36:00,59,60.38528138528131
2017-03-15 14:46:00,63,60.21212121212114
2017-03-15 14:56:00,62,55.93939393939387
2017-03-15 15:06:00,58,61.28138528138521
2017-03-15 15:16:00,60,70.81385281385272
2017-03-15 15:26:00,67,80.18614718614708
2017-03-15 15:36:00,118,92.49783549783538
2017-03-15 15:46:00,100,100.02597402597391
2017-03-15 15:56:00,95,99.65367965367953
2017-03-15 16:06:00,99,92.76190476190465
2017-03-15 16:16:00,74,75.08225108225099
2017-03-15 16:26:00,68,73.16017316017307
2017-03-15 16:36:00,69,73.5844155844155
2017-03-15 16:46:00,62,76.73160173160164
2017-03-15 16:56:00,106,81.85281385281375
2017-03-15 17:06:00,87,84.96103896103887
2017-03-15 17:16:00,82,84.82683982683972
2017-03-15 17:26:00,73,80.84415584415575
2017-03-15 17:36:00,81,75.61038961038952
2017-03-15 17:46:00,76,79.82251082251072
2017-03-15 17:56:00,79,82.87878787878778
2017-03-15 18:06:00,99,90.45021645021635
2017-03-15 18:16:00,96,97.73160173160161
2017-03-15 18:26:00,98,107.78787878787865
2017-03-15 18:36:00,121,113.67099567099552
2017-03-15 18:46:00,118,114.15584415584402
2017-03-15 18:56:00,121,116.71428571428558
2017-03-15 19:06:00,108,112.70995670995657
2017-03-15 19:16:00,107,110.7402597402596
2017-03-15 19:26:00,117,117.69696969696955
2017-03-15 19:36:00,108,123.01731601731586
2017-03-15 19:46:00,141,123.61904761904748
2017-03-15 19:56:00,138,119.87012987012972
2017-03-15 20:06:00,104,113.95670995670982
2017-03-15 20:16:00,89,108.95670995670983
2017-03-15 20:26:00,102,95.24242424242412
2017-03-15 20:36:00,104,90.97402597402586
2017-03-15 20:46:00,98,98.43722943722932
2017-03-15 20:56:00,82,104.66233766233753
2017-03-15 21:06:00,116,107.04761904761892
2017-03-15 21:16:00,132,116.79653679653666
2017-03-15 21:26:00,119,129.66666666666652
2017-03-15 21:36:00,126,136.50649350649334
2017-03-15 21:46:00,153,136.20346320346303
2017-03-15 21:56:00,140,135.77922077922062
2017-03-15 22:06:00,121,134.0606060606059
2017-03-15 22:16:00,133,127.59740259740244
2017-03-15 22:26:00,122,120.48051948051932
2017-03-15 22:36:00,114,120.6580086580085
2017-03-15 22:46:00,119,122.87445887445872
2017-03-15 22:56:00,122,117.46320346320331
2017-03-15 23:06:00,120,109.77489177489164
2017-03-15 23:16:00,107,99.37662337662326
2017-03-15 23:26:00,78,90.8961038961038
2017-03-15 23:36:00,76,85.85714285714275
2017-03-15 23:46:00,89,88.86147186147174
2017-03-15 23:56:00,109,101.55844155844144
2017-03-16 00:06:00,113,120.05627705627691
2017-03-16 00:16:00,133,132.10389610389595
2017-03-16 00:26:00,143,135.05627705627688
2017-03-16 00:36:00,137,128.19913419913405
2017-03-16 00:46:00,114,114.70995670995657
2017-03-16 00:56:00,95,100.7402597402596
2017-03-16 01:06:00,79,88.51082251082241
2017-03-16 01:16:00,78,81.99134199134188
2017-03-16 01:26:00,95,81.3073593073592
2017-03-16 01:36:00,80,80.7878787878787
2017-03-16 01:46:00,83,83.8051948051947
2017-03-16 01:56:00,84,85.42424242424232
2017-03-16 02:06:00,85,89.88744588744578
2017-03-16 02:16:00,109,107.79220779220765
2017-03-16 02:26:00,113,122.58874458874443
2017-03-16 02:36:00,140,134.07359307359292
2017-03-16 02:46:00,162,140.32467532467516
2017-03-16 02:56:00,129,138.2770562770561
2017-03-16 03:06:00,127,136.81818181818164
2017-03-16 03:16:00,125,126.54545454545439
2017-03-16 03:26:00,120,117.67099567099552
2017-03-16 03:36:00,123,110.147186147186
2017-03-16 03:46:00,91,99.49783549783537
2017-03-16 03:56:00,91,88.90909090909079
2017-03-16 04:06:00,70,79.5887445887445
2017-03-16 04:16:00,80,73.02597402597394
2017-03-16 04:26:00,74,73.01731601731593
2017-03-16 04:36:00,73,75.6883116883116
2017-03-16 04:46:00,78,83.103896103896
2017-03-16 04:56:00,86,86.55844155844146
2017-03-16 05:06:00,100,88.10389610389599
2017-03-16 05:16:00,94,90.3030303030302
2017-03-16 05:26:00,83,89.49350649350639
2017-03-16 05:36:00,82,89.52813852813841
2017-03-16 05:46:00,103,97.99134199134187
2017-03-16 05:56:00,101,111.23376623376609
2017-03-16 06:06:00,125,127.53246753246738
2017-03-16 06:16:00,150,133.4502164502163
2017-03-16 06:26:00,131,128.99134199134184
2017-03-16 06:36:00,126,117.38528138528125
2017-03-16 06:46:00,84,97.19913419913408
2017-03-16 06:56:00,76,76.56277056277047
2017-03-16 07:06:00,62,65.5974025974025
2017-03-16 07:16:00,59,59.04329004328997
2017-03-16 07:26:00,59,58.99134199134191
2017-03-16 07:36:00,67,60.809523809523725
2017-03-16 07:46:00,63,66.86147186147178
2017-03-16 07:56:00,65,72.25541125541116
2017-03-16 08:06:00,83,76.86580086580076
2017-03-16 08:16:00,84,78.8961038961038
2017-03-16 08:26:00,78,78.5021645021644
2017-03-16 08:36:00,76,75.74891774891765
2017-03-16 08:46:00,69,72.10822510822501
2017-03-16 08:56:00,65,70.57575757575748
2017-03-16 09:06:00,73,68.29437229437221
2017-03-16 09:16:00,74,68.16883116883108
2017-03-16 09:26:00,66,67.74458874458867
2017-03-16 09:36:00,62,68.5887445887445
2017-03-16 09:46:00,76,70.3896103896103
2017-03-16 09:56:00,72,77.77922077922068
2017-03-16 10:06:00,89,89.75324675324664
2017-03-16 10:16:00,99,101.35930735930724
2017-03-16 10:26:00,114,109.93939393939381
2017-03-16 10:36:00,116,110.97402597402584
2017-03-16 10:46:00,108,103.55411255411244
2017-03-16 10:56:00,95,92.02597402597391
2017-03-16 11:06:00,65,77.21645021645011
2017-03-16 11:16:00,67,66.53246753246745
2017-03-16 11:26:00,61,61.12121212121205
2017-03-16 11:36:00,57,59.76190476190469
2017-03-16 11:46:00,65,59.83982683982676
2017-03-16 11:56:00,62,58.069264069264
2017-03-16 12:06:00,56,57.99999999999993
2017-03-16 12:16:00,52,59.19913419913412
2017-03-16 12:26:00,62,59.9783549783549
2017-03-16 12:36:00,64,61.4718614718614
2017-03-16 12:46:00,68,63.34632034632027
2017-03-16 12:56:00,64,64.72294372294364
2017-03-16 13:06:00,62,69.12987012987004
2017-03-16 13:16:00,70,73.6796536796536
2017-03-16 13:26:00,79,77.7878787878787
2017-03-16 13:36:00,93,78.9004329004328
2017-03-16 13:46:00,74,77.67532467532459
2017-03-16 13:56:00,71,72.75757575757567
2017-03-16 14:06:00,60,67.40259740259731
2017-03-16 14:16:00,66,61.93939393939387
2017-03-16 14:26:00,62,61.653679653679575
2017-03-16 14:36:00,63,60.65367965367958
2017-03-16 14:46:00,57,61.06493506493499
2017-03-16 14:56:00,61,59.52380952380945
2017-03-16 15:06:00,59,58.735930735930665
2017-03-16 15:16:00,60,57.930735930735864
2017-03-16 15:26:00,56,57.5670995670995
2017-03-16 15:36:00,56,57.29870129870123
2017-03-16 15:46:00,58,56.324675324675255
2017-03-16 15:56:00,58,55.372294372294306
2017-03-16 16:06:00,62,59.415584415584334
2017-03-16 16:16:00,59,69.89177489177482
2017-03-16 16:26:00,76,84.13852813852803
2017-03-16 16:36:00,104,98.55411255411244
2017-03-16 16:46:00,121,108.01298701298688
2017-03-16 16:56:00,116,112.87012987012974
2017-03-16 17:06:00,105,109.62337662337649
2017-03-16 17:16:00,93,99.61038961038949
2017-03-16 17:26:00,93,89.55411255411244
2017-03-16 17:36:00,85,79.3982683982683
2017-03-16 17:46:00,74,78.13852813852805
2017-03-16 17:56:00,74,79.74891774891765
2017-03-16 18:06:00,72,82.33333333333323
2017-03-16 18:16:00,107,85.89177489177479
2017-03-16 18:26:00,92,94.49350649350639
2017-03-16 18:36:00,93,99.65367965367953
2017-03-16 18:46:00,96,99.66666666666654
2017-03-16 18:56:00,116,100.87012987012974
2017-03-16 19:06:00,98,110.07359307359295
2017-03-16 19:16:00,102,114.07792207792193
2017-03-16 19:26:00,131,113.38961038961025
2017-03-16 19:36:00,119,107.45454545454533
2017-03-16 19:46:00,96,103.79653679653667
2017-03-16 19:56:00,92,99.90476190476178
2017-03-16 20:06:00,92,100.89177489177476
2017-03-16 20:16:00,107,108.71428571428558
2017-03-16 20:26:00,126,113.10822510822499
2017-03-16 20:36:00,132,116.73160173160159
2017-03-16 20:46:00,109,119.37662337662323
2017-03-16 20:56:00,99,121.89610389610374
2017-03-16 21:06:00,129,116.13419913419898
2017-03-16 21:16:00,129,118.70562770562756
2017-03-16 21:26:00,126,121.77922077922064
2017-03-16 21:36:00,95,119.71861471861457
2017-03-16 21:46:00,133,108.21212121212108
2017-03-16 21:56:00,102,107.30303030303017
2017-03-16 22:06:00,102,107.28138528138516
2017-03-16 22:16:00,100,116.69264069264055
2017-03-16 22:26:00,137,118.142857142857
2017-03-16 22:36:00,119,121.02597402597388
2017-03-16 22:46:00,144,129.4761904761903
2017-03-16 22:56:00,112,134.50216450216433
2017-03-16 23:06:00,115,129.60606060606045
2017-03-16 23:16:00,162,124.71861471861459
2017-03-16 23:26:00,115,112.45021645021632
2017-03-16 23:36:00,91,104.09956709956697
2017-03-16 23:46:00,86,97.8181818181817
2017-03-16 23:56:00,86,89.65800865800855
2017-03-17 00:06:00,98,94.33766233766222
2017-03-17 00:16:00,118,97.06060606060595
2017-03-17 00:26:00,88,94.31168831168819
2017-03-17 00:36:00,90,96.47619047619037
2017-03-17 00:46:00,91,95.69696969696957
2017-03-17 00:56:00,96,102.10389610389598
2017-03-17 01:06:00,131,117.57575757575744
2017-03-17 01:16:00,116,127.64502164502149
2017-03-17 01:26:00,146,135.20346320346306
2017-03-17 01:36:00,138,134.69696969696952
2017-03-17 01:46:00,124,127.47619047619033
2017-03-17 01:56:00,122,120.60173160173146
2017-03-17 02:06:00,104,108.75324675324663
2017-03-17 02:16:00,103,102.36363636363623
2017-03-17 02:26:00,94,92.8095238095237
2017-03-17 02:36:00,94,88.76190476190466
2017-03-17 02:46:00,88,94.43290043290031
2017-03-17 02:56:00,77,95.60173160173149
2017-03-17 03:06:00,115,93.57575757575746
2017-03-17 03:16:00,114,93.99999999999989
2017-03-17 03:26:00,77,101.40692640692629
2017-03-17 03:36:00,84,100.15584415584402
2017-03-17 03:46:00,116,101.77489177489164
2017-03-17 03:56:00,121,104.38528138528126
2017-03-17 04:06:00,83,105.00432900432887
2017-03-17 04:16:00,122,96.15151515151504
2017-03-17 04:26:00,73,86.22943722943712
2017-03-17 04:36:00,72,80.58008658008649
2017-03-17 04:46:00,81,80.74891774891765
2017-03-17 04:56:00,92,80.10822510822501
2017-03-17 05:06:00,86,94.59740259740248
2017-03-17 05:16:00,101,106.48917748917737
2017-03-17 05:26:00,122,121.59740259740245
2017-03-17 05:36:00,136,132.41125541125524
2017-03-17 05:46:00,140,137.9740259740258
2017-03-17 05:56:00,146,131.34199134199116
2017-03-17 06:06:00,112,118.30735930735916
2017-03-17 06:16:00,98,102.46753246753235
2017-03-17 06:26:00,82,87.92207792207782
2017-03-17 06:36:00,83,78.52813852813844
2017-03-17 06:46:00,77,81.75757575757567
2017-03-17 06:56:00,81,84.40259740259731
2017-03-17 07:06:00,91,87.54545454545443
2017-03-17 07:16:00,100,88.01731601731592
2017-03-17 07:26:00,80,86.98701298701287
2017-03-17 07:36:00,81,82.59740259740249
2017-03-17 07:46:00,77,76.7965367965367
2017-03-17 07:56:00,73,72.6017316017315
2017-03-17 08:06:00,71,73.11688311688303
2017-03-17 08:16:00,71,70.65367965367957
2017-03-17 08:26:00,71,65.95670995670987
2017-03-17 08:36:00,70,65.10389610389602
2017-03-17 08:46:00,61,68.00865800865792
2017-03-17 08:56:00,64,80.35930735930725
2017-03-17 09:06:00,96,90.76190476190465
2017-03-17 09:16:00,109,99.87012987012974
2017-03-17 09:26:00,127,111.46753246753234
2017-03-17 09:36:00,93,112.34632034632021
2017-03-17 09:46:00,103,104.8354978354977
2017-03-17 09:56:00,112,94.65367965367955
2017-03-17 10:06:00,76,85.10822510822501
2017-03-17 10:16:00,78,80.93073593073584
2017-03-17 10:26:00,69,73.43290043290034
2017-03-17 10:36:00,73,67.9913419913419
2017-03-17 10:46:00,69,68.22077922077914
2017-03-17 10:56:00,67,64.66233766233758
2017-03-17 11:06:00,60,62.22943722943715
2017-03-17 11:16:00,60,60.242424242424164
2017-03-17 11:26:00,59,62.52813852813844
2017-03-17 11:36:00,63,63.97402597402589
2017-03-17 11:46:00,70,66.24675324675317
2017-03-17 11:56:00,73,66.52380952380945
2017-03-17 12:06:00,60,63.779220779220694
2017-03-17 12:16:00,65,65.07359307359299
2017-03-17 12:26:00,62,66.76190476190467
2017-03-17 12:36:00,66,73.13419913419904
2017-03-17 12:46:00,94,83.98701298701289
2017-03-17 12:56:00,85,89.49783549783538
2017-03-17 13:06:00,98,91.0129870129869
2017-03-17 13:16:00,93,86.55844155844144
2017-03-17 13:26:00,71,77.84415584415575
2017-03-17 13:36:00,67,71.56709956709948
2017-03-17 13:46:00,65,65.03030303030295
2017-03-17 13:56:00,66,63.97402597402589
2017-03-17 14:06:00,64,66.54545454545446
2017-03-17 14:16:00,69,67.12987012987004
2017-03-17 14:26:00,70,67.37229437229429
2017-03-17 14:36:00,67,67.2900432900432
2017-03-17 14:46:00,64,64.27705627705619
2017-03-17 14:56:00,66,65.72727272727265
2017-03-17 15:06:00,66,69.70562770562762
2017-03-17 15:16:00,64,73.51948051948042
2017-03-17 15:26:00,92,75.97835497835489
2017-03-14 14:36:00,79,76.22943722943714
2017-03-14 14:46:00,70,75.02164502164493
2017-03-14 14:56:00,69,73.56277056277047
2017-03-14 15:06:00,69,69.10389610389602
2017-03-14 15:16:00,71,70.16883116883108
2017-03-14 15:26:00,75,70.03896103896095
2017-03-14 15:36:00,68,68.09956709956701
2017-03-14 15:46:00,69,74.77056277056268
2017-03-14 15:56:00,66,73.46753246753238
2017-03-14 16:06:00,74,66.7748917748917
2017-03-14 16:16:00,93,63.41558441558434
2017-03-14 16:26:00,33,61.09523809523802
2017-03-14 16:36:00,45,58.84848484848477
2017-03-14 16:46:00,72,59.6666666666666
2017-03-14 16:56:00,71,64.00865800865793
2017-03-14 17:06:00,69,76.65800865800855
2017-03-14 17:16:00,83,74.90476190476181
2017-03-14 17:26:00,77,75.04761904761895
2017-03-14 17:36:00,76,79.46753246753237
2017-03-14 17:46:00,71,88.48484848484838
2017-03-14 17:56:00,108,95.84848484848473
2017-03-14 18:06:00,107,105.99134199134186
2017-03-14 18:16:00,121,110.59740259740246
2017-03-14 18:26:00,108,115.83549783549769
2017-03-14 18:36:00,113,113.35930735930722
2017-03-14 18:46:00,105,115.25108225108211
2017-03-14 18:56:00,128,113.79220779220765
2017-03-14 19:06:00,111,114.32900432900419
2017-03-14 19:16:00,118,115.02597402597388
2017-03-14 19:26:00,106,115.37229437229422
2017-03-14 19:36:00,114,111.27705627705615
2017-03-14 19:46:00,122,115.69264069264055
2017-03-14 19:56:00,112,118.72294372294357
2017-03-14 20:06:00,113,121.61471861471847
2017-03-14 20:16:00,131,116.70995670995657
2017-03-14 20:26:00,113,104.54545454545442
2017-03-14 20:36:00,96,93.53679653679643
2017-03-14 20:46:00,75,88.94372294372283
2017-03-14 20:56:00,69,87.64069264069252
2017-03-14 21:06:00,99,92.29004329004317
2017-03-14 21:16:00,125,101.82683982683972
2017-03-14 21:26:00,108,114.42857142857129
2017-03-14 21:36:00,104,118.72294372294357
2017-03-14 21:46:00,122,109.28138528138516
2017-03-14 21:56:00,120,108.57575757575745
2017-03-14 22:06:00,95,110.25974025974013
2017-03-14 22:16:00,93,113.19480519480504
2017-03-14 22:26:00,140,110.67532467532455
2017-03-14 22:36:00,107,114.07792207792194
2017-03-14 22:46:00,121,117.06060606060592
2017-03-14 22:56:00,100,113.0346320346319
2017-03-14 23:06:00,116,103.41991341991329
2017-03-14 23:16:00,96,96.96103896103884
2017-03-14 23:26:00,91,86.32900432900422
2017-03-14 23:36:00,85,88.46753246753237
2017-03-14 23:46:00,74,92.70129870129858
2017-03-14 23:56:00,102,107.34199134199122
2017-03-15 00:06:00,138,115.10822510822497
2017-03-15 00:16:00,127,122.93073593073578
2017-03-15 00:26:00,127,123.155844155844
2017-03-15 00:36:00,94,113.31601731601718
2017-03-15 00:46:00,112,100.6233766233765
2017-03-15 00:56:00,89,93.04761904761894
2017-03-15 01:06:00,88,86.48484848484838
2017-03-15 01:16:00,82,84.14718614718605
2017-03-15 01:26:00,79,78.48484848484838
2017-03-15 01:36:00,78,78.37662337662327
2017-03-15 01:46:00,78,75.40259740259731
2017-03-15 01:56:00,77,75.40259740259731
2017-03-15 02:06:00,77,77.58874458874449
2017-03-15 02:16:00,77,86.03896103896093
2017-03-15 02:26:00,96,95.51082251082241
2017-03-15 02:36:00,108,109.34632034632021
2017-03-15 02:46:00,127,115.40692640692627
2017-03-15 02:56:00,117,119.70995670995657
2017-03-15 03:06:00,125,115.86147186147173
2017-03-15 03:16:00,92,110.68831168831156
2017-03-15 03:26:00,112,102.80086580086567
2017-03-15 03:36:00,93,96.43290043290031
2017-03-15 03:46:00,96,89.12987012987003
2017-03-15 03:56:00,81,84.56709956709946
2017-03-15 04:06:00,75,76.04329004328994
2017-03-15 04:16:00,73,73.62770562770554
2017-03-15 04:26:00,69,70.57142857142848
2017-03-15 04:36:00,74,69.87445887445878
2017-03-15 04:46:00,76,78.103896103896
2017-03-15 04:56:00,75,83.56709956709946
2017-03-15 05:06:00,84,85.69696969696959
2017-03-15 05:16:00,112,84.38528138528127
2017-03-15 05:26:00,70,78.21645021645011
2017-03-15 05:36:00,68,76.27272727272718
2017-03-15 05:46:00,71,77.35497835497826
2017-03-15 05:56:00,72,82.21645021645011
2017-03-15 06:06:00,109,97.03896103896093
2017-03-15 06:16:00,110,102.75757575757564
2017-03-15 06:26:00,105,101.79220779220768
2017-03-15 06:36:00,96,93.4112554112553
2017-03-15 06:46:00,73,80.6926406926406
2017-03-15 06:56:00,69,73.59740259740249
2017-03-15 07:06:00,66,66.67099567099558
2017-03-15 07:16:00,77,70.78354978354969
2017-03-15 07:26:00,75,76.38961038961028
2017-03-15 07:36:00,73,84.75324675324666
2017-03-15 07:46:00,110,93.47619047619035
2017-03-15 07:56:00,90,103.06493506493494
2017-03-15 08:06:00,116,110.82683982683969
2017-03-15 08:16:00,111,110.37229437229425
2017-03-15 08:26:00,114,101.77922077922065
2017-03-15 08:36:00,91,94.77489177489166
2017-03-15 08:46:00,74,82.64069264069255
2017-03-15 08:56:00,75,76.53679653679644
2017-03-15 09:06:00,73,74.52380952380943
2017-03-15 09:16:00,78,76.6969696969696
2017-03-15 09:26:00,83,78.5887445887445
2017-03-15 09:36:00,81,77.25541125541116
2017-03-15 09:46:00,71,74.56277056277047
2017-03-15 09:56:00,72,73.5844155844155
2017-03-15 10:06:00,69,72.02597402597394
2017-03-15 10:16:00,72,72.22077922077912
2017-03-15 10:26:00,82,73.66666666666657
2017-03-15 10:36:00,69,70.70129870129861
