"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","MY",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","MY","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","UA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","UA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","PL",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","PL","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","PE",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","PE","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","AZ",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","AZ","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","CA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","CA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","UA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","UA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","HU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","HU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","TR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","TR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","TJ",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","TJ","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NL",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NL","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","NO",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","NO","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","IT",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","IT","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","AU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","AU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","MY",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","MY","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","VN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","VN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","LT",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","LT","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_month","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_month","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SK",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SK","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","TW",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","TW","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Feb 7, 2025",,"Charge",,"ins.story.unfold","1_year_3_day_trial","KR",
"Feb 7, 2025",,"Google fee",,"ins.story.unfold","1_year_3_day_trial","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","weekly_pro_3day_1.99","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","weekly_pro_3day_1.99","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AS",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AS","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","LV",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","LV","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","weekly_pro_3day_1.99","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","weekly_pro_3day_1.99","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Feb 7, 2025",,"Charge refund","Full","com.video.fx.live","vip_1_year","US",
"Feb 7, 2025",,"Google fee refund","Full","com.video.fx.live","vip_1_year","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","HU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","HU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FI",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FI","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","PH",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","PH","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","SG",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","SG","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","FI",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","FI","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","UA",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","UA","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Feb 7, 2025",,"Charge",,"ins.story.unfold","vip_lifetime","SG",
"Feb 7, 2025",,"Google fee",,"ins.story.unfold","vip_lifetime","SG","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 7, 2025",,"Charge",,"ins.story.unfold","weekly_premium","IN",
"Feb 7, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","PH",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","PH","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HN",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HN","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AE",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AE","15"
"Feb 7, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Feb 7, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IL",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IL","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HR",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HR","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","TH",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","TH","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","US",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","US","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","US",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","US","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","JP",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","JP","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","KR",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","KR","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","JP",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","JP","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AT",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AT","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","ID",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","ID","15"
"Feb 8, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BY",
"Feb 8, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BY","15"
