Date,Silver_Price,Gold_Price,Platinum_Price,Silver_Returns,Gold_Returns,Platinum_Returns,Gold_Silver_Ratio,Silver_Volatility_30d,Gold_Volatility_30d,Platinum_Volatility_30d,Silver_MA50,Silver_MA200,Gold_MA50,Gold_MA200
2023-08-21,21.360000610351562,175.80999755859375,84.16999816894531,0.023478665616391226,0.002737670236275802,-0.00011881843899030908,8.23080489395642,0.2582314009048261,0.09456711499015036,0.2217961672585717,21.60279998779297,21.316349964141846,179.6166000366211,176.63224975585936
2023-08-22,21.459999084472656,176.10000610351562,84.98999786376953,0.004681576370022755,0.0016495566176504273,0.009742185014407712,8.205965219771722,0.25844660797445446,0.09393368204743173,0.22371094145013004,21.58659996032715,21.33499996185303,179.49780029296875,176.7507997894287
2023-08-23,22.290000915527344,177.88999938964844,85.81999969482422,0.03867669461622825,0.01016464068195777,0.009765876596268486,7.98070848286638,0.2497802310174733,0.08993757083441055,0.2130637717079192,21.590799980163574,21.356749963760375,179.41800018310548,176.881199798584
2023-08-24,22.110000610351562,177.85000610351562,86.4000015258789,-0.008075383480598775,-0.00022482031744353037,0.006758352751307095,8.043871605333607,0.23611433776151763,0.08984818668273678,0.2020672934472273,21.598199996948242,21.370999965667725,179.36420043945313,176.98809982299804
2023-08-25,22.219999313354492,177.6199951171875,87.20999908447266,0.004975065579664983,-0.0012932863561120334,0.009374971577415181,7.993699397210859,0.23638918143380552,0.08957003865341522,0.2043826678847009,21.60319999694824,21.386349964141846,179.3038003540039,177.0969497680664
2023-08-28,22.219999313354492,178.1300048828125,89.33999633789062,0.0,0.0028713533365909427,0.024423773372074242,8.016652132646746,0.23630551876625877,0.09008071590538881,0.21594833829592308,21.60879997253418,21.398949956893922,179.22820037841797,177.19034980773927
2023-08-29,22.709999084472656,179.8699951171875,90.37999725341797,0.022052195601269364,0.009768091768254772,0.011640933044075652,7.920299531855495,0.2439586520297878,0.08822790944238695,0.21832673624759064,21.61939994812012,21.415699949264525,179.19300018310548,177.29644981384277
2023-08-30,22.56999969482422,180.32000732421875,90.18000030517578,-0.006164658533348799,0.0025018747942815445,-0.002212845256914675,7.989366848133807,0.24404176292569632,0.08868045735921623,0.21674803332944834,21.645599937438966,21.428699951171875,179.20440032958984,177.38064987182617
2023-08-31,22.389999389648438,180.02000427246094,89.55000305175781,-0.007975201932194032,-0.0016637258183913595,-0.006985997463805904,8.040196926297797,0.2394227270314776,0.0877353586091724,0.21092658957989788,21.676599922180177,21.44089994430542,179.21500030517578,177.4579499053955
2023-09-01,22.170000076293945,180.11000061035156,88.68000030517578,-0.009825784696367856,0.0004999240959600026,-0.009715273220919807,8.124041497092303,0.24067201064958726,0.08743237168717417,0.21229308699721292,21.709399909973143,21.4505499458313,179.26300018310548,177.53389991760253
2023-09-05,21.59000015258789,178.63999938964844,85.68000030517578,-0.02616147594542595,-0.008161685723844458,-0.033829499206992075,8.274200932242037,0.25037399353811635,0.08963772536379593,0.23360676222516802,21.729599914550782,21.459099950790407,179.27180023193358,177.5995999145508
2023-09-06,21.239999771118164,177.8300018310547,84.37000274658203,-0.01621122644724826,-0.004534245193468567,-0.015289420564049805,8.372410722568146,0.25049849755924203,0.08847392194225624,0.2338957650738048,21.73639991760254,21.466599950790407,179.25820037841797,177.66314994812012
2023-09-07,21.049999237060547,178.02000427246094,83.7699966430664,-0.008945411304381312,0.0010684498647577367,-0.007111604646000025,8.457007635375094,0.24724874401559652,0.0870136143175665,0.2343768907445588,21.737799911499025,21.47539994239807,179.26480041503908,177.7336499786377
2023-09-08,21.010000228881836,178.0800018310547,82.62000274658203,-0.0019001904811610792,0.0003370270596214642,-0.013727992629441688,8.475963821564042,0.22760040579197136,0.07496747743650856,0.21941645218532652,21.741199913024904,21.48419994354248,179.2808004760742,177.8101000213623
2023-09-11,21.15999984741211,178.41000366210938,83.2300033569336,0.007139439166881756,0.001853109993606994,0.007383207335668995,8.43147471401939,0.22670189370751914,0.07099537186719085,0.22081671570548367,21.749999923706056,21.493999938964844,179.30720062255858,177.8927500152588
2023-09-12,21.1299991607666,177.49000549316406,84.05000305175781,-0.001417801836571253,-0.005156651253074851,0.009852212684741124,8.399905941440874,0.22000978550404443,0.07144722337636013,0.21730127548199987,21.754799919128416,21.5024999332428,179.29160064697265,177.9698500061035
2023-09-13,20.93000030517578,177.0800018310547,83.31999969482422,-0.009465161549185974,-0.0023100098564432514,-0.008685345989625448,8.46058285948828,0.2163014508906218,0.06575261072645158,0.2106183979154881,21.753199920654296,21.508099937438963,179.26380065917968,178.0398500061035
2023-09-14,20.729999542236328,177.1699981689453,83.83000183105469,-0.00955569804220191,0.0005082241752882855,0.006121005017984293,8.54655099282421,0.20719350842295586,0.06463151292721075,0.21024080410115417,21.74359992980957,21.513149938583375,179.25040069580078,178.1095999908447
2023-09-15,21.110000610351562,178.33999633789062,85.63999938964844,0.018330973299878872,0.006603816566220333,0.021591286163174628,8.448128431149325,0.21459032400533598,0.06778682491564822,0.21765089639834437,21.74919994354248,21.522399940490722,179.27100067138673,178.19165000915527
2023-09-18,21.299999237060547,179.38999938964844,86.13999938964844,0.009000408394863602,0.005887647601878543,0.005838393315780843,8.422066000712435,0.21636798158344983,0.06920511460936116,0.21697206026867563,21.751599922180176,21.531099939346312,179.28600067138672,178.27495002746582
2023-09-19,21.270000457763672,179.22000122070312,86.95999908447266,-0.001408393444666367,-0.0009476457412548323,0.009519383569008388,8.425951921185163,0.2076799469030951,0.06895550344559806,0.21854401291974618,21.752199935913087,21.535299940109255,179.29480072021485,178.34700004577635
2023-09-20,21.34000015258789,179.35000610351562,85.79000091552734,0.0032910057977300067,0.0007253927124595272,-0.013454440906890741,8.404405099395744,0.20302971376768764,0.06638687617970376,0.2132641330094152,21.754999923706055,21.53709994316101,179.2928009033203,178.4045500946045
2023-09-21,21.440000534057617,178.0500030517578,84.87999725341797,0.004686053456171013,-0.007248413758109917,-0.010607339461453202,8.30457083099993,0.2026319508146844,0.06834706087445389,0.21218453630877895,21.7407999420166,21.53784994125366,179.2162008666992,178.4585001373291
2023-09-22,21.579999923706055,178.6199951171875,85.58000183105469,0.006529822115724615,0.0032013033173832195,0.00824699104957305,8.277108236732193,0.20324461895575527,0.06885413892648906,0.20539067365984146,21.716799926757812,21.543549938201906,179.14840087890624,178.5296501159668
2023-09-25,21.200000762939453,177.6999969482422,84.16999816894531,-0.017608858299816954,-0.005150588926742139,-0.0164758545447673,8.382075026095587,0.2103869341116963,0.07058069446814984,0.21101834229307545,21.68359992980957,21.547349939346315,179.07380096435546,178.59395011901856
2023-09-26,20.959999084472656,176.27999877929688,83.45999908447266,-0.011320833482532322,-0.007990985893820302,-0.00843529879907512,8.41030565263176,0.21289686326254229,0.07383440417569447,0.2100892675185686,21.646999893188475,21.547549934387206,178.96820098876952,178.64370010375976
2023-09-27,20.700000762939453,174.10000610351562,82.11000061035156,-0.012404500614974334,-0.012366647894697436,-0.016175395266356474,8.410628004189164,0.21601925421770252,0.08166294367295232,0.2113718167813341,21.601199913024903,21.54499994277954,178.77740112304687,178.68185012817383
2023-09-28,20.739999771118164,173.22999572753906,83.76000213623047,0.0019323191644671223,-0.004997187509914736,0.02009501295352445,8.352458902568236,0.21544863866164457,0.08125257807097075,0.2181720107600932,21.55399990081787,21.54089994430542,178.56860107421875,178.71270011901856
2023-09-29,20.34000015258789,171.4499969482422,83.62000274658203,-0.019286384905717324,-0.01027534966921384,-0.0016714348863164918,8.429203326551024,0.21998322568384412,0.08608610650678289,0.21658496731055693,21.507199897766114,21.535299949645996,178.34280090332032,178.74155014038087
2023-10-02,19.420000076293945,169.64999389648438,81.19999694824219,-0.045231075191358494,-0.010498705650611395,-0.028940513260611644,8.735838992275632,0.2546300122053582,0.09055832136134288,0.22546617504663788,21.444199905395507,21.523249950408935,178.09220092773438,178.7472501373291
2023-10-03,19.440000534057617,169.16000366210938,80.5199966430664,0.0010298896851235195,-0.0028882419805683623,-0.008374388309512093,8.701646039862604,0.24294612305483032,0.08996260266671613,0.2264206658543265,21.38639991760254,21.510499954223633,177.84740112304686,178.75255012512207
2023-10-04,19.309999465942383,169.13999938964844,80.25,-0.006687297558839123,-0.00011825651470720455,-0.003353162621991479,8.75919233907622,0.2420467163163599,0.08960946167054365,0.22400000769959952,21.32019989013672,21.500849952697752,177.58200103759765,178.77150009155272
2023-10-05,19.25,168.8300018310547,79.62999725341797,-0.00310717077171363,-0.0018327868021307259,-0.007725890923140577,8.770389705509334,0.2066325998252968,0.0827204417509902,0.2218686880885904,21.246999893188477,21.490249948501585,177.2926010131836,178.78170013427734
2023-10-06,19.729999542236328,169.6999969482422,81.12999725341797,0.024935041155133897,0.005153083621109555,0.01883712233753232,8.601115098100365,0.2235334969467729,0.08500639306330436,0.22885204374854562,21.199399871826174,21.4832999420166,177.07820098876954,178.79860008239746
2023-10-09,20.059999465942383,172.82000732421875,82.0199966430664,0.016725794797897375,0.01838544744893622,0.01097004091924747,8.615155130867794,0.22999386757520415,0.10279247786359992,0.22958618537022574,21.154199867248536,21.472449941635134,176.89740112304688,178.81730010986328
2023-10-10,19.979999542236328,172.52999877929688,81.4800033569336,-0.003988032195209046,-0.0016780958953311886,-0.00658367847151653,8.635135271879285,0.22978685710396585,0.10218881957189609,0.21581944604814593,21.09999984741211,21.461999940872193,176.7010009765625,178.83595008850097
2023-10-11,20.18000030517578,173.7899932861328,81.91999816894531,0.010010048424508922,0.007303045938392039,0.005400034289201772,8.611991608422278,0.22064973920988454,0.1001518351475352,0.21288468027039847,21.057799835205078,21.454449939727784,176.5676007080078,178.87110008239745
2023-10-12,19.959999084472656,173.25999450683594,80.12000274658203,-0.010901943378400225,-0.0030496507265770356,-0.02197260086177144,8.680360844385953,0.22150984098005566,0.09969561118236561,0.2196960758256593,21.02199981689453,21.444999933242798,176.44080047607423,178.90110008239745
2023-10-13,20.780000686645508,178.8300018310547,81.36000061035156,0.04108224648220293,0.03214825984540237,0.01547675762932288,8.605870833583838,0.2566850435466185,0.13905210912385665,0.22644519916790815,21.00499984741211,21.438349933624266,176.42660064697264,178.951900100708
2023-10-16,20.68000030517578,177.9600067138672,82.37999725341797,-0.00481233773654266,-0.004864928190345896,0.0125368318020469,8.605416058399546,0.25582739462681153,0.13969056921251422,0.22994745573849165,20.985399856567383,21.433749933242797,176.3820007324219,179.0021501159668
2023-10-17,20.920000076293945,178.2899932861328,82.8499984741211,0.011605404621686466,0.001854273768354009,0.005705283277168682,8.52246618718548,0.2483855247432916,0.1378355837834894,0.21065826713538385,20.97959987640381,21.428499937057495,176.3522006225586,179.04935005187988
2023-10-18,20.950000762939453,180.8699951171875,81.75,0.0014340672340391603,0.014470816805260078,-0.013276988465662942,8.633412340354015,0.24418256686529477,0.14333425020022728,0.20955270220797217,20.98059989929199,21.423149938583375,176.39680053710939,179.1055000305176
2023-10-19,21.110000610351562,183.08999633789062,82.20999908447266,0.007637223942022375,0.012274016037125302,0.005626900115873523,8.673140267372142,0.24383600712975512,0.14727478679044836,0.20955901536326738,20.98679992675781,21.41844994544983,176.50280059814452,179.16565002441405
2023-10-20,21.399999618530273,183.58999633789062,82.66999816894531,0.013737517754334183,0.0027308974274993236,0.005595415273025317,8.578971944416296,0.2468539243744773,0.14734770141398013,0.2064540403799214,20.998199920654297,21.415999946594237,176.62260040283203,179.22025001525878
2023-10-23,21.049999237060547,182.97000122070312,82.80999755859375,-0.016355158304146022,-0.0033770637265356784,0.0016934727561301877,8.69216189322073,0.2509117093524937,0.14788105658404835,0.20536607287880237,21.003199920654296,21.4142999458313,176.7300003051758,179.2825
2023-10-24,21.020000457763672,182.9499969482422,82.06999969482422,-0.001425120208273456,-0.0001093308866343401,-0.00893609329291345,8.70361526945972,0.25091205622137275,0.14680938016220949,0.2046822467394668,21.00919994354248,21.409799947738648,176.84780029296874,179.32869995117187
2023-10-25,20.940000534057617,183.72000122070312,83.55999755859375,-0.003805895431201467,0.004208823642007475,0.018155207375533777,8.773638803012153,0.24960000928033751,0.14672807773784624,0.21030413427873335,21.014599952697754,21.405799951553345,176.990400390625,179.37679992675783
2023-10-26,20.850000381469727,184.00999450683594,83.54000091552734,-0.004298001446633726,0.0015784524505007003,-0.00023930880386136,8.825419239338402,0.24828778029765142,0.14671266214999185,0.2095495861410005,21.020399971008302,21.40139995574951,177.15920013427734,179.42314987182618
2023-10-27,21.18000030517578,186.14999389648438,83.26000213623047,0.015827334180738895,0.011629799758343662,-0.003351673165289948,8.788951426549067,0.24681044087819268,0.14899560171999718,0.19940903196548987,21.027999992370606,21.399549961090088,177.37619995117188,179.48079986572264
2023-10-30,21.34000015258789,185.10000610351562,86.11000061035156,0.0075542891929520906,-0.00564054701797434,0.0342301033028789,8.673852145266673,0.24639901215242166,0.14977096370875598,0.223252230386664,21.037399978637694,21.396849966049196,177.5716000366211,179.523099899292
2023-10-31,20.979999542236328,184.08999633789062,86.04000091552734,-0.016869756690601756,-0.005456562573315948,-0.0008129101652312176,8.774547204697788,0.2512909329006408,0.15086949691840507,0.22145876369134607,21.02979995727539,21.390099964141847,177.73720001220704,179.54974990844727
2023-11-01,20.969999313354492,183.50999450683594,85.0999984741211,-0.00047665534318552805,-0.003150642851826202,-0.010925179351510383,8.751072985966662,0.2510555114641696,0.15133433615004535,0.22026747510531794,21.019999961853028,21.38489995956421,177.88539978027345,179.579349899292
2023-11-02,20.8700008392334,184.1199951171875,85.1500015258789,-0.004768644606364392,0.0033240729584831374,0.0005875799371843904,8.822232281421922,0.25086628438551706,0.14953487998718745,0.21803906766364156,20.99159996032715,21.381399965286256,178.00999969482422,179.61454986572267
2023-11-03,21.219999313354492,184.7899932861328,85.9000015258789,0.016770410160364513,0.003638921283475316,0.00880798574938435,8.70829402759867,0.2551768109556204,0.149592145190785,0.21822503251380393,20.973799934387205,21.377699966430665,178.14879943847657,179.63904983520507
2023-11-06,21.079999923706055,183.35000610351562,83.5999984741211,-0.006597520932073331,-0.007792560392528847,-0.02677535519094132,8.697818157832376,0.25069354167468694,0.1507544099867899,0.22693825440195084,20.950999946594237,21.372999963760375,178.26339965820313,179.65934989929198
2023-11-07,20.729999542236328,182.58999633789062,82.41999816894531,-0.01660343371615125,-0.0041451308444239165,-0.014114836443939183,8.808007736125257,0.2532088378238177,0.149145468201466,0.229329329170652,20.921199951171875,21.368749961853027,178.3525994873047,179.6741498565674
2023-11-08,20.649999618530273,180.77000427246094,80.19999694824219,-0.0038591377459058496,-0.00996764391222027,-0.026935225309669963,8.753995525997347,0.250842998700545,0.14739892465721924,0.2377602299043736,20.879999961853027,21.36319995880127,178.37059967041014,179.6765998840332
2023-11-09,20.690000534057617,181.49000549316406,79.5,0.001937090376091355,0.003982968433291267,-0.008728141831401026,8.771870507901392,0.25084331180626396,0.1463618577184926,0.230442662721131,20.842399978637694,21.356799964904784,178.39399963378906,179.67849990844726
2023-11-10,20.34000015258789,179.50999450683594,78.01000213623047,-0.016916402727665147,-0.010909752197912126,-0.018742111493956326,8.82546672370583,0.2493461508631658,0.1468197730580561,0.23571596436908737,20.801399993896485,21.348549966812133,178.38379943847656,179.67869987487794
2023-11-13,20.43000030517578,180.50999450683594,79.93000030517578,0.004424786229730637,0.005570720464602941,0.024612205055351444,8.835535575645837,0.20916174656553613,0.1426663765762798,0.23402949957309768,20.76659999847412,21.342299966812135,178.39179931640626,179.6851498413086
2023-11-14,21.170000076293945,182.1199951171875,82.0999984741211,0.03622123152541956,0.008919177105678688,0.02714873214888258,8.602739464376503,0.23172391773763645,0.1431757930998792,0.24588448524812184,20.758199996948242,21.339849967956543,178.46139923095703,179.70194984436034
2023-11-15,21.450000762939453,181.63999938964844,82.93000030517578,0.013226295967710078,-0.002635601473798599,0.010109644902323689,8.468064938416205,0.23171640525747697,0.14376092355937464,0.24701906836969062,20.762400016784667,21.33794997215271,178.5375991821289,179.71309982299806
2023-11-16,21.760000228881836,183.69000244140625,82.66000366210938,0.014452189040384145,0.011286077178189302,-0.0032557173769786063,8.441636052815674,0.23287798212566596,0.14540820145489636,0.24595094346692675,20.776600036621094,21.33634997367859,178.65099914550783,179.72319984436035
2023-11-17,21.75,183.6699981689453,83.02999877929688,-0.00045956933716218007,-0.00010890234740634774,0.004476108163507186,8.444597616963003,0.2247143764184591,0.14548561762705736,0.24054649145234866,20.791400032043455,21.337249975204468,178.76279907226564,179.75204986572265
2023-11-20,21.479999542236328,183.3699951171875,85.01000213623047,-0.012413814150053826,-0.0016333808174913145,0.023846843141557494,8.536778353119855,0.22551145925517507,0.138088676668725,0.24801788247870396,20.797800025939942,21.34179997444153,178.8619989013672,179.80159980773925
2023-11-21,21.770000457763672,185.35000610351562,86.19999694824219,0.013500974008733735,0.01079790063288577,0.0139982917551833,8.514010206987187,0.22691289224740552,0.139912657265487,0.24949344243402752,20.810600051879884,21.348249979019165,179.01919891357423,179.85924980163574
2023-11-22,21.670000076293945,184.55999755859375,85.25,-0.004593494688424071,-0.004262252597287075,-0.011020846657484262,8.516843419880487,0.22691862703544124,0.14042606130633378,0.25207365152037237,20.825400047302246,21.354699983596802,179.168798828125,179.91214981079102
2023-11-24,22.270000457763672,185.52000427246094,85.69999694824219,0.027688065498721492,0.005201596914642392,0.005278556577620996,8.3304894683011,0.23458403906116473,0.13986058769214021,0.24225145444622398,20.856200065612793,21.363649988174437,179.3357989501953,179.96769981384278
2023-11-27,22.559999465942383,186.77000427246094,84.86000061035156,0.013021957890333669,0.006737817869841178,-0.009801591222902029,8.278812442102119,0.20843103723798348,0.10868117038143803,0.24143415276533675,20.88520004272461,21.37554998397827,179.50439910888673,180.0363998413086
2023-11-28,22.920000076293945,189.25999450683594,86.9000015258789,0.015957474240858804,0.013331852960406732,0.024039605242219375,8.257416835813483,0.21049919841455567,0.11220104692664908,0.24820349640060715,20.917600059509276,21.38894998550415,179.70179901123046,180.115899810791
2023-11-29,22.8799991607666,189.5399932861328,85.75,-0.0017452406367448603,0.0014794398574642376,-0.013233619167848154,8.284090919511302,0.2095966415472535,0.11221280890032383,0.25172479033453926,20.949800033569336,21.402349977493287,179.90819885253907,180.20119979858399
2023-11-30,23.1299991607666,188.75,85.75,0.010926573827357844,-0.004167950375202456,0.0,8.160398047923847,0.21075389636715766,0.1071986994903366,0.24797136064457592,20.98560001373291,21.417399969100952,180.09619873046876,180.28189979553224
2023-12-01,23.329999923706055,192.00999450683594,86.2300033569336,0.00864681237337428,0.017271494075951965,0.005597706786397705,8.230175530850772,0.21095092051429587,0.1124363006681316,0.2479673691362733,21.02340000152588,21.43459997177124,180.3753985595703,180.38749977111817
2023-12-04,22.459999084472656,187.86000061035156,84.86000061035156,-0.037291077671602335,-0.02161342646325959,-0.015887773318425502,8.364203395726113,0.23922019330092653,0.13094415709243268,0.2528122550123491,21.040999984741212,21.447699966430665,180.5601986694336,180.4730497741699
2023-12-05,22.1200008392334,187.14999389648438,83.0999984741211,-0.015137945641071293,-0.0037794459254785195,-0.020740067447227672,8.460668480832226,0.23844564322010448,0.1310608269097257,0.2605163394095933,21.05939998626709,21.458249969482424,180.74919860839844,180.55249977111816
2023-12-06,21.93000030517578,187.83999633789062,82.12000274658203,-0.00858953557183506,0.0036868953454944897,-0.011792969260333352,8.56543519032956,0.24017590195821378,0.13129703814097526,0.26152099531805295,21.078800010681153,21.46754997253418,180.98039855957032,180.63859977722169
2023-12-07,21.790000915527344,188.14999389648438,83.68000030517578,-0.006383921007761972,0.0016503277504122948,0.01899655999047911,8.634694171233857,0.24078851372084542,0.13094784382064395,0.2620351815268036,21.10060001373291,21.477749977111817,181.2613983154297,180.73104972839354
2023-12-08,21.100000381469727,185.63999938964844,84.5199966430664,-0.03166592496863685,-0.01334039111485108,0.010038197117915981,8.798104077414127,0.2588419631929987,0.1371941115417978,0.2635810542178669,21.10780002593994,21.48509998321533,181.50959838867186,180.8113996887207
2023-12-11,20.90999984741211,183.58999633789062,84.11000061035156,-0.009004764484482064,-0.011042895165362276,-0.00485087611214996,8.780009453735712,0.25607696644774436,0.13670329832915695,0.2638082115084738,21.119200019836427,21.49419998168945,181.75239837646484,180.88759963989258
2023-12-12,20.84000015258789,183.49000549316406,85.86000061035156,-0.003347665965329094,-0.0005446421195114404,0.020806087115693428,8.804702694322124,0.25511826121838405,0.13580895236051216,0.2514610242476534,21.147600021362305,21.503749980926514,182.02919860839845,180.9599996948242
2023-12-13,21.770000457763672,187.6300048828125,86.43000030517578,0.044625734086681135,0.022562533466176538,0.006638710584349727,8.61874143029241,0.2820155498557688,0.15002032833578216,0.25217188114059647,21.194200019836426,21.516499986648558,182.3985986328125,181.0492497253418
2023-12-14,22.149999618530273,188.72999572753906,88.41999816894531,0.017455174679662733,0.005862552982469849,0.02302438802201845,8.520541714576423,0.28575107485165663,0.15029546739048627,0.25819633507159084,21.251000022888185,21.530799980163575,182.79039855957032,181.1390997314453
2023-12-15,21.829999923706055,187.0,86.9800033569336,-0.014446939067055964,-0.009166511771857233,-0.016285849828455157,8.566193341894122,0.2890952534798554,0.15293828246072952,0.2632421441747907,21.302600021362306,21.543749980926513,183.15379852294922,181.22079971313477
2023-12-18,21.799999237060547,187.85000610351562,87.13999938964844,-0.0013742870705615307,0.004545487184575592,0.0018394576516429506,8.616973058612126,0.28561622682853655,0.15311921872396075,0.26218231398843683,21.34400001525879,21.554999980926514,183.5167987060547,181.2975997161865
2023-12-19,22.030000686645508,189.1300048828125,87.87999725341797,0.010550525579558379,0.00681394057869511,0.008492057252153629,8.585111166041058,0.2859476262877048,0.1520166680103088,0.2498050564679261,21.38340003967285,21.56854998588562,183.84299865722656,181.38514976501466
2023-12-20,22.040000915527344,188.10000610351562,88.43000030517578,0.0004539368393163823,-0.005445982936102989,0.0062585692870673615,8.53448268103282,0.2807237295114734,0.1524512982832934,0.24547792936134144,21.424600067138673,21.58649998664856,184.15439880371093,181.48254981994629
2023-12-21,22.309999465942383,189.42999267578125,89.06999969482422,0.012250387440992494,0.007070635455129759,0.007237355958835012,8.490811170343507,0.2815860025003257,0.14973842346775634,0.22936526754339126,21.467200050354005,21.60604998588562,184.4671987915039,181.58699981689452
2023-12-22,22.1200008392334,190.27000427246094,89.73999786376953,-0.008516299025422613,0.004434417088942322,0.007522153039641655,8.601717769150637,0.28346611536676336,0.14980644988221728,0.22659213174698656,21.51040008544922,21.6244499874115,184.8073989868164,181.68734985351563
2023-12-26,22.200000762939453,191.72000122070312,90.6500015258789,0.0036166329417204324,0.007620733251079592,0.010140446665608538,8.636035794231113,0.27750177146833843,0.1459160331934859,0.2164784176546429,21.538800086975098,21.641149988174437,185.0651989746094,181.7765998840332
2023-12-27,22.229999542236328,192.58999633789062,91.80000305175781,0.0013512963182846782,0.004537842226414179,0.012686172162397646,8.66351778244419,0.2775141874504974,0.14574156190479481,0.20979757807939933,21.56980007171631,21.65229998588562,185.35779876708983,181.8502498626709
2023-12-28,21.989999771118164,191.47000122070312,92.4800033569336,-0.01079621124877539,-0.005815437657636813,0.0074074104855137435,8.707139755052717,0.26155207112083817,0.1460968157508091,0.19897292597840952,21.591200065612792,21.66279998779297,185.62139892578125,181.92344985961915
2023-12-29,21.780000686645508,191.1699981689453,91.16000366210938,-0.00954975382712242,-0.001566841018672216,-0.014273352583364263,8.777318280167087,0.26093137629678637,0.14585313288856233,0.20498138245028044,21.607800064086913,21.671699991226195,185.8273989868164,181.98824981689452
2024-01-02,21.649999618530273,190.72000122070312,90.41999816894531,-0.005968827548979094,-0.002353909884146743,-0.008117655368981125,8.809238086889643,0.2582361756900477,0.1434385801719528,0.20679639471683972,21.61860004425049,21.68034998893738,185.97999908447267,182.04899978637695
2024-01-03,21.059999465942383,189.1300048828125,89.62999725341797,-0.02725173962972771,-0.008336809604204354,-0.008737015389574165,8.980532273453663,0.2700191862620073,0.14609460128553617,0.2095472966963914,21.61180004119873,21.682499990463256,186.09079925537108,182.07579978942871
2024-01-04,21.079999923706055,189.32000732421875,88.12999725341797,0.0009496893765841286,0.0010046128932528209,-0.016735468548090382,8.981025047885037,0.2678514192973779,0.14587850559269605,0.20684538791671397,21.61240005493164,21.684449987411497,186.2177993774414,182.10319984436035
2024-01-05,21.209999084472656,189.35000610351562,88.75,0.006166943132689839,0.00015845540955172766,0.007035093224832645,8.927393412389835,0.2653545576347898,0.14296596660874575,0.2040923547083957,21.61620002746582,21.687799978256226,186.34579956054688,182.148099899292
2024-01-08,21.1299991607666,187.8699951171875,87.26000213623047,-0.0037718023177388815,-0.007816271130823282,-0.01678870832416368,8.89115014571404,0.2652613599470066,0.1444126983711405,0.20770976610841946,21.62,21.68794997215271,186.42879943847657,182.1702498626709
2024-01-09,21.0,187.92999267578125,85.91000366210938,-0.006152350493604297,0.0003193567900841021,-0.015470988323074697,8.949047270275297,0.2515627728651642,0.14376223033044447,0.2125239943026878,21.622999992370605,21.686549968719483,186.50719940185547,182.18119979858398
2024-01-10,20.940000534057617,187.5,84.9000015258789,-0.0028571174258277265,-0.00228804710551489,-0.011756513714082484,8.954154499425291,0.24759256181747877,0.1427189319612199,0.21339464400843308,21.618199996948242,21.685149974823,186.5341995239258,182.20044982910156
2024-01-11,20.81999969482422,187.8699951171875,84.56999969482422,-0.005730698957634894,0.0019733072916665595,-0.003886947292387255,9.023534960180204,0.2415526030510328,0.13731005117044512,0.2011737117267012,21.60779998779297,21.68314997673035,186.58959930419923,182.2300498199463
2024-01-12,21.190000534057617,189.7100067138672,83.48999786376953,0.01777141424864581,0.009794068475553752,-0.012770507685372356,8.952808019469177,0.24900216915908038,0.14028125743570102,0.20092987787325073,21.612000007629394,21.681949977874755,186.70199951171875,182.2613998413086
2024-01-16,20.959999084472656,187.91000366210938,82.76000213623047,-0.010854244633703103,-0.009488181898979597,-0.008743511153637806,8.965172322040543,0.24683793985167105,0.14250691074487762,0.2022165332323324,21.61180000305176,21.67954997062683,186.78999969482422,182.28829986572265
2024-01-17,20.649999618530273,185.83999633789062,81.66999816894531,-0.014790051502055368,-0.01101595063528893,-0.013170661420367158,8.999515727405978,0.24644097148003388,0.13595893163025666,0.20411881888839584,21.607399978637694,21.673099966049193,186.82439971923827,182.2965998840332
2024-01-18,20.809999465942383,187.3699951171875,83.56999969482422,0.00774817677325923,0.008232882099906247,0.023264375761935296,9.00384430205474,0.22730943559932515,0.12370337832580247,0.21191268052339368,21.599199981689452,21.66654995918274,186.87599975585937,182.31734985351562
2024-01-19,20.670000076293945,187.92999267578125,82.91000366210938,-0.006727505681946799,0.00298872590696031,-0.007897523454887811,9.091920270059157,0.22451720051102417,0.12348906223190152,0.20434792128456045,21.59099998474121,21.6595999622345,186.96759948730468,182.33429985046388
2024-01-22,20.219999313354492,187.22000122070312,82.41999816894531,-0.021770718978155745,-0.003777957126316789,-0.005910088909910405,9.25914973187224,0.23095452664944882,0.12353577582244768,0.20209575661211032,21.580799980163576,21.645849962234497,187.06019958496094,182.3304998779297
2024-01-23,20.530000686645508,187.9499969482422,83.19000244140625,0.01533142353206074,0.0038991332271092194,0.009342444668374972,9.15489482036409,0.23637530604742774,0.12398077530457682,0.1961423487099993,21.57840000152588,21.633799962997436,187.20379943847655,182.33109985351564
2024-01-24,20.709999084472656,186.39999389648438,83.08000183105469,0.008767578753381855,-0.008246890539639895,-0.0013222816098489298,9.000482961693512,0.22062004908937982,0.12003658959280834,0.19377798928726112,21.57879997253418,21.622899961471557,187.30199920654297,182.33064979553222
2024-01-25,20.940000534057617,187.13999938964844,82.22000122070312,0.011105816501817412,0.003969986681303217,-0.010351475582540237,8.936962493638756,0.22160356563874065,0.11566359122170745,0.1954991549415443,21.590799980163574,21.613199968338012,187.4545993041992,182.3407997894287
