ts_ms,o,h,l,c,vol
1766149440000,0.024101393537328344,0.02446234626757018,0.023829357650935874,0.0239959671428657,154003.999275
1766149500000,0.0239959671428657,0.024395755694632926,0.023858346611653893,0.024395755694632926,16229.33053
1766149560000,0.024395755694632926,0.024395755694632926,0.023900439536742552,0.024018842229658628,29872.091104
1766149620000,0.024018842229658628,0.024018842229658628,0.024016427543938533,0.024016427543938533,698.253845
1766149680000,0.024016427543938533,0.024022654787231774,0.024016427543938533,0.024017272582146962,2732.221627
1766149740000,0.024017272582146962,0.024084707351972507,0.023906266429874125,0.02403218597641503,44753.443926
1766149800000,0.02403218597641503,0.02403218605155,0.02375473294805598,0.023957179543197385,11064.49471
1766149860000,0.023957179543197385,0.024058714721459692,0.023957179543197385,0.02405871261098729,132.140013
1766149920000,0.02405871261098729,0.02411452779268118,0.02395929574254003,0.024018114446928297,25041.252699
1766149980000,0.024018114446928297,0.02411447804266929,0.024018114446928297,0.0241144763843065,6966.925899
1766150040000,0.0241144763843065,0.02415740109965277,0.02402463757485731,0.02413467420757998,7599.330909
1766150100000,0.02413467420757998,0.024140823133874504,0.024045359578195924,0.024045359578195924,2398.934737
1766150160000,0.024045359578195924,0.024237823696884153,0.024031338096285187,0.024237823696884153,55062.156965
1766150220000,0.024237823696884153,0.02457302083455896,0.024155274776469608,0.02444851414727387,352440.416663
1766150280000,0.02444851414727387,0.024612537079847677,0.02444851414727387,0.024478325696221576,45823.494998
1766150340000,0.024478325696221576,0.024601443899945133,0.024478221949340767,0.02458560202116567,15263.441169
1766150400000,0.02458560202116567,0.024614021662158488,0.02448725990268481,0.024614021662158488,26377.26189
1766150460000,0.024614021662158488,0.024663725816741994,0.024486049812869504,0.02460816382281418,200967.558294
1766150520000,0.02460816382281418,0.02460816382281418,0.02398749625965846,0.024001995764994927,602914.868611
1766150580000,0.024001995764994927,0.024052159700292994,0.02387726107308889,0.02400056178833921,48358.574214
1766150640000,0.02400056178833921,0.024477924345953146,0.023710382272445596,0.02419907539360606,463635.732069
1766150700000,0.02419907539360606,0.024715188489732084,0.02419907539360606,0.024611930650257713,528557.43473
1766150760000,0.024611930650257713,0.024802977262257928,0.02454200735930861,0.02461320086140374,124464.62996
1766150820000,0.02461320086140374,0.024651525422289045,0.024610709289515996,0.024621834658749144,1524.98309
1766150880000,0.024621834658749144,0.024707286372908085,0.02462123778641872,0.024707286372908085,12984.450622
1766150940000,0.024707286372908085,0.024707286372908085,0.024544666310683066,0.024544666310683066,89978.770826
1766151000000,0.024544666310683066,0.02471646703034249,0.024544666310683066,0.02471646703034249,46032.70929
1766151060000,0.02471646703034249,0.0248832356346908,0.02471646703034249,0.024759701165808,124041.517855
1766151120000,0.024759701165808,0.02481864021972649,0.024411153795626524,0.024411153795626524,147558.732747
1766151180000,0.024411153795626524,0.024411153795626524,0.024295851700550264,0.024321384777808402,53223.494278
1766151240000,0.024321384777808402,0.024410614313325377,0.02412888843190213,0.02431134671464884,65137.855352
1766151300000,0.02431134671464884,0.024445876056907484,0.02427999567580029,0.024393791107526038,42623.786577
1766151360000,0.024393791107526038,0.024393802798302482,0.0237689391864863,0.024271513093692767,59032.226556
1766151420000,0.024271513093692767,0.02436510980662935,0.023598126973610196,0.02431256257686349,173064.159289
1766151480000,0.02431256257686349,0.024355326715133487,0.02422450573730976,0.024230901399343287,9757.605993
1766151540000,0.024230901399343287,0.02434725618416857,0.024202321654912,0.02434725618416857,18691.557588
1766151600000,0.02434725618416857,0.02443020242385926,0.024200660492595425,0.024333860519389326,142006.073831
1766151660000,0.024333860519389326,0.02443509010379911,0.023301795073834914,0.024385673563541883,1191.809318
1766151720000,0.024385673563541883,0.024385673563541883,0.02429023421205345,0.024372381739554964,810.75102
1766151780000,0.024372381739554964,0.02442054039489191,0.02428000234080341,0.02428000234080341,10020.853191
1766151840000,0.02428000234080341,0.024416274288781833,0.024232545311605312,0.024347785980808157,54526.714842
1766151900000,0.024347785980808157,0.024347785980808157,0.024173322831492983,0.024296366461257955,51725.445439
1766151960000,0.024296366461257955,0.024329524061270355,0.024180238537009256,0.024329524061270355,25252.043803
1766152020000,0.024329524061270355,0.024329554422289075,0.024232234527389783,0.02423232596245148,12634.917554
1766152080000,0.02423232596245148,0.024306191465932683,0.024131956772975662,0.02424634387933602,54277.453428
1766152140000,0.02424634387933602,0.02424634387933602,0.024108722623903858,0.0241532420640387,6201.298175
1766152200000,0.0241532420640387,0.024215176267205173,0.024076210212546655,0.024111542552376537,31444.219167
1766152260000,0.024111542552376537,0.02422972918009136,0.024110063942791395,0.02422972918009136,1330.363692
1766152320000,0.02422972918009136,0.024289525046432874,0.02412774952623372,0.02412774952623372,108532.875319
1766152380000,0.02412774952623372,0.024367405503781837,0.02392873687863151,0.02392873687863151,119150.186478
1766152440000,0.02392873687863151,0.02408715272072877,0.02392873687863151,0.02408715272072877,68473.038272
1766152500000,0.02408715272072877,0.02408715272072877,0.023970386265886327,0.024030284406453137,43045.690791
1766152560000,0.024030284406453137,0.024233048998405504,0.023841840120149293,0.02393522802800371,84314.735358
1766152620000,0.02393522802800371,0.02428813033482056,0.02356656073359953,0.023726598804853987,345702.716948
1766152680000,0.023726598804853987,0.024183526498287367,0.02366123411146367,0.023731951457499085,2534.527519
1766152740000,0.023731951457499085,0.02376478711825652,0.023669725611405235,0.023669803429899498,20702.666283
1766152800000,0.023669803429899498,0.02386511405800553,0.023669803429899498,0.02376381158336487,119327.819856
1766152860000,0.02376381158336487,0.023889130951747866,0.02374102602493565,0.023789716527577463,75356.005315
1766152920000,0.023789716527577463,0.023912696908558757,0.023789716527577463,0.023912696908558757,1891.000002
1766152980000,0.023912696908558757,0.023940121832681082,0.023854141522762502,0.023854141522762502,25.961084
1766153040000,0.023854141522762502,0.023854141522762502,0.0237491863425846,0.02379420215920059,9665.044839
1766153100000,0.02379420215920059,0.023897494948831,0.02379420215920059,0.023897494948831,2611.05409
1766153160000,0.023897494948831,0.02393584949828672,0.023820883324837717,0.023820883324837717,7632.170956
1766153220000,0.023820883324837717,0.023934479692814023,0.023792146056372487,0.023792146056372487,12239.80587
1766153280000,0.023792146056372487,0.023882423209544652,0.023777470818196724,0.02378689178562,8682.650285
1766153340000,0.02378689178562,0.024022036672001378,0.02378689178562,0.023868251237919785,93715.021979
1766153400000,0.023868251237919785,0.02404627785807835,0.023338689170090923,0.024023951791415664,31110.782828
1766153460000,0.024023951791415664,0.02423629635461051,0.024023951791415664,0.024151269851573755,135112.89267
1766153520000,0.024151269851573755,0.024232732174485485,0.024099015142741275,0.024099015142741275,4357.455619
1766153580000,0.024099015142741275,0.024211036380179282,0.023221143622605682,0.023221143622605682,22397.555118
1766153640000,0.023221143622605682,0.024160944039751234,0.023221143622605682,0.024160944039751234,5815.460082
1766153700000,0.024160944039751234,0.02441691407441384,0.024070226159288065,0.02441691407441384,238971.840932
1766153760000,0.02441691407441384,0.025633383045964932,0.024281513955036506,0.025394190748145654,2125595.274113
1766153820000,0.025394190748145654,0.026391457277211802,0.025275763502144312,0.026258347420848493,740773.115321
1766153880000,0.026258347420848493,0.026471625845782654,0.025678524651771437,0.026471625845782654,150275.016529
1766153940000,0.026471625845782654,0.026471625845782654,0.025735699803674773,0.02602613514720531,146198.49982
1766154000000,0.02602613514720531,0.026184096880408705,0.025763810698229243,0.02577189332745361,281695.338749
1766154060000,0.02577189332745361,0.025923985382101597,0.025457981311190706,0.025457981311190706,339356.381182
1766154120000,0.025457981311190706,0.02560307787916527,0.02531466730992,0.02560307787916527,122794.497378
1766154180000,0.02560307787916527,0.025780028588007733,0.02551914687229905,0.025673585164835484,93879.662046
1766154240000,0.025673585164835484,0.026278492663742787,0.025673585164835484,0.02618332140674786,401002.118851
1766154300000,0.02618332140674786,0.026480450176804563,0.025762544791140717,0.026319865984152552,321469.826556
1766154360000,0.026319865984152552,0.026323966038443794,0.025724982524024012,0.026223834465217317,130667.389286
1766154420000,0.026223834465217317,0.026590339116587078,0.025766012322229425,0.026331422449489512,74414.607898
1766154480000,0.026331422449489512,0.026522727651032894,0.025865853219512555,0.026368166251096843,68564.115221
1766154540000,0.026368166251096843,0.026525467339546246,0.025560039016083252,0.0262930644309594,49561.540863
1766154600000,0.0262930644309594,0.026984192104942198,0.02607253167650622,0.026984192104942198,582021.95408
1766154660000,0.026984192104942198,0.027298659581485432,0.02647668714627726,0.026989256432426844,207891.298016
1766154720000,0.026989256432426844,0.028622650534382617,0.026741456569251896,0.028326691120882177,1376320.665557
1766154780000,0.028326691120882177,0.029030023852259834,0.027895485799549362,0.028391888778130273,974836.371614
1766154840000,0.028391888778130273,0.028833992513941926,0.02813133740087404,0.02865336399331259,350956.001616
1766154900000,0.02865336399331259,0.02924889538437134,0.028131795544987574,0.02891064897759283,474119.176473
1766154960000,0.02891064897759283,0.029038677608114898,0.02838365950692592,0.028389432622743474,484455.081856
1766155020000,0.028389432622743474,0.029052055401650807,0.02828543223244687,0.028834123512130154,606071.142779
1766155080000,0.028834123512130154,0.02899988607353974,0.02724944839355607,0.027508235673336476,1553105.293526
1766155140000,0.027508235673336476,0.02813908452465591,0.027106618634623256,0.027471104493299467,926370.425444
1766155200000,0.027471104493299467,0.027752346946985022,0.02687433852376217,0.02688403358288366,1076642.151384
1766155260000,0.02688403358288366,0.027448042938939606,0.026578862170379615,0.02671698688603769,438871.36969
1766155320000,0.02671698688603769,0.028382934614112437,0.026480757998957407,0.02781181859608,1523090.188401
1766155380000,0.02781181859608,0.02785883765480437,0.026822975728741445,0.0276915160797055,997937.26059
1766155440000,0.0276915160797055,0.02805304668990344,0.027365596565046373,0.028049892611929084,353368.987156
1766155500000,0.028049892611929084,0.028432443413553617,0.02759549499072878,0.028203979873140772,43362.524883
1766155560000,0.028203979873140772,0.028301915992597848,0.02792168363063093,0.02792168363063093,78409.549984
1766155620000,0.02792168363063093,0.028042254487614462,0.02785177786029476,0.02785177786029476,45056.975288
1766155680000,0.02785177786029476,0.027885577714396734,0.02754687541892857,0.027617062207871843,206073.7124
1766155740000,0.027617062207871843,0.027867522770431224,0.027617062207871843,0.027815029685866063,243927.386095
1766155800000,0.027815029685866063,0.027869412462664087,0.027592665271483248,0.027725562191758153,118251.137397
1766155860000,0.027725562191758153,0.027757356393882465,0.02707567260454934,0.02719035681068585,341921.210836
1766155920000,0.02719035681068585,0.02719035681068585,0.025827998788062554,0.026686237214250626,1734242.713392
1766155980000,0.026686237214250626,0.026686237214250626,0.02646366726854716,0.026520115800052806,62721.055807
1766156040000,0.026520115800052806,0.026594180777169334,0.026435025547908265,0.026568462772881885,9715.473603
1766156100000,0.026568462772881885,0.02685106795176748,0.026090346408378054,0.026240594783794886,259292.889673
1766156160000,0.026240594783794886,0.026293486853619152,0.026074662216061077,0.026275955457228297,59590.691696
1766156220000,0.026275955457228297,0.026742688876890432,0.025934932761072137,0.026314477962527463,159078.973472
1766156280000,0.026314477962527463,0.026359941090481055,0.02619131686508553,0.026323033121119124,15017.953956
1766156340000,0.026323033121119124,0.026357340733235774,0.026126470170177937,0.026126470170177937,69618.967753
1766156400000,0.026126470170177937,0.026614742376293115,0.02588054521054021,0.02612625479254615,345232.693064
1766156460000,0.02612625479254615,0.026190093785608798,0.02590898377843415,0.026164510721333165,93184.367763
1766156520000,0.026164510721333165,0.026446150381289557,0.02581608814498228,0.025843830895429007,194235.515111
1766156580000,0.025843830895429007,0.025977033100995122,0.025591965975187928,0.0258477550733727,40415.181904
1766156640000,0.0258477550733727,0.025902826278852764,0.025762931433258047,0.025856160546675788,33716.526909
1766156700000,0.025856160546675788,0.025913486890943777,0.02572909625250697,0.025913486890943777,23314.283724
1766156760000,0.025913486890943777,0.02595682847960098,0.025424636356337387,0.025846927598824954,26453.851784
1766156820000,0.025846927598824954,0.02598862212918838,0.025789583866028285,0.02598862212918838,54304.034489
1766156880000,0.02598862212918838,0.027122423383165402,0.02598862212918838,0.02698137494404519,1064329.358544
1766156940000,0.02698137494404519,0.027063131215414662,0.026479385056653246,0.026848402760104768,168139.402757
1766157000000,0.026848402760104768,0.02686631388037856,0.025940825680846196,0.026338920003422493,765482.379079
1766157060000,0.026338920003422493,0.026700725806669167,0.026195709388536874,0.02655887111354137,347074.246069
1766157120000,0.02655887111354137,0.02696217965842232,0.026458548456960156,0.026802542572070744,255172.620668
1766157180000,0.026802542572070744,0.026971459011023793,0.026799455069185955,0.02686106235414728,63342.615985
1766157240000,0.02686106235414728,0.02702139950094014,0.026809968840711112,0.02685184570223501,79470.450351
1766157300000,0.02685184570223501,0.027040355700171635,0.02675297515205978,0.027037883194645836,78227.176016
1766157360000,0.027037883194645836,0.027267513085643163,0.026976242225219233,0.0270752344011,45475.654318
1766157420000,0.0270752344011,0.027308901547548444,0.027072864445820875,0.027308901547548444,19022.863808
1766157480000,0.027308901547548444,0.02760819026144461,0.026936878627017682,0.02722764182579014,300341.291526
1766157540000,0.02722764182579014,0.027561686195290314,0.026776661248205467,0.026819592150994852,388294.488515
1766157600000,0.026819592150994852,0.026819592150994852,0.026588807717859708,0.026588807717859708,117537.158052
1766157660000,0.026588807717859708,0.02663770610341126,0.02649990597333333,0.02663770610341126,115388.28046
1766157720000,0.02663770610341126,0.026686082469866125,0.026487342760575888,0.02662152117992486,65269.925879
1766157780000,0.02662152117992486,0.02671675602989448,0.026265997777581547,0.02671675602989448,17634.775532
1766157840000,0.02671675602989448,0.02680736148073238,0.026557804325190528,0.02680736148073238,71200.088115
1766157900000,0.02680736148073238,0.026863009521516944,0.02669028408729724,0.02670054667612194,30308.876429
1766157960000,0.02670054667612194,0.02691126753243044,0.026673813153536622,0.026673813153536622,42472.235773
1766158020000,0.026673813153536622,0.02698001980050771,0.026516891154375,0.0265571239518,125189.792147
1766158080000,0.0265571239518,0.026586149078758465,0.026333117756791494,0.02642340389878344,99251.253675
1766158140000,0.02642340389878344,0.02647462896489294,0.02585414782990997,0.026052779789551464,368983.670985
1766158200000,0.026052779789551464,0.02611593605611961,0.025859491873688675,0.025984418262426395,68018.84573
1766158260000,0.025984418262426395,0.026369771555251748,0.02569765633085148,0.025777009158849926,214268.376763
1766158320000,0.025777009158849926,0.026080367247126368,0.02572439310736101,0.02581256285105018,12535.570716
1766158380000,0.02581256285105018,0.026494981991626906,0.02573523760570368,0.02627321449364676,562753.217228
1766158440000,0.02627321449364676,0.026907639314204028,0.026163943045736923,0.026880963945076372,539222.794201
1766158500000,0.026880963945076372,0.027369597076277997,0.025833700086501682,0.027326687839866335,379957.069367
1766158560000,0.027326687839866335,0.02733926646057198,0.027071937247002336,0.027071937247002336,106650.905599
1766158620000,0.027071937247002336,0.02723307162467,0.026964099108704547,0.02705783921924284,112677.497852
1766158680000,0.02705783921924284,0.027086342470675286,0.026111075049161506,0.02701019864141703,27393.476383
1766158740000,0.02701019864141703,0.02745837723997586,0.026801901081746203,0.02680310629902965,556874.888488
1766158800000,0.02680310629902965,0.027077891489299385,0.026584240819042818,0.0267011336478625,179779.899506
1766158860000,0.0267011336478625,0.026979710281286592,0.02654427246797601,0.026544338084622712,29254.686382
1766158920000,0.026544338084622712,0.026781920384730467,0.0261308372217783,0.02619468472400589,362260.697514
1766158980000,0.02619468472400589,0.026734872920244616,0.02610360971418706,0.026210706643656295,59656.339976
1766159040000,0.026210706643656295,0.026315410961546524,0.02615290843561972,0.026264253182166394,36518.747866
1766159100000,0.026264253182166394,0.02665716569401516,0.025945005684524017,0.02607520665566341,255447.566699
1766159160000,0.02607520665566341,0.026166190681465824,0.025885655948515263,0.025885655948515263,195150.981058
1766159220000,0.025885655948515263,0.026153008561526286,0.025885655948515263,0.02594498491754,89118.970828
1766159280000,0.02594498491754,0.02613655189250887,0.0259162835920778,0.026021003144930208,30819.866027
1766159340000,0.026021003144930208,0.02615087067026234,0.025969043877138,0.02615087067026234,37545.608338
1766159400000,0.02615087067026234,0.026258507916379608,0.0259167966067235,0.026258507916379608,66117.272952
1766159460000,0.026258507916379608,0.026311020659160897,0.026196570511302076,0.026196570511302076,42977.266578
1766159520000,0.026196570511302076,0.027376597173319736,0.026196570511302076,0.02722824328424917,920136.644293
1766159580000,0.02722824328424917,0.027428100459589395,0.026875912963522958,0.027316657000087237,68967.43753
1766159640000,0.027316657000087237,0.027385318021727025,0.027256924968312227,0.027303892365230693,2738.621421
1766159700000,0.027303892365230693,0.027607293407624075,0.02688620512507714,0.027263200370458127,318755.765059
1766159760000,0.027263200370458127,0.027298506040812007,0.026985524561038712,0.026985524561038712,18220.521148
1766159820000,0.026985524561038712,0.027254915606828065,0.026985524561038712,0.027254762443743575,46758.083502
1766159880000,0.027254762443743575,0.027271463761766094,0.027116187717361333,0.027162447441399937,10970.289355
1766159940000,0.027162447441399937,0.027280553960718025,0.027162447441399937,0.027271432519960125,5220.078125
1766160000000,0.027271432519960125,0.027271432519960125,0.026962332531219865,0.027068241898848724,106755.576579
1766160060000,0.027068241898848724,0.027103487358784074,0.026842915522359918,0.02705700464047225,123728.703295
1766160120000,0.02705700464047225,0.027113457724852658,0.026928824437114304,0.02703461114559331,69381.273552
1766160180000,0.02703461114559331,0.027087707745639435,0.026949609286587652,0.027087707745639435,5019.732429
1766160240000,0.027087707745639435,0.027126464784072404,0.02696640615639243,0.027070978061591134,19820.156678
1766160300000,0.027070978061591134,0.02709352816050988,0.026972406296266783,0.027076418302051344,15316.355037
1766160360000,0.027076418302051344,0.02732408875390427,0.026906076075287912,0.027129025134346386,252161.400595
1766160420000,0.027129025134346386,0.027579896423402472,0.027058109296723663,0.027579896423402472,195495.791645
1766160480000,0.027579896423402472,0.027688710077006896,0.027510490622223473,0.027545513618899453,153826.212007
1766160540000,0.027545513618899453,0.028044542823584814,0.02731213780462638,0.027915105344480638,326861.745371
1766160600000,0.027915105344480638,0.028331111696787314,0.02738927934921044,0.028217630706446034,283264.702814
1766160660000,0.028217630706446034,0.02845957462630426,0.027717922615779777,0.027882348623291354,523752.165097
1766160720000,0.027882348623291354,0.027882348623291354,0.027362642410814778,0.027656964842754685,694576.022595
1766160780000,0.027656964842754685,0.027804368882009812,0.02755743758682021,0.02755743758682021,73183.27921
1766160840000,0.02755743758682021,0.02769566769743267,0.02741723314559635,0.027601054211113397,175803.119632
1766160900000,0.027601054211113397,0.02848725678842871,0.027433315492431463,0.028310127495728428,692618.067225
1766160960000,0.028310127495728428,0.028811885413565406,0.027776870255810708,0.027776870255810708,776025.792245
1766161020000,0.027776870255810708,0.02809309883663003,0.02741857826150325,0.027495503615019977,436951.588312
1766161080000,0.027495503615019977,0.027995407419772616,0.027282681000756186,0.02754694015685958,154353.909406
1766161140000,0.02754694015685958,0.02754694015685958,0.02740387782412085,0.027403878396496703,3989.353561
1766161200000,0.027403878396496703,0.02752923762041256,0.027389600030463705,0.027437197272750926,20899.476988
1766161260000,0.027437197272750926,0.02754151925130268,0.027357298108466085,0.027362293422451105,15948.992064
1766161320000,0.027362293422451105,0.02772384280540179,0.027362293422451105,0.027521958738929812,181387.305009
1766161380000,0.027521958738929812,0.02789179021220145,0.027521958738929812,0.027862779767619854,183835.558566
1766161440000,0.027862779767619854,0.029526095044863254,0.027571725292502375,0.02847446412020645,1537613.912138
1766161500000,0.02847446412020645,0.028650817674196465,0.02814754411083986,0.0283551998117429,193840.192865
1766161560000,0.0283551998117429,0.028546494902880273,0.02827537251421,0.028475517893445296,194692.977741
1766161620000,0.028475517893445296,0.028734819444979662,0.0282626716937984,0.028443922339463232,449802.099981
1766161680000,0.028443922339463232,0.028496943430037357,0.028206687395376,0.028335427398865933,120768.153274
1766161740000,0.028335427398865933,0.02837739126750858,0.02820593766395239,0.028235984350789996,13147.745888
1766161800000,0.028235984350789996,0.02896170971583566,0.028235984350789996,0.028588410282437145,486989.714337
1766161860000,0.028588410282437145,0.02873811986000695,0.028429423847627446,0.028429423847627446,121573.207903
1766161920000,0.028429423847627446,0.028604334943562536,0.028216600780116816,0.028604334943562536,68621.878058
1766161980000,0.028604334943562536,0.028723450174244464,0.02846333489948914,0.028498062590000473,71014.076063
1766162040000,0.028498062590000473,0.02866612067444036,0.02846530799728579,0.02862544043452764,30054.188509
1766162100000,0.02862544043452764,0.02867250578703349,0.028196011666211107,0.028196011666211107,231360.899248
1766162160000,0.028196011666211107,0.028668714650384754,0.028091129951033057,0.02823666192077459,52197.42356
1766162220000,0.02823666192077459,0.028258198673329328,0.02806809529172237,0.02820628136852092,5318.962782
1766162280000,0.02820628136852092,0.028233258195094448,0.0279856340764247,0.028147538949572032,91545.717154
1766162340000,0.028147538949572032,0.028411210346333073,0.027816316111511485,0.027984583322954663,109847.207287
1766162400000,0.027984583322954663,0.028452781983199858,0.02775807770363664,0.02780250980820179,126929.003721
1766162460000,0.02780250980820179,0.028378391048187443,0.02769652039502213,0.02776963161619335,111519.036136
1766162520000,0.02776963161619335,0.028331371293195632,0.027521567601896963,0.027521567601896963,24018.61395
1766162580000,0.027521567601896963,0.028280120763052943,0.027426784195370726,0.027567790485956447,101925.314886
1766162640000,0.027567790485956447,0.027590267556894525,0.027567790485956447,0.027585422042926314,8131.619109
1766162700000,0.027585422042926314,0.027697560693898244,0.02757705429609966,0.027697560693898244,46837.762248
1766162760000,0.027697560693898244,0.028097094874343434,0.027559674423017096,0.02757622800917702,50380.68533
1766162820000,0.02757622800917702,0.027679913712040895,0.02757622800917702,0.02767459825198123,7060.741853
1766162880000,0.02767459825198123,0.027922368456596316,0.027577037060303,0.027922368456596316,120468.947646
1766162940000,0.027922368456596316,0.027922368456596316,0.02773613959252184,0.02778110685726251,34093.51496
1766163000000,0.02778110685726251,0.028093424732999868,0.027755862643430374,0.027868191434189803,60459.090348
1766163060000,0.027868191434189803,0.028526238940959806,0.02776662364113026,0.02839832936876286,611868.116356
1766163120000,0.02839832936876286,0.028584992851901775,0.02810724138852888,0.02843735739281617,96245.458167
1766163180000,0.02843735739281617,0.029373263384708508,0.027922821581223226,0.028592001351901188,728254.685458
1766163240000,0.028592001351901188,0.02879170481812754,0.028542039785464334,0.02865750116201602,26147.422863
1766163300000,0.02865750116201602,0.0288315484500658,0.028467540298879476,0.02864315492050542,5044.661603
1766163360000,0.02864315492050542,0.029105965478280597,0.028483428578346345,0.02905269133270384,193874.616589
1766163420000,0.02905269133270384,0.029518876918568457,0.028426529524844518,0.029057210028127035,827007.24272
1766163480000,0.029057210028127035,0.029953638744983226,0.02866830387864755,0.02941237005760091,618948.459426
1766163540000,0.02941237005760091,0.029941381077414224,0.028350642999843793,0.02986439850008827,423822.232104
1766163600000,0.02986439850008827,0.029954947696536356,0.02923909593515645,0.029703087719666423,189006.776041
1766163660000,0.029703087719666423,0.03014321791583481,0.02929180689327537,0.0300647938196009,266124.18076
1766163720000,0.0300647938196009,0.03006479427642098,0.029534251522847662,0.029872018419115007,488842.129597
1766163780000,0.029872018419115007,0.030923558104338965,0.02970547420635119,0.030658505687970638,1226757.552362
1766163840000,0.030658505687970638,0.031389434660728216,0.02886728242931161,0.029927808536445975,2858297.132897
1766163900000,0.029927808536445975,0.030332707949297787,0.0298799505579249,0.030285751502835023,564292.771546
1766163960000,0.030285751502835023,0.030285751502835023,0.03002276590791051,0.030117377326083744,115366.299962
1766164020000,0.030117377326083744,0.030117772577961274,0.02892959183926498,0.029493510160567043,1052504.935907
1766164080000,0.029493510160567043,0.029775493157209825,0.029242256595551578,0.029775493157209825,379386.382067
1766164140000,0.029775493157209825,0.029775493157209825,0.028780227004041852,0.029422638852329413,678470.841264
1766164200000,0.029422638852329413,0.029799309357213012,0.029386309255837104,0.029799309357213012,289899.79101
1766164260000,0.029799309357213012,0.03018667725351234,0.029572316129494215,0.03000878432898175,289180.203376
1766164320000,0.03000878432898175,0.030126600899335373,0.029826968551735316,0.029826968551735316,92753.611254
1766164380000,0.029826968551735316,0.02999913094188658,0.029559827104983054,0.029794111361142565,128718.250044
1766164440000,0.029794111361142565,0.029794111361142565,0.02889670651754427,0.029141657758851743,488177.157051
1766164500000,0.029141657758851743,0.029649520327593937,0.028950961262732732,0.029096461663142285,23362.789966
1766164560000,0.029096461663142285,0.029610590282998433,0.028102150247856943,0.02843977479339434,761930.185565
1766164620000,0.02843977479339434,0.028831566386724,0.028021552891140243,0.028261545030219347,395528.189496
1766164680000,0.028261545030219347,0.028500159437279668,0.027291202416258965,0.02779515852308596,654517.474411
1766164740000,0.02779515852308596,0.028443479043359327,0.027489273537967568,0.02813989530485,877714.060622
1766164800000,0.02813989530485,0.028361663868365607,0.028082602869565182,0.028308224087325373,122967.361625
1766164860000,0.028308224087325373,0.02839179681033505,0.028073651111820516,0.02839179681033505,161071.206405
1766164920000,0.02839179681033505,0.02839179681033505,0.027970561738317194,0.028142445749305307,45037.792062
1766164980000,0.028142445749305307,0.028317517968402952,0.028127962731767472,0.028127962731767472,35778.295523
1766165040000,0.028127962731767472,0.028298796190036533,0.028072018192958025,0.028207141671777722,91792.482185
1766165100000,0.028207141671777722,0.02833268399958264,0.028190919083541148,0.028321797594589967,41754.618243
1766165160000,0.028321797594589967,0.028523329518236273,0.02806942461609375,0.028408358265294767,180664.887014
1766165220000,0.028408358265294767,0.028595743530863107,0.02818119817932872,0.028534196845319142,64497.194111
1766165280000,0.028534196845319142,0.028765475794570766,0.02847795558078765,0.028548486562664694,45280.227562
1766165340000,0.028548486562664694,0.028780267559541845,0.027623527135380684,0.02776548541824231,499008.375171
1766165400000,0.02776548541824231,0.028155991251739388,0.027369871066223708,0.02741914591614665,309474.40631
1766165460000,0.02741914591614665,0.027463600561552604,0.02533311444774418,0.026458529822433633,3337334.551529
1766165520000,0.026458529822433633,0.027230710261128995,0.026176318005405805,0.02674130046092684,2152030.881844
1766165580000,0.02674130046092684,0.02707161773789063,0.02663595463740093,0.02695070534287876,123959.81866
1766165640000,0.02695070534287876,0.027419127623579582,0.0265505283073172,0.027134055420333394,884334.111564
1766165700000,0.027134055420333394,0.0277506448094957,0.026852178636114773,0.027676295339366188,509014.732515
1766165760000,0.027676295339366188,0.027751695896405783,0.02737347723042258,0.027502720196875604,145332.396765
1766165820000,0.027502720196875604,0.02793700030255089,0.027249643269604905,0.02773130464304456,272501.39987
1766165880000,0.02773130464304456,0.027857446044077284,0.02729390246554206,0.027717908121718173,16762.515819
1766165940000,0.027717908121718173,0.027841346800247493,0.027691145603515627,0.027691145603515627,12533.092021
1766166000000,0.027691145603515627,0.02782360518530053,0.027687494946543836,0.027793088004085916,12380.585451
1766166060000,0.027793088004085916,0.027793088004085916,0.027561917281695738,0.027568520396626352,32306.927355
1766166120000,0.027568520396626352,0.027633608252979475,0.02745612802637037,0.027633608252979475,69595.34927
1766166180000,0.027633608252979475,0.02767133328533998,0.027559591408387984,0.02764340924780193,26810.838813
1766166240000,0.02764340924780193,0.02766906071314348,0.02750657679531566,0.02766905990471948,27419.34179
1766166300000,0.02766905990471948,0.02766905990471948,0.027467234141253766,0.027505707734416168,53083.68152
1766166360000,0.027505707734416168,0.027537210585351395,0.02692725950925284,0.026927259665059402,339551.244347
1766166420000,0.026927259665059402,0.027036568670719106,0.02610685997466734,0.026383269319805527,566558.271589
1766166480000,0.026383269319805527,0.026419354342691145,0.026250032364686038,0.026386809172734206,44708.590653
1766166540000,0.026386809172734206,0.02693823014868841,0.024906422695611562,0.025954969601522167,1275946.611425
1766166600000,0.025954969601522167,0.026096474593903397,0.02584345855911169,0.025947902827283202,184770.70601
1766166660000,0.025947902827283202,0.026130041760976584,0.02551027167565699,0.02584598589651009,279531.987729
1766166720000,0.02584598589651009,0.02598282216515285,0.02584598589651009,0.025867534712509466,63404.437389
1766166780000,0.025867534712509466,0.026059084325207187,0.025855160511157424,0.025855160511157424,53358.34968
1766166840000,0.025855160511157424,0.025913201425512487,0.025716516677404995,0.025871597466215722,99462.227314
