Date,Predicted_Price,Lower_Bound,Upper_Bound
2021-05-18,25.124910267999624,18.67763240918903,31.74439817457374
2021-05-19,25.11615618408284,18.25375101296409,31.537482556308593
2021-05-20,25.048426005109352,18.113854678805627,31.76161731147251
2021-05-21,25.154742922000217,18.66236163138316,32.311217759882375
2021-05-24,25.24347634800735,18.471704743755136,31.94311839130621
2021-05-25,25.344801369746975,18.525927938186758,31.865524592179952
2021-05-26,25.348962360595813,18.41792829575055,31.839892517874247
2021-05-27,25.28939385092244,18.286171323505243,32.02191881290658
2021-05-28,25.39884488605677,18.544799371344023,32.616981184817035
2021-06-01,25.549248134995118,18.456555227758145,32.73455788915047
2021-06-02,25.530916562694582,19.24589878851145,32.47246719847408
2021-06-03,25.444392241099514,18.76644435745349,31.954869899709937
2021-06-04,25.522888335154267,18.219381632375605,32.16697223852757
2021-06-07,25.478707206053254,18.554504135459116,31.87253570985505
2021-06-08,25.521696305667202,18.52984232569227,32.287785876700234
2021-06-09,25.462128005953417,18.611199915869406,32.76410549706101
2021-06-10,25.334608879627623,18.449586637162014,32.54116960969905
2021-06-11,25.373160345708126,18.038069564785488,32.11782243954137
2021-06-14,25.223166734790205,18.6127862686544,32.03957590982429
2021-06-15,25.237892330087327,18.290826348029768,31.809118056897976
2021-06-16,25.15455652078886,18.629220904829186,32.03317303425161
2021-06-17,25.008228413831525,18.16067670010806,31.6189023994195
2021-06-18,25.033288365806786,18.394981791874294,31.713396348668958
2021-06-21,24.876620231036167,18.16244507136562,31.521203728322813
2021-06-22,24.900433006674543,18.247646002573788,31.487999216148086
2021-06-23,24.825458812557258,18.431197948044268,31.47527708511123
2021-06-24,24.692552925812013,17.719906120146003,31.4830262905667
2021-06-25,24.73566890126731,17.883419912046048,31.297863654625022
2021-06-28,24.65544402474664,17.645843291171474,30.898855318117242
2021-06-29,24.709996472806,17.293841518324744,30.98292197392351
2021-06-30,24.673313157748666,17.995152703962493,31.668439000617987
2021-07-01,24.579391376364427,17.530917881930126,31.241780775765264
2021-07-02,24.661443214533918,18.295730647575336,31.537465144004127
2021-07-06,24.77721464789965,17.824228016263817,31.512511838606294
2021-07-07,24.769315705440118,17.93084264024338,31.26482666531581
2021-07-08,24.70059443925988,18.058152193712058,31.351637605081976
2021-07-09,24.803934997212814,18.71498043651994,31.746692909015
2021-07-12,24.871736605554617,18.72536527229605,31.776781125040497
2021-07-13,24.96249497310207,17.91433906973053,31.314850483084275
2021-07-14,24.95471226805007,18.641179604679674,31.31698393164976
2021-07-15,24.882187459492442,17.861041246599342,31.360565458821103
2021-07-16,24.97809627177499,18.368382105122638,31.82016149846569
2021-07-19,25.00561863704944,18.397802728715956,31.753008803695188
2021-07-20,25.078425846611882,18.471863939510605,31.943653946370173
2021-07-21,25.051225476568614,18.043191409651676,31.71497189736861
2021-07-22,24.958304462450833,18.594623846980575,31.449376901842452
2021-07-23,25.03331674886005,18.540059888006052,31.996147793213815
2021-07-26,24.999562368372356,18.289024141768078,31.376887828748906
2021-07-27,25.053701803904538,18.34593553850207,31.967226694607987
2021-07-28,25.009239386464138,18.404697544323508,31.363668374869217
2021-07-29,24.90069819660533,17.83262294538071,31.803381689363334
2021-07-30,24.961911553200018,18.83618402860899,31.78649376253436
2021-08-02,24.89863654575851,17.939991109239916,31.870991422463327
2021-08-03,24.946945454413424,17.948263179971836,31.91775831726817
2021-08-04,24.8985645853513,18.570590459534326,31.893172707284076
2021-08-05,24.7879020309325,18.358992304093743,31.470763105200113
2021-08-06,24.84864575125468,17.668775653330723,31.497050720947566
2021-08-09,24.792113892603894,18.023110852506818,31.565987921224423
2021-08-10,24.84475025860558,18.100118299025354,31.00371469899671
2021-08-11,24.801415668783694,18.365774137857976,31.519058849525205
2021-08-12,24.696336680844944,18.086010432980512,31.084978830804058
2021-08-13,24.7630338863856,18.0987136590727,31.899638751932095
2021-08-16,24.725187325217767,17.825018586005925,31.628635681281196
2021-08-17,24.783967193418054,18.348064807402665,31.09712921909542
2021-08-18,24.74660716947849,17.881647666465145,31.404859100162234
2021-08-19,24.647287766687132,17.785232134416766,31.272814119582332
2021-08-20,24.71950029832182,18.40542905269694,31.442252236425933
2021-08-23,24.696623558122944,18.45822004815372,31.594838467634915
2021-08-24,24.759865404220278,17.953250627498875,31.960751599433664
2021-08-25,24.726705533981786,17.920636646934543,31.23387253803198
2021-08-26,24.63132002464514,18.09676218236192,31.847560557037635
2021-08-27,24.70718746511132,17.909924443197237,31.12824769269404
2021-08-30,24.693305367157006,17.65431568044071,31.56217794037466
2021-08-31,24.758726527393158,17.856497157902968,31.221894136445503
2021-09-01,24.727224343273154,17.87836582172704,31.67502004273727
2021-09-02,24.632891954873404,17.684734088233423,31.432367567742766
2021-09-03,24.70911827408559,17.875824694268363,31.853658236177935
2021-09-07,24.753343859204506,17.86901672958559,31.127075298939957
2021-09-08,24.717437101101343,17.72559557102515,31.22895056625339
2021-09-09,24.617567374540165,17.683702680192347,31.474443378974538
2021-09-10,24.687112889771186,18.10695863019879,31.166913372098612
2021-09-13,24.642685513370118,18.160970160294845,31.381093863873797
2021-09-14,24.69408175618224,18.26998055238382,31.426938884700707
2021-09-15,24.64676383382364,17.90508776274521,31.182858326153454
2021-09-16,24.53498660990399,17.87015755887816,31.38222090360634
2021-09-17,24.592359889967437,17.727749835553944,31.02172525782389
2021-09-20,24.512549817022567,17.806153313165453,30.92257945843881
2021-09-21,24.553530965855504,17.1499646567837,30.91378803330075
2021-09-22,24.497009136515025,18.159800113903017,31.05796221498022
2021-09-23,24.377547081457468,17.863807970763087,31.19053196701047
2021-09-24,24.429046354663793,17.32083399903163,31.008602561562597
2021-09-27,24.344960359061822,17.667277909328007,30.93218564273095
2021-09-28,24.389585227753955,17.721005753648075,30.706834825589056
2021-09-29,24.339421274400852,17.352394546271046,30.698055426401613
2021-09-30,24.22904750774387,17.140665328394338,31.4402102631158
2021-10-01,24.292314551999212,17.615174954483827,30.97270723237499
2021-10-04,24.258059347543856,17.77342497998682,30.98459217307598
2021-10-05,24.323280874377808,17.61791132160889,31.267866527888913
2021-10-06,24.295121642394864,17.724804019948213,31.200371950383023
2021-10-07,24.207728371263098,17.305857524835616,30.351464961457634
2021-10-08,24.294477306672764,17.874777628232042,30.74076012894301
2021-10-11,24.3285342972009,17.546061041641103,31.14034164506196
2021-10-12,24.414056645580438,18.030869362650286,30.823233021313715
2021-10-13,24.404108559342628,17.639759100773155,30.916404042799638
2021-10-14,24.33236751462385,17.368153968522684,31.084096622698418
2021-10-15,24.43178822837217,17.79048789919272,31.372175403517993
2021-10-18,24.482726887505482,17.696466513536485,31.90313241802369
2021-10-19,24.566138964222947,18.101298431936247,31.07581063467347
2021-10-20,24.550086708205853,17.621408812066655,31.217593334904578
2021-10-21,24.46831476183946,18.08236332165693,31.290308395739903
2021-10-22,24.553941639198342,17.729348766920605,30.72815205250119
2021-10-25,24.543946193012506,18.22370555203825,31.92414213059684
2021-10-26,24.601955729763183,17.622404489757795,31.577147036517662
2021-10-27,24.558844428275766,17.95463393494564,31.273420192836255
2021-10-28,24.448970251607015,17.873830084825507,31.24986263819686
2021-10-29,24.50609802157039,17.83732774433382,31.234630069376838
2021-11-01,24.41483953259369,17.646084059673704,31.296227786567147
2021-11-02,24.44931079993839,17.693974842166025,30.98895166338433
2021-11-03,24.385413153136053,17.61160975880225,31.09878013126508
2021-11-04,24.258003095894118,17.838704397581733,30.940196315389073
2021-11-05,24.30126617816734,17.780171305530168,30.57130300516247
2021-11-08,24.193261050708507,17.429886429015752,30.826282271348052
2021-11-09,24.230860335301408,17.111682320109974,30.969688146239193
2021-11-10,24.17439153396046,17.151543098764236,31.653996754333416
2021-11-11,24.058518753883618,17.129709131163207,30.805991448814215
2021-11-12,24.11713489766528,17.50751185847305,30.92434152430655
2021-11-15,24.073847109717917,17.032081479619563,30.7686512317389
2021-11-16,24.1374770890966,16.983197265319088,31.112195830900323
2021-11-17,24.10826650146784,17.42917691521827,30.85182022996202
2021-11-18,24.020242177159368,17.623456066549792,30.98881118155302
2021-11-19,24.106661419325494,17.433266512848764,30.362916377390395
2021-11-22,24.14057087171937,17.125851887900506,30.641702030952505
2021-11-23,24.226144384708032,17.57528584076505,31.062232762872334
2021-11-24,24.2163094742006,17.248723998751487,31.002487505154487
2021-11-26,24.244795575011448,17.71805357269396,31.16275674597473
2021-11-29,24.30146540096271,17.682655588990766,31.10863346580811
2021-11-30,24.38924474145884,17.14900687543455,30.793399585473853
2021-12-01,24.37947727191979,17.71575274537536,31.597517185431652
2021-12-02,24.30639307503227,17.487927053331077,30.760072986448357
2021-12-03,24.403631291276543,17.45807038349819,30.656803796543922
2021-12-06,24.451488917207648,18.064362417269244,31.399473271598474
2021-12-07,24.538273232318954,17.53475929142747,31.33074118049128
2021-12-08,24.529532313313055,18.049233344674306,31.396992308063076
2021-12-09,24.460065496528987,18.053364834296747,31.132243647083552
2021-12-10,24.56401052148795,18.081463271832604,30.863931389009963
2021-12-13,24.654051407048,17.899544762162247,31.11756736186815
2021-12-14,24.762828558075224,17.83943868419501,31.792071287596613
2021-12-15,24.77999442748551,17.881884849525257,31.37255043860957
2021-12-16,24.740097686445843,18.397202816039776,31.756255075965154
2021-12-17,24.876876312091696,18.27214955412407,31.590977362818823
2021-12-20,25.078869202458694,18.46145561612677,31.375314556957946
2021-12-21,25.226766584496502,18.352383935763125,32.00100131158511
2021-12-22,25.28234972967362,19.22514058501892,31.93363507428779
2021-12-23,25.279088873029494,18.89066872151267,32.181671403003705
2021-12-27,25.7240798569953,18.734471633730653,32.50366038936144
2021-12-28,25.88298172597959,19.56047759226299,33.09164441340129
2021-12-29,25.94138571153258,19.130350728470777,32.426997846633554
2021-12-30,25.931970270456542,19.562700857175482,32.84427412399842
2021-12-31,26.086708785394713,19.03007688746529,32.44081383306806
2022-01-03,26.252389628776562,19.091905737121603,33.51341239876252
2022-01-04,26.354264648005795,19.725583631772505,33.31285065739754
2022-01-05,26.34565467949978,19.687741593229582,32.741087314905876
2022-01-06,26.25979567393388,19.50534556130841,33.22183922952713
2022-01-07,26.32942724323675,19.552771286000237,32.985053455643545
2022-01-10,26.198341391358213,19.102800928639805,33.36065912096544
2022-01-11,26.191818164526026,19.68730455632061,32.469425891877904
2022-01-12,26.072571394772627,19.695521071053296,32.69584663010837
2022-01-13,25.875474460094445,19.039829346535893,32.29651295294308
2022-01-14,25.8349512243228,19.273876915924017,32.07958049618044
2022-01-18,25.30093793197465,18.802164149264186,31.674695790111606
2022-01-19,25.101429877077997,18.013844604342978,31.642276490080597
2022-01-20,24.834314095813006,18.19933989812032,31.664217841548457
2022-01-21,24.735081461658723,18.381441928544913,31.82990830368809
2022-01-24,24.196101845114505,17.682974135719444,30.291431559369304
2022-01-25,24.093222829187706,17.32106376570721,30.31001333475605
2022-01-26,23.899929745075795,16.743649027563553,30.679198624531164
2022-01-27,23.652021267619318,16.721124907077627,30.277227924059297
2022-01-28,23.584431275394167,16.90149646330841,30.252538861933342
2022-01-31,23.206197446719806,16.423345637029957,29.938629360793605
2022-02-01,23.17497705238075,16.587452155746906,29.9787873949402
2022-02-02,23.06007388250887,16.04875330592072,30.123862957843457
2022-02-03,22.895739445391637,16.04677374832079,29.880020608588737
2022-02-04,22.915297549454795,16.130848455741653,29.45740964481102
2022-02-07,22.80362709181023,15.474371969452672,29.898965848042252
2022-02-08,22.857687765023673,16.23220274375122,29.54653876603944
2022-02-09,22.823832460616924,15.886759322226043,29.746118769235466
2022-02-10,22.735021987425693,16.28535697844162,29.534839920755253
2022-02-11,22.823442665062025,16.167314413588365,29.135019598457006
2022-02-14,22.8697057243925,16.275764831008306,29.528508468077113
2022-02-15,22.958282641745985,16.66895387417499,29.39322478043427
2022-02-16,22.949439353557633,16.239137877913517,29.892333792622452
2022-02-17,22.876181742879545,15.829926962546475,29.334184933548496
2022-02-18,22.97093872986267,16.206929797852492,29.203547292277474
2022-02-22,23.04995257390715,16.23734594943505,30.220845350458873
2022-02-23,23.010879015172467,16.285157673529653,29.945334688296402
2022-02-24,22.90286919996838,15.952844265068387,29.38523571226788
2022-02-25,22.959464192031916,16.70196613725009,29.763972276293817
2022-02-28,22.85093791391766,15.89476318588565,29.534402596509615
2022-03-01,22.874288931067348,15.727261268922218,29.634312341533477
2022-03-02,22.796645516814614,16.436828040131317,29.1144782305515
2022-03-03,22.65296402803775,16.092578349339174,29.448563433309385
2022-03-04,22.677566862842074,15.995921072012319,29.748052655764727
2022-03-07,22.501075383059774,15.817636819699514,29.246115082198543
2022-03-08,22.51241033349399,15.085321962176089,29.82256288416047
2022-03-09,22.428374917258182,16.07624904394414,28.436913257698716
2022-03-10,22.283905019279953,15.62056131817574,29.11188438482738
2022-03-11,22.313176109942212,15.368351693778004,29.493977086815374
2022-03-14,22.180292841481435,15.49969813339622,28.77670187374532
2022-03-15,22.214526253325594,15.455893920246584,28.809756416483076
2022-03-16,22.156642672644413,15.655559693546996,29.60171931401081
2022-03-17,22.040951548200447,15.537266807912754,28.81783114695233
2022-03-18,22.10097941092801,15.050010967435073,28.341425651848436
2022-03-21,22.065750371656446,15.323212962585298,28.889386689269397
2022-03-22,22.13227399623526,15.117391532255128,28.958257571169412
2022-03-23,22.10561947670668,15.479580989903834,28.26878425311615
2022-03-24,22.019617816530815,15.305710888938593,28.752560840022092
2022-03-25,22.107380726008483,15.29265499520989,28.80191141118992
2022-03-28,22.140514310127745,15.444568899515074,28.47814885189756
2022-03-29,22.22418912842926,15.232340917771205,28.98533673424516
2022-03-30,22.21169171052399,15.439922169437137,28.787779737307574
2022-03-31,22.136839910157942,15.300179578618142,28.49700906170059
2022-04-01,22.232785468538392,15.7025346754168,29.587879509227275
2022-04-04,22.27370288462803,15.72008218837245,29.23111952648443
2022-04-05,22.35488669559242,15.849037643108469,29.23896215407436
2022-04-06,22.337656175479186,16.00231452315359,29.374513456646987
2022-04-07,22.256023238729274,15.505836178412904,28.79162125144684
2022-04-08,22.343333383873766,15.79772615496331,29.397462455635868
2022-04-11,22.349046965017514,15.835230539554924,29.247953873346265
2022-04-12,22.415946318314376,15.828672521890043,29.285503811473692
2022-04-13,22.383395389295547,15.815185609004837,28.998390795119118
2022-04-14,22.285528199922375,15.107615324679701,28.751705468781378
2022-04-18,22.306569147424035,15.729308963171603,29.236728376008998
2022-04-19,22.35419761613252,15.598811447778335,29.791773850670918
2022-04-20,22.30206939336861,15.328981760768793,29.19281828756081
2022-04-21,22.184437267674465,15.58988802258119,29.198129078998296
2022-04-22,22.23489179380931,15.43790690717281,28.790309946284918
2022-04-25,22.12753832306034,15.61754693302757,28.785499023413376
2022-04-26,22.15689534612668,15.441104714790972,28.944581665230654
2022-04-27,22.08743069248205,15.706463057659427,28.058537004597856
2022-04-28,21.953655955110737,14.742290393961019,28.89412818364515
2022-04-29,21.989434448634032,15.037330094548661,28.60839085675583
2022-05-02,21.849670160723853,15.627249602555416,28.817383070598694
2022-05-03,21.87301622302987,15.150718544442988,28.70595238090115
2022-05-04,21.80035945255079,15.436102267780177,28.62515376486437
2022-05-05,21.666424347577937,14.952644224843455,28.61339457693275
2022-05-06,21.705247876524115,15.198309157682946,28.207544187326416
2022-05-09,21.59482993846289,14.809481394543841,28.708867405912596
2022-05-10,21.634720630593144,14.921067964456388,28.99503618178208
2022-05-11,21.581833580243828,14.618149471241544,28.53511092073261
2022-05-12,21.470691449539054,14.471188693897995,28.09662049327473
2022-05-13,21.535056047236242,14.600953927405058,28.009334293234247
2022-05-16,21.513948402859402,14.830619525817225,28.426444766827185
2022-05-17,21.5862565081843,15.065349054897009,28.256476054098663
2022-05-18,21.566189138235295,14.557385373199674,28.295226983272595
2022-05-19,21.48765880056349,14.923874585461874,28.431075399373857
2022-05-20,21.583795754506234,15.112432270878193,28.225103202267864
2022-05-23,21.646622102808355,14.649592111578624,28.124534403650014
2022-05-24,21.74108983549846,15.085290172854588,28.384944227531328
2022-05-25,21.739357861301787,14.788618546943093,28.467251847527972
2022-05-26,21.67487736572348,15.172416706638485,28.96113517221984
2022-05-27,21.780393714960137,14.778853163619601,28.43352621404026
2022-05-31,21.92403883839003,15.211704456425489,28.594801548602288
2022-06-01,21.905893662220517,14.739867448598948,28.718698397427513
2022-06-02,21.82009742043538,15.304136782988296,29.18740091101102
2022-06-03,21.899734018055423,15.099606241666278,28.949110808958014
2022-06-06,21.860022530095716,14.74170340998801,28.40201022399955
2022-06-07,21.904352709158765,14.704387719848633,28.463907886939825
2022-06-08,21.84996122421546,15.023897953359924,28.414186150051407
2022-06-09,21.727153399559302,15.048910938156155,29.040776162599315
2022-06-10,21.769817688430585,14.697918468597697,28.275099530031238
2022-06-13,21.627441222604126,15.073465128551451,28.51891839043817
2022-06-14,21.64283881411134,14.34218282421185,28.051354780416293
2022-06-15,21.55914331719079,14.878040569262568,27.70019950131405
2022-06-16,21.411396776908116,15.258750104928593,28.315017914896995
2022-06-17,21.43397460702236,14.98736013873719,27.69614433851426
2022-06-21,21.281211891553745,14.478155447090908,28.177149862112124
2022-06-22,21.20521815322327,14.062248956817053,27.470455999314645
2022-06-23,21.070625988675054,14.201341814533448,27.742437569032536
2022-06-24,21.1115102663641,14.182156502279474,27.992691138504785
2022-06-27,21.022647575264738,14.666726426640667,27.215877269635794
2022-06-28,21.074133534551354,14.455759440423007,27.914519733345156
2022-06-29,21.034517855253366,14.80268743674714,27.793066659643877
2022-06-30,20.937926640775636,14.113958838724676,27.97427346370763
2022-07-01,21.0176916482385,14.271415122817654,27.898921600569132
2022-07-05,21.130088485957238,14.319569274649105,28.039476286189927
2022-07-06,21.123140177390518,15.349495365696644,27.608069658359895
2022-07-07,21.056167446417394,13.908477183244171,28.16002527526145
2022-07-08,21.162063265388653,14.257074873767127,27.959476549357877
2022-07-11,21.24220315254612,14.849576957137268,27.852903894692354
2022-07-12,21.338498398826285,15.442224436158815,28.103629464549417
2022-07-13,21.336864767685675,15.017036759516074,27.908416963327056
2022-07-14,21.2710254807239,14.245498181002336,27.748658984055083
2022-07-15,21.374073038356627,14.585714461142212,27.84028877296988
2022-07-18,21.424835919281353,14.592192277488216,27.933479576998003
2022-07-19,21.50569509633074,14.27623475278807,28.277492085714254
2022-07-20,21.486553209614165,15.27192813576467,28.515929696828213
2022-07-21,21.40161701006021,14.709520376780185,27.90049506946179
2022-07-22,21.484467589317482,14.539385368271619,28.781786526274804
2022-07-25,21.472756073392706,14.827352993205936,28.224960280665254
2022-07-26,21.533605657985277,15.236889179847994,27.93273729601228
2022-07-27,21.49548795909247,15.160974866953095,27.948629903628607
2022-07-28,21.392913952970385,14.51294355389131,28.6203045370352
2022-07-29,21.459714838120835,14.490156499594013,28.44461402072486
2022-08-01,21.411034985872643,14.302644809049312,28.131914152868237
2022-08-02,21.463559441604104,14.518808265048703,28.41115145742135
2022-08-03,21.419119442713427,14.610181515754308,27.639240455351462
2022-08-04,21.31215840701075,14.86888449276566,28.83229572803946
2022-08-05,21.37640121717491,14.471388823361947,28.49028901870779
2022-08-08,21.329518741612873,14.756956857308236,27.910003947327034
2022-08-09,21.38520268820739,15.11253159475845,27.89443112989122
2022-08-10,21.344880835232505,14.2352035711706,28.409906328357557
2022-08-11,21.242803853153323,14.775675530509089,28.06123899679725
2022-08-12,21.312512220550545,14.354535416742106,28.006939170554553
2022-08-15,21.283889902777705,14.369703029320386,28.212611383382022
2022-08-16,21.345834235656017,14.618854323141694,27.800846399155542
2022-08-17,21.311688710152268,14.71905424025556,28.090437665845258
2022-08-18,21.21563356037668,14.563697115133692,27.867435438523916
2022-08-19,21.291158608351648,14.584128927514863,27.896781684834078
2022-08-22,21.278492194117252,14.229390763632146,27.81923703977234
2022-08-23,21.345227218771157,14.66579558494379,28.23787487621069
2022-08-24,21.315609124112196,14.585413333221114,27.70304184267122
2022-08-25,21.22381973851647,14.426138831742447,27.999289009890997
2022-08-26,21.303346067878884,15.16130762829717,28.06152199897584
2022-08-29,21.30094004306077,14.696090996160946,27.848537261868465
2022-08-30,21.37040471128218,15.000490659368557,28.323912325709163
2022-08-31,21.34308445871327,14.979871792040917,28.006458382313784
2022-09-01,21.253090607804342,14.228462158692658,28.017286606896096
2022-09-02,21.333829400862165,14.64110706111121,28.318309682466758
2022-09-06,21.398105962500722,14.923485583999788,28.15193755984377
2022-09-07,21.367742915076967,15.185450479618998,28.2337709557763
2022-09-08,21.27362286669695,14.366890319334797,28.105302387019858
2022-09-09,21.349109605466687,14.679349550316486,28.767067108672236
2022-09-12,21.323405140328106,14.556772858448936,27.757895861971708
2022-09-13,21.381224171729066,15.113157599163767,28.393161094200803
2022-09-14,21.34034521306871,14.984225507964771,28.04261513936027
2022-09-15,21.23497044749743,14.555073119363763,27.865424112100005
2022-09-16,21.298653299832434,14.494292020264526,28.192403030939133
2022-09-19,21.236625236257385,14.22784071983329,27.501687508777497
2022-09-20,21.2829578141429,14.544959852109322,28.085944538019
2022-09-21,21.231410079729063,14.72608747434461,28.034943069794462
2022-09-22,21.11649932030024,14.980961994451166,27.72631089637642
2022-09-23,21.17208943084919,14.692459921176408,28.26254228504055
2022-09-26,21.09728431668484,14.45526697032286,27.78297712060846
2022-09-27,21.14398669416567,14.291158234087838,27.955984855948838
2022-09-28,21.095414205688353,14.322250261953661,28.25325141705594
2022-09-29,20.986178707789374,14.434716029355734,27.558826435314547
2022-09-30,21.050176602923365,14.288637413483777,28.013304690970394
2022-10-03,21.016305698894648,14.270017306719803,27.87697857629231
2022-10-04,21.094622018303095,14.439963202881499,27.55028198825459
2022-10-05,21.079538873595805,14.018588274355096,27.456971933826548
2022-10-06,21.005301165455986,14.396897190987755,28.008813272633596
2022-10-07,21.105385029177278,14.266087172864713,27.638123050946852
2022-10-10,21.181493777117776,15.0678988368023,28.035849229126605
2022-10-11,21.282011816862845,14.246386372254559,28.28286342442575
2022-10-12,21.28767424711937,14.42600463322028,27.368718149481357
2022-10-13,21.232215674974018,14.651838011255506,28.374912262532696
2022-10-14,21.34863309515368,14.159490842212524,27.728895684621776
2022-10-17,21.455019030594816,14.461879237979218,28.08647346298511
2022-10-18,21.558367353780337,14.509349347888463,28.433415989360373
2022-10-19,21.562917169325473,14.931234792908096,28.613133225997508
2022-10-20,21.50235039419532,15.299038228657862,28.069790213996328
2022-10-21,21.609707002792945,14.895245211012675,28.094559075252413
2022-10-24,21.66706458633467,15.296598080694405,28.31019206399145
2022-10-25,21.747869086862817,15.155582901549522,28.574839007982337
2022-10-26,21.727521007500254,15.118690433233722,27.670339768358705
2022-10-27,21.640253442575652,14.820519089233898,28.371416159555704
2022-10-28,21.719709046260885,14.912049863393422,28.820125821960005
2022-10-31,21.692645990609254,15.29822252132929,28.674742144313207
2022-11-01,21.74727033314561,14.890134233368954,28.450598117671078
2022-11-02,21.702781781049566,14.826524002752517,28.20314197374888
2022-11-03,21.59399038961529,14.16743046815564,28.141533630852912
2022-11-04,21.65505480459392,14.60650998349363,28.41292149162683
2022-11-07,21.59558535965388,14.937247651025793,28.38934573492228
2022-11-08,21.64785250476996,14.620787943254681,28.66408085881687
2022-11-09,21.605399014434564,15.409653457310034,28.01054216564597
2022-11-10,21.502975239188974,15.334594268252468,28.362886029998432
2022-11-11,21.574573464392685,14.242821832409511,28.53619976486287
2022-11-14,21.56855916702769,14.845021971798243,28.398386393015745
2022-11-15,21.644454137580958,15.162920522651204,28.77041483227996
2022-11-16,21.62762648013113,14.969678095542442,28.475518350454415
2022-11-17,21.552213434928934,15.288403877987527,28.161918616418205
2022-11-18,21.651572530916727,14.7166338934613,28.538094174399028
2022-11-21,21.72706130336269,15.28033557157909,28.00494767761385
2022-11-22,21.827589424053404,14.649088384074291,29.274220310223953
2022-11-23,21.833294173155057,14.944841027083402,28.388822214640673
2022-11-25,21.894556586878743,15.047788113308647,28.640136515402798
2022-11-28,22.003877732879644,14.772165885850502,28.316183015079215
2022-11-29,22.109809705008217,15.1770223442829,28.576006839667652
2022-11-30,22.118318165092617,15.248805642266216,29.06703197452741
2022-12-01,22.063512891521047,15.644866923346669,28.625804394451386
2022-12-02,22.178908888216206,14.731056843017193,28.758132936811126
2022-12-05,22.27930048669887,15.937046242372558,29.53092514655536
2022-12-06,22.382584244067694,15.737433826222098,29.236937603824995
2022-12-07,22.389687507228466,15.9356413651585,29.249327829286734
2022-12-08,22.33534771983147,15.95218653502934,29.424476380140895
2022-12-09,22.453663534871975,15.577690561990595,29.253937935498758
2022-12-12,22.582275941436368,16.255842401428602,29.369016092503458
2022-12-13,22.70253339443555,15.718664410620956,29.267993384801024
2022-12-14,22.730629310657513,16.652562842158606,29.45785744116239
2022-12-15,22.701235481150437,15.316348286551897,29.34366739688651
2022-12-16,22.848237232183724,15.715622277299117,29.924714715987523
2022-12-19,23.0809933608284,16.350614975249517,29.512002123322272
2022-12-20,23.239839618437387,16.353388726476574,29.613648742597178
2022-12-21,23.307070502893538,17.149070075945485,30.193643004616987
2022-12-22,23.31636852815275,16.391393950993525,29.971467074472024
2022-12-23,23.500555436694906,17.114936941134562,30.478237484970172
2022-12-27,24.00338362100744,16.98762608170179,30.43379859778983
2022-12-28,24.083525998988627,17.212418093751435,30.947450436052733
2022-12-29,24.097770313589212,17.588663411099308,30.553385658412488
2022-12-30,24.27811296293969,17.665224428255108,30.91983947916223
2023-01-03,24.66660280519392,17.8681215928514,31.780488340409548
2023-01-04,24.692277139160062,17.677127618242455,31.516115680852227
2023-01-05,24.641960329222638,17.261847121179095,30.909763643041178
2023-01-06,24.74815299105245,17.972342395282837,31.36485820340042
2023-01-09,24.730106188655654,18.09643193573954,31.1117190207603
2023-01-10,24.761377740701892,17.950737664835692,31.840884775679275
2023-01-11,24.679460663292122,18.33087058362982,31.27951415305461
2023-01-12,24.518915749510416,17.81502065116788,31.517841169275094
2023-01-13,24.51386411508018,17.585640445764042,31.54062327346197
2023-01-17,24.105570763052782,16.907733857372797,30.218123749173284
2023-01-18,23.93236170968063,16.842652060327058,30.615794267255335
2023-01-19,23.68918327931283,16.746820496906704,30.25458245765928
2023-01-20,23.611444703882604,16.61267503535451,29.92770634975609
2023-01-23,23.122150882112752,16.39052732433952,29.89709615696876
2023-01-24,23.031082701750577,16.376134176215764,29.812957048900874
2023-01-25,22.847424054615598,16.08920572776967,29.950424111806814
2023-01-26,22.607152832400008,16.16521887915234,29.038563722312215
2023-01-27,22.545416690255568,15.997236120459133,29.05783730524721
2023-01-30,22.17659597429578,15.450913311973068,28.623738704184277
2023-01-31,22.146746147671433,15.371476396173076,28.780736033225153
2023-02-01,22.03283211297327,14.670750382225846,28.478064399850993
2023-02-02,21.86940982736638,15.552065898237608,28.37253404845991
2023-02-03,21.890100758917622,15.79371425897652,28.732339967571992
2023-02-06,21.785902808335273,15.507508980365492,28.31210090533144
2023-02-07,21.84461613796767,14.930110964612055,28.29204872888778
2023-02-08,21.81682407379796,15.040743111759166,28.552806186056923
2023-02-09,21.7356344443055,15.2220944251621,28.76678832438373
2023-02-10,21.833343311631886,15.064607044066156,28.366940455332827
2023-02-13,21.917992633672615,15.326332048768688,28.6877608945992
2023-02-14,22.022852959134564,15.325733749068915,29.041980349074784
2023-02-15,22.031936297630327,15.03952912838678,28.535749119551234
2023-02-16,21.978138430306693,15.547238898328587,28.198597373899506
2023-02-17,22.093749748090804,15.308008099867493,28.843656098872813
2023-02-21,22.26660154221643,15.658822116728507,28.75208775090319
2023-02-22,22.252589550121915,15.409350389473405,28.77799535709523
2023-02-23,22.169860194681664,15.980323748823704,28.45730180942123
2023-02-24,22.251747087714282,15.383511550890725,29.05209078211705
2023-02-27,22.217256703687465,15.14874210604262,28.414624815351136
2023-02-28,22.264118791335555,15.464965591846598,28.683887371471727
2023-03-01,22.209177164756728,15.364214001983136,28.561654887436177
