"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DO",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DO","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BO",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BO","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","UZ",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","UZ","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","IT",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","IT","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","AZ",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","AZ","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","TR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","TR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","UA",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","UA","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","SE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","SE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PT",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PT","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","QA",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","QA","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ES",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ES","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","RO",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","RO","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","BE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","BE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","TW",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","TW","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NO",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NO","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_month","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_month","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","RO",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","RO","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","FR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","FR","15"
"Jan 4, 2025",,"Charge",,"ins.story.unfold","weekly_premium","US",
"Jan 4, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CZ",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CZ","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","CA",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","CA","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","MY",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","MY","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","LT",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","LT","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","KZ",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","KZ","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_month","AR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_month","AR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","AE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","AE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NL",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NL","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 4, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 4, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
