date_time,Raw_Data,Spline_Fixed_Python,Spline_Auto_Python
2017-03-17 14:46:00,71,70.99398170691138,70.99491688549942
2017-03-17 14:56:00,68,68.00268281706877,68.00210451391673
2017-03-17 15:06:00,69,68.99879546233757,68.99909853466994
2017-03-17 15:16:00,74,74.00135555134247,74.00095826551933
2017-03-17 15:26:00,72,71.99715175526784,71.99802029067001
2017-03-14 14:36:00,64,64.00464946927822,64.00322418477984
2017-03-14 14:46:00,66,65.99435515736357,65.99608747816106
2017-03-14 14:56:00,61,61.004955719664395,61.003433941556565
2017-03-14 15:06:00,69,68.99822301958392,68.99876982165684
2017-03-14 15:16:00,67,66.99604249434513,66.99725562608322
2017-03-14 15:26:00,73,73.01051911173487,73.00729135940313
2017-03-14 15:36:00,104,103.98471497373107,103.98940851705527
2017-03-14 15:46:00,96,96.01734892791666,96.01200913075508
2017-03-14 15:56:00,105,104.98199893799186,104.98759017674602
2017-03-14 16:06:00,98,98.01800505152136,98.0122167110062
2017-03-14 16:16:00,112,111.98409269517381,111.98997468048361
2017-03-14 16:26:00,82,82.00975853079258,82.00299533640327
2017-03-14 16:36:00,74,74.00244016733404,74.0158279178548
2017-03-14 16:46:00,75,74.96879859326675,74.92548440314488
2017-03-14 16:56:00,72,72.08799761168316,72.1818563397754
2017-03-14 17:06:00,70,69.82629895015125,69.75574201473044
2017-03-14 17:16:00,68,68.2714337900902,68.18243235965348
2017-03-14 17:26:00,67,66.6959500063494,66.92313694402041
2017-03-14 17:36:00,68,68.21483869557036,68.02175264848239
2017-03-14 17:46:00,73,72.90940602829083,72.9925757007295
2017-03-14 17:56:00,73,73.02701001555317,73.00396514680662
2017-03-14 18:06:00,82,81.98903061786334,81.99631116898517
2017-03-14 18:16:00,99,99.00791494493141,99.00445387033643
2017-03-14 18:26:00,127,126.99233103365712,126.99495481011462
2017-03-14 18:36:00,128,128.00702028179703,128.00479554005466
2017-03-14 18:46:00,123,122.99478132293486,122.99640129874359
2017-03-14 18:56:00,101,101.00192829661188,101.00133128992339
2017-03-14 19:06:00,90,90.00285003900878,90.00197717801669
2017-03-14 19:16:00,87,86.99213247348939,86.9945462706392
2017-03-14 19:26:00,82,82.01085578629406,82.00752468198527
2017-03-14 19:36:00,116,115.98959794405475,115.9927892877466
2017-03-14 19:46:00,126,126.0076435201461,126.0052995446667
2017-03-14 19:56:00,131,130.99475961824805,130.99636580128077
2017-03-14 20:06:00,130,130.00447699941856,130.0031046552965
2017-03-14 20:16:00,120,119.99595538895804,119.99719547020389
2017-03-14 20:26:00,91,91.00237983330746,91.00165101125255
2017-03-14 20:36:00,90,89.99910497690475,89.99937742301033
2017-03-14 20:46:00,122,122.00258617020197,122.00179454559431
2017-03-14 20:56:00,133,132.99286124067845,132.99505126223704
2017-03-14 21:06:00,114,114.010376561716,114.00719174500401
2017-03-14 21:16:00,120,119.99111525248563,119.99384226197085
2017-03-14 21:26:00,95,95.0033368628735,95.00231339826898
2017-03-14 21:36:00,79,79.00249234030944,79.00172593326906
2017-03-14 21:46:00,96,95.9949263317478,95.99648504213218
2017-03-14 21:56:00,108,108.0034636426924,108.00239988169275
2017-03-14 22:06:00,138,138.00050058279996,138.00034642485792
2017-03-14 22:16:00,160,159.99671659650627,159.9977257098313
2017-03-14 22:26:00,142,142.00236564652235,142.0016382553184
2017-03-14 22:36:00,134,134.00130022410838,134.00090193528902
2017-03-14 22:46:00,140,139.99519116073066,139.9966665839845
2017-03-14 22:56:00,134,134.006589327261,134.004567654574
2017-03-14 23:06:00,137,136.993097761172,136.9952150984386
2017-03-14 23:16:00,130,130.00639264458934,130.00443197694827
2017-03-14 23:26:00,132,131.99456359427575,131.99623063913404
2017-03-14 23:36:00,126,126.00434444094961,126.00301258545886
2017-03-14 23:46:00,123,122.99641759607606,122.99751568700042
2017-03-14 23:56:00,113,113.00358541969347,113.00248593830158
2017-03-15 00:06:00,97,96.99606139760404,96.99727006825485
2017-03-15 00:16:00,76,76.00312764072443,76.00216717253308
2017-03-15 00:26:00,80,79.99986687783392,79.99990849235907
2017-03-15 00:36:00,85,84.99584103425741,84.99711691470179
2017-03-15 00:46:00,80,80.00784643033786,80.00543850124663
2017-03-15 00:56:00,88,87.99059742130623,87.99348326277496
2017-03-15 01:06:00,78,78.00798642845902,78.00553498784633
2017-03-15 01:16:00,90,89.99624097689846,89.99739512028574
2017-03-15 01:26:00,91,90.99808687839513,90.99867338958038
2017-03-15 01:36:00,80,80.00751482458217,80.00520932179327
2017-03-15 01:46:00,81,80.98787926618465,80.99159837136035
2017-03-15 01:56:00,78,78.01442297706086,78.00999707853356
2017-03-15 02:06:00,115,114.98729152427948,114.99119112055682
2017-03-15 02:16:00,117,117.00704458303419,117.00488402827501
2017-03-15 02:26:00,123,122.99959635069743,122.99971778591288
2017-03-15 02:36:00,126,125.99682612443064,125.99780305423428
2017-03-15 02:46:00,92,92.00179287581392,92.00124026358841
2017-03-15 02:56:00,73,73.00279172896416,73.00193652805245
2017-03-15 03:06:00,77,76.99265073041578,76.99490492684708
2017-03-15 03:16:00,73,73.01013195509363,73.0070241902449
2017-03-15 03:26:00,85,84.98883757123069,84.99226067399418
2017-03-15 03:36:00,76,76.01148023017561,76.00796061133673
2017-03-15 03:46:00,81,80.98730096716129,80.99119394409064
2017-03-15 03:56:00,86,86.01534243360896,86.01063885955243
2017-03-15 04:06:00,103,102.98248800604439,102.98785407213613
2017-03-15 04:16:00,73,73.01698845918557,73.01179814314352
2017-03-15 04:26:00,76,75.9859961293295,75.99021167361852
2017-03-15 04:36:00,79,79.01022409482573,79.00739298846577
2017-03-15 04:46:00,103,102.99407054071895,102.99472980346977
2017-03-15 04:56:00,120,119.99830172692896,120.0032142457599
2017-03-15 05:06:00,137,137.02252103448564,136.99906083891108
2017-03-15 05:16:00,134,133.9089710072735,133.9990093705714
2017-03-15 05:26:00,116,116.21628567016838,116.00110580222099
2017-03-15 05:36:00,122,121.71405733403849,122.00136395087421
2017-03-15 05:46:00,128,128.20724523818174,127.99484153665854
2017-03-15 05:56:00,121,120.92159111982858,121.00775398365644
2017-03-15 06:06:00,142,142.0134385726318,141.99276796512203
2017-03-15 06:16:00,127,126.99900138029622,127.00369739904689
2017-03-15 06:26:00,119,119.00288220967272,119.00083904753211
2017-03-15 06:36:00,124,123.99340856357057,123.9957355863041
2017-03-15 06:46:00,109,109.00859811943653,109.00588040446317
2017-03-15 06:56:00,100,99.99130784708674,99.99399509617483
2017-03-15 07:06:00,75,75.0073273876479,75.00507482025552
2017-03-15 07:16:00,70,69.99456241538519,69.99623060121331
2017-03-15 07:26:00,70,70.00437943411727,70.00303708757076
2017-03-15 07:36:00,71,70.99528555094112,70.99673086279236
2017-03-15 07:46:00,68,68.005613784427,68.00389187503947
2017-03-15 07:56:00,74,73.99427988854103,73.99603497898934
2017-03-15 08:06:00,65,65.00429066118292,65.00297395209083
2017-03-15 08:16:00,65,64.99844893368143,64.99892497766841
2017-03-15 08:26:00,65,64.9981493972382,64.99871743261347
2017-03-15 08:36:00,64,64.00517713858748,64.0035877078944
2017-03-15 08:46:00,68,67.99310065691743,67.99521931630566
2017-03-15 08:56:00,60,60.004826219822455,60.003343600089075
2017-03-15 09:06:00,91,91.0012386171156,91.00085933971539
2017-03-15 09:16:00,118,117.99211518804907,117.99453481377883
2017-03-15 09:26:00,101,101.01122656454376,101.00778167731889
2017-03-15 09:36:00,102,101.98929000649467,101.99257485780095
2017-03-15 09:46:00,86,86.00852104811182,86.00591115251305
2017-03-15 09:56:00,76,75.99332454716247,75.99535887088919
2017-03-15 10:06:00,65,65.00568401662353,65.00398720120894
2017-03-15 10:16:00,66,65.99475893626462,65.99619502354462
2017-03-15 10:26:00,62,62.005712437395104,62.00459872765612
2017-03-15 10:36:00,64,63.98990359863469,63.99061855686941
2017-03-15 10:46:00,64,64.02972527990806,64.02949655519619
2017-03-15 10:56:00,66,65.93155717868328,65.93129026855085
2017-03-15 11:06:00,68,68.09165210924753,68.09203944636083
2017-03-15 11:16:00,66,65.93041099847218,65.93049605738796
2017-03-15 11:26:00,60,60.03135636604013,60.03062673872754
2017-03-15 11:36:00,62,61.98865850177137,61.98975596128111
2017-03-15 11:46:00,60,60.005943345559714,60.00475823869989
2017-03-15 11:56:00,64,63.995790475774726,63.99691093922301
2017-03-15 12:06:00,62,62.00327591845237,62.002316385417785
2017-03-15 12:16:00,63,62.99775249860107,62.99843068213974
2017-03-15 12:26:00,61,61.000311888099986,61.000217837643916
2017-03-15 12:36:00,64,64.00353454065765,64.00245121685167
2017-03-15 12:46:00,63,62.99059400379787,62.993478511660136
2017-03-15 12:56:00,62,62.01546285646589,62.01071943114799
2017-03-15 13:06:00,97,96.98096634702708,96.98680571628232
2017-03-15 13:16:00,90,90.0188830354216,90.01309004849551
2017-03-15 13:26:00,99,98.98451731445212,98.98926648447642
2017-03-15 13:36:00,74,74.0100594044747,74.00697490896583
2017-03-15 13:46:00,66,65.99543341494969,65.99683204382514
2017-03-15 13:56:00,67,67.00113807228558,67.00079131317086
2017-03-15 14:06:00,61,60.999530400368386,60.99967283823868
2017-03-15 14:16:00,59,59.00145573963687,59.00100966109187
2017-03-15 14:26:00,62,61.997554973189565,61.998305515305475
2017-03-15 14:36:00,59,59.0023290378456,59.001613422431134
2017-03-15 14:46:00,63,62.999247884205744,62.999480174551124
2017-03-15 14:56:00,62,61.99771683481362,61.99841541932888
2017-03-15 15:06:00,58,58.007006529415904,58.004858686054064
2017-03-15 15:16:00,60,59.98670723470408,59.99078479386494
2017-03-15 15:26:00,67,67.01866809501065,67.01293984306754
2017-03-15 15:36:00,118,117.98116779932188,117.98694673300739
2017-03-15 15:46:00,100,100.01232935319409,100.00854722248026
2017-03-15 15:56:00,95,94.99681791309403,94.99779103549717
2017-03-15 16:06:00,99,98.99740656453434,98.99820704197775
2017-03-15 16:16:00,74,74.00178700020732,74.00123402619623
2017-03-15 16:26:00,68,68.00485533450403,68.00336896851306
2017-03-15 16:36:00,69,68.98594554343153,68.9902561890461
2017-03-15 16:46:00,62,62.02139104629168,62.014828127655534
2017-03-15 16:56:00,106,105.97668072140536,105.9838351503304
2017-03-15 17:06:00,87,87.01996791056348,87.01384288987185
2017-03-15 17:16:00,82,81.98525246275014,81.98977494088554
2017-03-15 17:26:00,73,73.01019981655921,73.00707252077345
2017-03-15 17:36:00,81,80.99399727200502,80.99583723341806
2017-03-15 17:46:00,76,76.00140857928295,76.00097835242292
2017-03-15 17:56:00,79,79.00228642567251,79.00158243478099
2017-03-15 18:06:00,99,98.99732953326357,98.99815129499007
2017-03-15 18:16:00,96,95.99918018884529,95.99943035654815
2017-03-15 18:26:00,98,98.00573325322594,98.00397417457859
2017-03-15 18:36:00,121,120.99113012658,120.99385243873607
2017-03-15 18:46:00,118,118.00890372042191,118.00617076443754
2017-03-15 18:56:00,121,120.99388559429065,120.99576271005938
2017-03-15 19:06:00,108,108.00094271330302,108.00065271899399
2017-03-15 19:16:00,107,107.00570674529445,107.00395572777556
2017-03-15 19:26:00,117,116.98857000484401,116.9920779016548
2017-03-15 19:36:00,108,108.01308256596863,108.00906771219304
2017-03-15 19:46:00,141,140.9902381756737,140.99323269504876
2017-03-15 19:56:00,138,138.00481233912177,138.00333814185814
2017-03-15 20:06:00,104,103.99734818491598,103.99815899544996
2017-03-15 20:16:00,89,89.00382064760925,89.00265060999473
2017-03-15 20:26:00,102,101.99401074889934,101.9958467764709
2017-03-15 20:36:00,104,104.00822727528057,104.00570406004687
2017-03-15 20:46:00,98,97.98961983205788,97.9928043497136
2017-03-15 20:56:00,82,82.01041052780346,82.00721641631351
2017-03-15 21:06:00,116,115.99309921565747,115.99521556276278
2017-03-15 21:16:00,132,132.0026770368063,132.0018576424624
2017-03-15 21:26:00,119,118.99825798347567,118.99879100285145
2017-03-15 21:36:00,126,126.00340332457812,126.0023588838165
2017-03-15 21:46:00,153,152.99689010817525,152.9978453949326
2017-03-15 21:56:00,140,139.99898077431098,139.99929320858578
2017-03-15 22:06:00,121,121.00567352612359,121.00393184174155
2017-03-15 22:16:00,133,132.99313516059198,132.99524241415398
2017-03-15 22:26:00,122,122.00448705889708,122.00311043810504
2017-03-15 22:36:00,114,113.99853460650223,113.99898303539894
2017-03-15 22:46:00,119,119.0001356947253,119.0000956213708
2017-03-15 22:56:00,122,121.99917640490203,121.99942776432496
2017-03-15 23:06:00,120,120.00281008051837,120.00194873872411
2017-03-15 23:16:00,107,106.99512665659545,106.99662140957622
2017-03-15 23:26:00,78,78.00579830894135,78.00401989812272
2017-03-15 23:36:00,76,75.994182986673,75.99596672108453
2017-03-15 23:46:00,89,89.0062015660887,89.00429988934692
2017-03-15 23:56:00,109,108.99306612262713,108.99519282849576
2017-03-16 00:06:00,113,113.00670919704783,113.00465129025517
2017-03-16 00:16:00,133,132.99474095917213,132.9963537301207
2017-03-16 00:26:00,143,143.0037877217092,143.00262638341007
2017-03-16 00:36:00,137,136.9969962831144,136.99791758400923
2017-03-16 00:46:00,114,114.0021899109743,114.001517589531
2017-03-16 00:56:00,95,94.99975426312292,94.9998304657457
2017-03-16 01:06:00,79,78.99673551926344,78.997736613634
2017-03-16 01:16:00,78,78.00736187352817,78.00510274188878
2017-03-16 01:26:00,95,94.99037748022374,94.99333096205105
2017-03-16 01:36:00,80,80.00813973095308,80.00564126632598
2017-03-16 01:46:00,83,82.99664134196955,82.99767204040597
2017-03-16 01:56:00,84,83.99745606063425,83.99823755629865
2017-03-16 02:06:00,85,85.00702984835353,85.00487095261127
2017-03-16 02:16:00,109,108.99221009098889,108.99460255174446
2017-03-16 02:26:00,113,113.00360820137155,113.00249964404422
2017-03-16 02:36:00,140,140.003930558553,140.00272409743678
2017-03-16 02:46:00,162,161.9898426463405,161.99296150012424
2017-03-16 02:56:00,129,129.01079646261027,129.00748069790802
2017-03-16 03:06:00,127,126.99425042351749,126.99601852080013
2017-03-16 03:16:00,125,124.9980143979196,124.99861457764882
2017-03-16 03:26:00,120,120.00971249701459,120.0067631338901
2017-03-16 03:36:00,123,122.98411471427656,122.98887575975763
2017-03-16 03:46:00,91,91.01991789698741,91.01422719555869
2017-03-16 03:56:00,91,90.97644965675684,90.98210697413246
2017-03-16 04:06:00,70,70.03463475932323,70.02985997648175
2017-03-16 04:16:00,80,79.91863883821105,79.92176430617646
2017-03-16 04:26:00,74,74.1735576919286,74.17253763792549
2017-03-16 04:36:00,73,72.77399170828505,72.77331938795301
2017-03-16 04:46:00,78,78.16577828253833,78.16714447642539
2017-03-16 04:56:00,86,85.93353083562329,85.93208824793618
2017-03-16 05:06:00,100,100.01455149936382,100.01593706151938
2017-03-16 05:16:00,94,93.99947008104887,93.99806617038195
2017-03-16 05:26:00,83,82.9955248812453,82.9973171178341
2017-03-16 05:36:00,82,82.00762572667774,82.00517304445403
2017-03-16 05:46:00,103,102.99177404349987,102.99432977785699
2017-03-16 05:56:00,101,101.00427823663694,101.00295557546633
2017-03-16 06:06:00,125,125.00349048957781,125.00242285244659
2017-03-16 06:16:00,150,149.98834210688725,149.9919181139253
2017-03-16 06:26:00,131,131.0170814563295,131.0118407451332
2017-03-16 06:36:00,126,125.98131516919763,125.9870475346396
2017-03-16 06:46:00,84,84.01684966878496,84.0116811048641
2017-03-16 06:56:00,76,75.98709337073232,75.99105134371578
2017-03-16 07:06:00,62,62.0088564056699,62.00614146298888
2017-03-16 07:16:00,59,58.99386682406344,58.99574661694638
2017-03-16 07:26:00,59,59.00456193682725,59.00316339870894
2017-03-16 07:36:00,67,66.9971769068169,66.99804251430817
2017-03-16 07:46:00,63,63.00019763721735,63.00013763991203
2017-03-16 07:56:00,65,65.00220982372588,65.00153086467753
2017-03-16 08:06:00,83,82.99728519056069,82.99811890062057
2017-03-16 08:16:00,84,84.00133469643434,84.00092515993725
2017-03-16 08:26:00,78,78.00019571485583,78.00013504743157
2017-03-16 08:36:00,76,75.99956996048888,75.99970260727035
2017-03-16 08:46:00,69,68.99945006262863,68.99961845985653
2017-03-16 08:56:00,65,65.00159500414676,65.00110549789926
2017-03-16 09:06:00,73,72.99801542440386,72.99862543857405
2017-03-16 09:16:00,74,74.00250081814511,74.00172774067389
2017-03-16 09:26:00,66,65.99564246358895,65.99700464733543
2017-03-16 09:36:00,62,62.0071194416709,62.00483671816542
2017-03-16 09:46:00,76,75.9914778941593,75.99446250510724
2017-03-16 09:56:00,72,72.005505384501,72.00243467680575
2017-03-16 10:06:00,89,89.00827272892428,89.0108914192558
2017-03-16 10:16:00,99,98.9435511714985,98.94162330724528
2017-03-16 10:26:00,114,114.14636217740167,114.14749267164181
2017-03-16 10:36:00,116,115.7992091844325,115.79910159573339
2017-03-16 10:46:00,108,108.15386803563854,108.15269550960923
2017-03-16 10:56:00,95,94.92976336386566,94.93206615399453
2017-03-16 11:06:00,65,65.02544808951896,65.02279666825265
2017-03-16 11:16:00,67,66.98904504748991,66.99102467188193
2017-03-16 11:26:00,61,61.00358756499398,61.002857576964466
2017-03-16 11:36:00,57,57.00082783198435,57.00047378734879
2017-03-16 11:46:00,65,64.99725870423931,64.99812685434921
2017-03-16 11:56:00,62,62.00321852957734,62.00222404096587
2017-03-16 12:06:00,56,55.996353688944794,55.99747392598303
2017-03-16 12:16:00,52,52.004292472744176,52.00297524286354
2017-03-16 12:26:00,62,61.995533903350704,61.99690427225313
2017-03-16 12:36:00,64,64.00374192954112,64.00259366196994
2017-03-16 12:46:00,68,67.99780256759468,67.99847711134225
2017-03-16 12:56:00,64,64.00003701850875,64.00002510119732
2017-03-16 13:06:00,62,62.002527330893074,62.001752742511286
2017-03-16 13:16:00,70,69.99452612659454,69.99620458721805
2017-03-16 13:26:00,79,79.00866247737297,79.00600562069484
2017-03-16 13:36:00,93,92.98886012223299,92.99227719100728
2017-03-16 13:46:00,74,74.0118924765914,74.00824470193042
2017-03-16 13:56:00,71,70.98886318035727,70.99227871033392
2017-03-16 14:06:00,60,60.00978342155212,60.00678341080727
2017-03-16 14:16:00,66,65.99163676694849,65.99420096170866
2017-03-16 14:26:00,62,62.007139218563054,62.0049504869113
2017-03-16 14:36:00,63,62.99372316397134,62.995647536259305
2017-03-16 14:46:00,57,57.00559844644396,57.00388196588041
2017-03-16 14:56:00,61,60.99519458004116,60.99666776192061
2017-03-16 15:06:00,59,59.00384495612795,59.00266718548981
2017-03-16 15:16:00,60,59.997254164923284,59.99809133233123
2017-03-16 15:26:00,56,56.001439670655884,56.00101659178991
2017-03-16 15:36:00,56,55.999997366609655,55.999929097550755
2017-03-16 15:46:00,58,57.99893775096244,57.99952137182483
2017-03-16 15:56:00,58,58.00019035933758,57.99917034390356
2017-03-16 16:06:00,62,62.007900697452186,62.00906454318485
2017-03-16 16:16:00,59,58.95879159403254,58.95804657625014
2017-03-16 16:26:00,76,76.10460550008915,76.1045323059331
2017-03-16 16:36:00,104,103.8585100631622,103.85899620471004
2017-03-16 16:46:00,121,121.10466809289505,121.10457586402588
2017-03-16 16:56:00,116,115.95808953683519,115.95755983975272
2017-03-16 17:06:00,105,105.00890827614327,105.00976319991648
2017-03-16 17:16:00,93,92.99951752614199,92.99870311419986
2017-03-16 17:26:00,93,92.99987250892957,93.00017080079968
2017-03-16 17:36:00,85,84.99728740073749,84.99804881637027
2017-03-16 17:46:00,74,74.0074032386387,74.00515211764336
2017-03-16 17:56:00,74,73.98706854596308,73.99102972262335
2017-03-16 18:06:00,72,72.01756604342047,72.01217884139176
2017-03-16 18:16:00,107,106.98093937515074,106.98678589597911
2017-03-16 18:26:00,92,92.0172912099102,92.0119881300282
2017-03-16 18:36:00,93,92.9851545830968,92.98970703724737
2017-03-16 18:46:00,96,96.01325710375268,96.00919113531658
2017-03-16 18:56:00,116,115.98936824608175,115.99262960084427
2017-03-16 19:06:00,98,98.00505754365831,98.00350648541239
2017-03-16 19:16:00,102,102.00123224282109,102.00085400795467
2017-03-16 19:26:00,131,130.9961339786101,130.9973143298925
2017-03-16 19:36:00,119,119.00195539625308,119.00138509392491
2017-03-16 19:46:00,96,96.0010959871106,96.00064448217358
2017-03-16 19:56:00,92,91.99821346504001,91.9991919093224
2017-03-16 20:06:00,92,91.99797949629703,91.99699459824437
2017-03-16 20:16:00,107,107.01639184404007,107.01735234502611
2017-03-16 20:26:00,126,125.93160606753628,125.93023378399738
2017-03-16 20:36:00,132,132.16815676236112,132.17003782370085
2017-03-16 20:46:00,109,108.76998293207842,108.76887230844935
2017-03-16 20:56:00,99,99.17866563783443,99.1773228477807
2017-03-16 21:06:00,129,128.91395733404343,128.91799787219534
2017-03-16 21:16:00,129,129.03977996789234,129.03356830536208
2017-03-16 21:26:00,126,125.9675950598367,125.97592893386476
2017-03-16 21:36:00,95,95.03425745573999,95.02418002757167
2017-03-16 21:46:00,133,132.96556961876334,132.9760141286807
2017-03-16 21:56:00,102,102.03133922666896,102.0217605019281
2017-03-16 22:06:00,102,101.97118156952067,101.98000860907567
2017-03-16 22:16:00,100,100.02944165954706,100.02041617074237
2017-03-16 22:26:00,137,136.96886344481513,136.97841313374335
2017-03-16 22:36:00,119,119.02951587023861,119.02046062698254
2017-03-16 22:46:00,144,143.9788593610462,143.9853458078879
2017-03-16 22:56:00,112,112.00601365027589,112.00416984482084
2017-03-16 23:06:00,115,115.01022349139409,115.00708322765048
2017-03-16 23:16:00,162,161.98091820618077,161.9867766312894
2017-03-16 23:26:00,115,115.01743759841406,115.01208626085868
2017-03-16 23:36:00,91,90.98938593202196,90.99264024636474
2017-03-16 23:46:00,86,86.00597813038893,86.00414796037687
2017-03-16 23:56:00,86,85.99341402500525,85.99543133469267
2017-03-17 00:06:00,98,98.01066165243142,98.00739166447498
2017-03-17 00:16:00,118,117.98624588708729,117.99046690784301
2017-03-17 00:26:00,88,88.01195587371652,88.00828556418955
2017-03-17 00:36:00,90,89.99528880004456,89.99673603865416
2017-03-17 00:46:00,91,90.9943539204688,90.99608547601869
2017-03-17 00:56:00,96,96.01582731514557,96.01097078941453
2017-03-17 01:06:00,131,130.97764471805604,130.98450494699892
2017-03-17 01:16:00,116,116.02258787500625,116.0156564470499
2017-03-17 01:26:00,146,145.9834704909315,145.98854193077958
2017-03-17 01:36:00,138,138.00722945894518,138.0050128761839
2017-03-17 01:46:00,124,124.00123881852079,124.0008563840681
2017-03-17 01:56:00,122,121.99364036634924,121.99559386925614
2017-03-17 02:06:00,104,104.00787986329318,104.00546046366982
2017-03-17 02:16:00,103,102.99335788075292,102.99539703073185
2017-03-17 02:26:00,94,94.0032655104731,94.002262817045
2017-03-17 02:36:00,94,94.00195654495838,94.00135612424198
2017-03-17 02:46:00,88,87.99250466290239,87.99480586285695
2017-03-17 02:56:00,77,77.00969265961037,77.0067164984572
2017-03-17 03:06:00,115,114.99394745528406,114.9958060439721
2017-03-17 03:16:00,114,113.99942512241002,113.99960095629864
2017-03-17 03:26:00,77,77.0050982338764,77.00353533764456
2017-03-17 03:36:00,84,83.99215215340865,83.99455663377022
2017-03-17 03:46:00,116,116.01413406034544,116.00980080203362
2017-03-17 03:56:00,121,120.97460278027486,120.98239747822062
2017-03-17 04:06:00,83,83.03557260221842,83.0246377083637
2017-03-17 04:16:00,122,121.96242904288621,121.97403902295278
2017-03-17 04:26:00,73,73.03084314078495,73.02106303755741
2017-03-17 04:36:00,72,71.9781074150177,71.98603818317014
2017-03-17 04:46:00,81,81.01934433482687,81.00879602664507
2017-03-17 04:56:00,92,91.96587374878877,91.99374888686006
2017-03-17 05:06:00,86,86.1009975630084,86.00467916807025
2017-03-17 05:16:00,101,100.76935852461949,100.99666941219297
2017-03-17 05:26:00,122,122.30723850439183,122.00303371453337
2017-03-17 05:36:00,136,135.76776659405007,135.9955664368623
2017-03-17 05:46:00,140,140.10408596807486,140.00681844958095
2017-03-17 05:56:00,146,145.96247715138765,145.99139745798576
2017-03-17 06:06:00,112,112.0192740486207,112.00874336375037
2017-03-17 06:16:00,98,97.98724963448743,97.99237835542924
2017-03-17 06:26:00,82,82.0094171161896,82.00621113898006
2017-03-17 06:36:00,83,82.9927723253028,82.99506703542829
2017-03-17 06:46:00,77,77.00574983203609,77.00398170143217
2017-03-17 06:56:00,81,80.99430265348582,80.99599687494832
2017-03-17 07:06:00,91,91.007694868628,91.00554761123274
2017-03-17 07:16:00,100,99.98871199702481,99.99137752599823
2017-03-17 07:26:00,80,80.01794971257287,80.01542027376846
2017-03-17 07:36:00,81,80.95923450581222,80.96062676113164
2017-03-17 07:46:00,77,77.1008794733392,77.10104906751873
2017-03-17 07:56:00,73,72.82319017605408,72.82244547297364
2017-03-17 08:06:00,71,71.19206907246549,71.19211795827972
2017-03-17 08:16:00,71,70.87458493585575,70.87513184440286
2017-03-17 08:26:00,71,71.04921756116063,71.04881429254584
2017-03-17 08:36:00,70,69.98777515026208,69.98758910140623
2017-03-17 08:46:00,61,60.99931614079554,61.0005795054015
2017-03-17 08:56:00,64,64.0080038445202,64.0052667872356
2017-03-17 09:06:00,96,95.9866289877667,95.99080643822576
2017-03-17 09:16:00,109,109.0169629139917,109.01173781865046
2017-03-17 09:26:00,127,126.982781431606,126.98807113562218
2017-03-17 09:36:00,93,93.0117444810522,93.00813842944731
2017-03-17 09:46:00,103,102.99875023371382,102.99913374753763
2017-03-17 09:56:00,112,111.99091348060874,111.99370301949209
2017-03-17 10:06:00,76,76.01426923981151,76.0098895896188
2017-03-17 10:16:00,78,77.98610809434527,77.99037061536605
2017-03-17 10:26:00,69,69.01086826808695,69.00753483702753
2017-03-17 10:36:00,73,72.99221769387138,72.99460362885745
2017-03-17 10:46:00,69,69.00560431557574,69.00388662730393
2017-03-17 10:56:00,67,66.99569043831933,66.9970111995011
2017-03-17 11:06:00,60,60.00347337285901,60.00240885728904
2017-03-17 11:16:00,60,59.99726391720411,59.998102308432834
2017-03-17 11:26:00,59,59.00220522133705,59.00152978720152
2017-03-17 11:36:00,63,62.9975463402109,62.998298085235504
2017-03-17 11:46:00,70,70.00382747290404,70.00265361994366
2017-03-17 11:56:00,73,72.99453341979066,72.99621119190276
2017-03-17 12:06:00,60,60.00546770479076,60.00378875099313
2017-03-17 12:16:00,65,64.9976051830406,64.99834139906407
2017-03-17 12:26:00,62,61.99657544521954,61.99762552235045
2017-03-17 12:36:00,66,66.00966924154008,66.00670196189299
2017-03-17 12:46:00,94,93.98689543847323,93.99091758470378
2017-03-17 12:56:00,85,85.01178459162608,85.00816719333136
2017-03-17 13:06:00,98,97.99337911525802,97.99541337967966
2017-03-17 13:16:00,93,93.00075522540415,93.00051284967596
2017-03-17 13:26:00,71,71.00294843332145,71.00208727550299
2017-03-17 13:36:00,67,66.99577856276917,66.9969068385545
2017-03-17 13:46:00,65,65.00534061178003,65.00432784165946
2017-03-17 13:56:00,66,65.98955662820231,65.99042466854603
2017-03-17 14:06:00,64,64.03054431623322,64.0298912656883
2017-03-17 14:16:00,69,68.93112142901522,68.93140175122032
2017-03-17 14:26:00,70,70.09092723516382,70.09098225721158
2017-03-17 14:36:00,67,66.93266920841161,66.93247731169727
2017-03-17 14:46:00,64,64.02699775116616,64.02742390161015
2017-03-17 14:56:00,66,65.99639606565407,65.99519521490069
2017-03-17 15:06:00,66,65.99359128573514,65.99607827156731
2017-03-17 15:16:00,64,64.01240735397971,64.0088228755695
2017-03-17 15:26:00,92,91.98354572215646,91.98718287019956
2017-03-14 14:36:00,79,79.02594684592202,79.02341072027693
2017-03-14 14:46:00,70,69.93068550427965,69.93166480743456
2017-03-14 14:56:00,69,69.15731804208396,69.1575797806315
2017-03-14 15:06:00,69,68.78999755926507,68.78937504726439
2017-03-14 15:16:00,71,71.15797993268735,71.15803771314825
2017-03-14 15:26:00,75,74.93170315122818,74.93236973370773
2017-03-14 15:36:00,68,68.02007605488853,68.01935032468893
