Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
4194,76.0,74.15264431817596,70.38097089571741
4195,69.0,72.29897522007612,70.93272385620278
4196,65.0,70.57059171465812,71.77670069405525
4197,73.0,69.50599566465135,72.99428009940421
4198,74.0,69.08662977729091,74.59774336672935
4199,66.0,69.64333720514632,76.60041999777435
4200,62.0,71.99829812955315,79.01255489680575
4201,76.0,76.60935901187368,81.74251738377698
4202,72.0,82.93453649502067,84.53375013490981
4203,89.0,90.37091130970272,87.07895030850914
4204,99.0,97.2221105216593,88.95220378631117
4205,114.0,101.65467004727715,89.75403993914227
4206,116.0,102.01291473132768,89.19231711096532
4207,108.0,97.87570239531404,87.22360491361448
4208,95.0,90.22059937187132,84.07722238953814
4209,65.0,81.03760174278882,80.19266615497355
4210,67.0,72.79464564693315,76.11854746882888
4211,61.0,66.35590704930478,72.24821866882986
4212,57.0,62.0060973566847,68.8791689407207
4213,65.0,59.49433728271752,66.19042116015287
4214,62.0,58.06913782117625,64.23554476624739
4215,56.0,57.529576255609975,63.05003568116599
4216,52.0,58.06781610575663,62.64138880713406
4217,62.0,59.723063282348505,62.941835087037575
4218,64.0,61.927742098544805,63.77379330852636
4219,68.0,64.34197054732863,64.94914464502746
4220,64.0,66.83309241411622,66.28284111566079
4221,62.0,69.63425442593106,67.62303472037557
4222,70.0,72.69529405926104,68.79891317426153
4223,79.0,75.20262333448807,69.58811356051199
4224,93.0,76.07312484969637,69.78572713142592
4225,74.0,74.60341885208977,69.28664933249283
4226,71.0,71.78281308726561,68.22355717555186
4227,60.0,68.54027340146916,66.77978468085523
4228,66.0,65.72648432192881,65.1683110432088
4229,62.0,63.33810303016979,63.53400639998996
4230,63.0,61.39913827503251,62.02840982578851
4231,57.0,59.79978850668338,60.784432590985546
4232,61.0,58.59033835623282,59.94035612741941
4233,59.0,57.54109361555262,59.59131115615093
4234,60.0,56.66332625393762,59.837746833061125
4235,56.0,56.11419889234461,60.769150934244934
4236,56.0,56.384541538360295,62.47240474345936
4237,58.0,57.95376432002498,64.98338197854281
4238,58.0,61.26282321808224,68.27122949123213
4239,62.0,66.75729778424376,72.23471928501039
4240,59.0,74.55648524780757,76.670631498076
4241,76.0,84.30395305584493,81.27534221270649
4242,104.0,94.0876201243497,85.57100653383554
4243,121.0,101.16501005587246,89.03064658845628
4244,116.0,103.78488443215619,91.31647678944586
4245,105.0,102.17950382151369,92.41569730111898
4246,93.0,97.80264034264917,92.56666750266689
4247,93.0,92.39011572786727,92.13646660774387
4248,85.0,87.19748767349574,91.49780290025738
4249,74.0,83.541302303945,91.03233992100996
4250,74.0,82.5183569794221,91.05581934464784
4251,72.0,84.27131883454761,91.71148209224489
4252,107.0,88.09101931162363,92.96936614195401
4253,92.0,92.04115797497192,94.59942895278829
4254,93.0,96.07633246212575,96.5107074241715
4255,96.0,100.14702461559429,98.58450127428787
4256,116.0,103.89608303171981,100.66567548991937
4257,98.0,106.55165384274102,102.57250038092067
4258,102.0,108.5522748728352,104.27723724962729
4259,131.0,109.48131855530671,105.7065057575629
4260,119.0,108.26692982882237,106.76460330777712
4261,96.0,105.98912176955568,107.61062636356755
4262,92.0,104.80121446540433,108.52710294221627
4263,92.0,105.85761582451991,109.68004524638629
4264,107.0,109.03261230905407,111.06911988634005
4265,126.0,112.81472880287582,112.51560864504081
4266,132.0,115.48922896654788,113.79879354415132
4267,109.0,116.65990359068344,114.83210498655538
4268,99.0,117.5816205812116,115.71048107518078
4269,129.0,118.74325749721336,116.4690591401488
4270,129.0,118.77552985063976,116.97431702872122
4271,126.0,117.33482741210656,117.21860618736662
4272,95.0,115.09998697185704,117.31590212373652
4273,133.0,113.61636257926197,117.47008234432013
4274,102.0,112.41930958234806,117.66324414963682
4275,102.0,112.9825470629449,118.03667818936155
4276,100.0,115.73786313311727,118.57778516486222
4277,137.0,120.01879118505101,119.11637051328104
4278,119.0,123.58507828337932,119.29878696698368
4279,144.0,125.89459236075089,118.95366519166339
4280,112.0,125.94669351003216,117.90821101938896
4281,115.0,124.55128257960341,116.241706888626
4282,162.0,121.12359106209979,113.9731458301451
4283,115.0,114.12372219136498,111.10686023003551
4284,91.0,106.09942009797764,108.12652446773356
4285,86.0,99.68605669964874,105.55080334048445
4286,86.0,96.00906191320021,103.72162993684144
4287,98.0,94.82525999621753,102.77975102698332
4288,118.0,94.89056902664827,102.68342227808782
4289,88.0,95.27838109461696,103.33915301099664
4290,90.0,97.37303139874213,104.80465900769356
4291,91.0,101.83101703805274,106.98201747420421
4292,96.0,108.57153197976204,109.6243770502554
4293,131.0,116.43066849311316,112.32547200637437
4294,116.0,122.98736565268557,114.5445622615388
4295,146.0,127.27749568434423,115.93206977767804
4296,138.0,127.63819424648106,116.15733253020748
4297,124.0,124.27884742407916,115.19661592999636
4298,122.0,118.44502186989243,113.25059042912002
4299,104.0,111.35439948438814,110.61308586680367
4300,103.0,104.58015996933352,107.67001031930238
4301,94.0,98.96004306513424,104.74413900040832
4302,94.0,95.17377250188528,102.11357317185444
4303,88.0,93.40506769019714,99.94946026345309
4304,77.0,93.72027077884054,98.341093008306
4305,115.0,95.64521713813514,97.25601067086302
4306,114.0,97.0337150541205,96.44433854237036
4307,77.0,97.6750510963179,95.83043401791316
4308,84.0,99.05514033025237,95.51009476438843
4309,116.0,100.59239271750108,95.38430461502675
4310,121.0,100.19970419639924,95.23254693399547
4311,83.0,97.33073144691771,95.0357788747827
4312,122.0,93.5191607455667,95.02873285787304
4313,73.0,88.86560524205876,95.32093359426767
4314,72.0,86.31876202987914,96.28993814455664
4315,81.0,87.24076769568211,98.08750412442768
4316,92.0,91.56188263816189,100.62149514150636
4317,86.0,98.58829049784563,103.63001452085935
4318,101.0,107.66998665816674,106.7681744744852
4319,122.0,116.89813745409796,109.51906886860054
4320,136.0,123.69691055041493,111.31416508288547
4321,140.0,126.0006598565586,111.71746615767404
4322,146.0,122.97404821209655,110.54843825685114
4323,112.0,115.18167245228602,107.9178937843691
4324,98.0,105.49072457015444,104.2992325691421
4325,82.0,96.45022929182846,100.21190015786819
4326,83.0,89.86013886592035,96.11534378344797
4327,77.0,86.0753825943061,92.28728406671593
4328,81.0,84.76487587921383,88.87277199742071
4329,91.0,84.68999585606147,85.86022770699712
4330,100.0,84.23563207132612,83.15401393617059
4331,80.0,82.41767449133127,80.70362629872757
4332,81.0,79.8284498867103,78.62025384948907
4333,77.0,76.81851759535724,76.9999370782424
4334,73.0,73.8555919863388,75.95471743390844
4335,71.0,71.42553569065875,75.58952742689722
4336,71.0,69.92865216182348,75.97388003352823
4337,71.0,69.72269130315807,77.12728805432435
4338,70.0,71.27253781675886,79.01755903036039
4339,61.0,75.17080728415002,81.55148639976974
4340,64.0,81.88286150895635,84.54801420525455
4341,96.0,90.45698156402884,87.62427633952971
4342,109.0,98.15316236325374,90.19714751585413
4343,127.0,102.78570065129855,91.77486310304946
4344,93.0,103.25357692033404,92.06212839640929
4345,103.0,100.87720157954196,91.12482384241244
4346,112.0,95.95162732829208,89.04450975614189
4347,76.0,88.98418669198902,86.02689374284151
4348,78.0,82.0870494504054,82.5113686615708
4349,69.0,76.07396670557733,78.83756139025498
4350,73.0,71.349984610812,75.29875138199417
4351,69.0,67.61275265009137,72.08651579046091
4352,67.0,64.72492185204511,69.3649958285367
4353,60.0,62.687867989664305,67.2619477828929
4354,60.0,61.730474662570025,65.87549604755108
4355,59.0,61.812838684350396,65.22498010775492
4356,63.0,62.72200941496517,65.2654666485618
4357,70.0,63.96375235696604,65.88525603286645
4358,73.0,65.0716320797718,66.94700885174488
4359,60.0,66.18283792207652,68.35337003602103
4360,65.0,68.2273960158425,70.06796986500603
4361,62.0,71.51704869841859,71.97203958992341
4362,66.0,76.04079869997267,73.89855276772144
4363,94.0,80.8359438728246,75.5837101127244
4364,85.0,83.93570218989032,76.68813081442732
4365,98.0,84.68969722711884,77.06122916378791
4366,93.0,82.55398233262551,76.63921787014134
4367,71.0,78.31564112480544,75.57122947312523
4368,67.0,73.80635898439735,74.17232925177031
4369,65.0,70.1262571783685,72.712089636335
4370,66.0,67.69482107721669,71.38740720761665
4371,64.0,66.41891033865775,70.31618069252966
4372,69.0,66.03590252034219,69.56001576250875
4373,70.0,66.04128415557902,69.1145425871587
4374,67.0,66.22695153612909,68.96725093196862
4375,64.0,66.78067254865373,69.11233982088254
4376,66.0,67.96751993565117,69.52266729271847
4377,66.0,69.77449919230823,70.1189854988294
4378,64.0,71.99186382518305,70.78688809166918
4379,92.0,74.03241742341864,71.37181720269564
4380,79.0,74.50977719208251,71.65317332848753
4381,70.0,73.83431858898179,71.62055882251792
4382,69.0,72.86543934470293,71.3407946540103
4383,69.0,72.07910532032993,70.86797393911482
4384,71.0,71.56473842998042,70.23604976120622
4385,75.0,71.10385004220457,69.46307195611324
4386,68.0,70.42147766893383,68.57681413172182
4387,69.0,69.63227380516332,67.66166996146006
4388,66.0,68.60874316814677,66.7959819924554
4389,74.0,67.16016308650734,66.06998826741682
4390,93.0,64.83493656737092,65.5631139322439
4391,33.0,61.86545030842572,65.43054423221409
4392,45.0,61.3005973539063,66.09837635063859
4393,72.0,63.302725724406685,67.66143782050446
4394,71.0,66.40412371576176,69.99698063227605
4395,69.0,70.00680706462079,73.02051860520518
4396,83.0,73.97237915086983,76.65291995143063
4397,77.0,78.06176266306808,80.77089709465386
4398,76.0,82.93864238885789,85.31245914865738
4399,71.0,89.1605268615739,90.17670045946173
4400,108.0,96.59106038450223,95.1696674242944
4401,107.0,103.27783457978644,99.90675288567283
4402,121.0,108.40933503206149,104.13571154556726
4403,108.0,111.54626386504229,107.68011327455969
4404,113.0,113.50838969301844,110.53829252969898
4405,105.0,114.7608547352172,112.71744334895162
4406,128.0,115.71796223181062,114.25507397012932
4407,111.0,115.8179299396928,115.11624262601715
4408,118.0,115.72717938389403,115.40842124077079
4409,106.0,115.6303390886823,115.2009294856842
4410,114.0,115.93931963548428,114.5911186592304
4411,122.0,116.10299769478951,113.58460778075666
4412,112.0,115.37631797350636,112.18062556661673
4413,113.0,113.60392541041637,110.46151139642426
4414,131.0,110.29283314886632,108.50556400372913
4415,113.0,104.88966179281248,106.4138725892531
4416,96.0,98.91174863203699,104.5106384741958
4417,75.0,94.68746477643037,103.18332986894502
4418,69.0,94.2540064707337,102.73117828567308
4419,99.0,97.67982347913816,103.16780823655614
4420,125.0,102.50796491559649,104.16585944565671
4421,108.0,106.41349754363421,105.35443999446642
4422,104.0,109.3206916343052,106.57069139470579
4423,122.0,111.31246770579374,107.67725812064026
4424,120.0,111.93967711724098,108.51006675099687
4425,95.0,111.82192446453436,109.04827013607694
4426,93.0,112.38484664164298,109.38598162301355
4427,140.0,113.37188810742877,109.47590680073334
4428,107.0,112.58800866815926,109.10622732678573
4429,121.0,110.50097932962952,108.37250678103831
4430,100.0,107.01977023827716,107.3503815787529
4431,116.0,103.10325361094883,106.24428670327971
4432,96.0,99.0083246391181,105.18734799915532
4433,91.0,96.28155314646264,104.41384325091914
4434,85.0,96.16867648131532,104.06920519810808
4435,74.0,99.38727666225974,104.16763832716627
4436,102.0,105.53806804255892,104.53503917435997
4437,138.0,111.68303729188752,104.69685628871699
4438,127.0,114.53036426012544,104.15482668511208
4439,127.0,113.41992505606898,102.74589842103859
4440,94.0,108.93855935565439,100.53574718596352
4441,112.0,103.03111432821198,97.83152096349184
4442,89.0,96.14858121244929,94.87113992256032
4443,88.0,89.63883982451439,92.03035003732307
4444,82.0,84.1349118736388,89.62073379546713
4445,79.0,80.10593510328655,87.90808739825236
4446,78.0,77.80755608665635,87.07673360866178
4447,78.0,77.38482790221443,87.21746434574628
4448,77.0,79.0020480322074,88.32712635865333
4449,77.0,82.88503117677665,90.30875653753202
4450,77.0,89.05938723604892,92.95203733362891
4451,96.0,96.96222299083115,95.91497130280673
4452,108.0,104.82470649249296,98.69867517250624
4453,127.0,110.78178348442718,100.80953155299035
4454,117.0,113.2859290502382,101.8523422759913
4455,125.0,112.41143991439186,101.70009862604886
4456,92.0,108.60401988682678,100.38258934719114
4457,112.0,103.56822877876176,98.16751077647586
4458,93.0,97.34822440826396,95.2409881147954
4459,96.0,90.83134171396284,91.92958363234132
4460,81.0,84.4700931946369,88.53753356573054
4461,75.0,79.23385718043706,85.40906498379611
4462,73.0,75.74500268564294,82.81086636626185
4463,69.0,74.20251300988305,80.902643789511
4464,74.0,74.5308711865114,79.7428543752437
4465,76.0,76.13430894844565,79.26769256585473
4466,75.0,78.36397090849866,79.35322497318654
4467,84.0,80.55757078131752,79.84064317496752
4468,112.0,81.71642518602809,80.52579083232145
4469,70.0,81.18609365841344,81.24511848617266
4470,68.0,81.34049321087521,82.15049705432398
4471,71.0,83.43493148660595,83.28011503481206
4472,72.0,87.39066680658205,84.52934527479938
4473,109.0,91.88546434477423,85.6694997705043
4474,110.0,94.05802259910205,86.34522882065265
4475,105.0,92.75849364032192,86.43479736746441
4476,96.0,88.43122728866481,86.05332957078235
4477,73.0,82.74472401083342,85.50177733582778
4478,69.0,78.12436155514155,85.18058877126012
4479,66.0,76.02104527807923,85.36456637047647
4480,77.0,76.97324438757877,86.1664916063929
4481,75.0,80.51732356757859,87.50581535575256
4482,73.0,86.192323063443,89.21184607537234
4483,110.0,92.98555076025565,90.99082860660018
4484,90.0,98.56508222986903,92.38918176777702
4485,116.0,102.300437958576,93.14769195948087
4486,111.0,102.7046301985025,92.9864415875858
4487,114.0,99.66062739425587,91.8581279135843
4488,91.0,93.88093495964105,89.89880761277846
4489,74.0,87.51199555987408,87.46851122025974
4490,75.0,82.4121583576846,84.93876394623356
4491,73.0,79.08857295647196,82.54506929596155
4492,78.0,77.30717312388244,80.42132104016163
4493,83.0,76.22503533510672,78.60284800425406
4494,81.0,75.06851875881264,77.09732866822718
4495,71.0,73.74147903794709,75.95294082093436
4496,72.0,72.74091994839296,75.25335726589694
4497,69.0,72.2896973711467,75.02905185385697
4498,72.0,72.53657520049461,75.27497413543047
4499,82.0,73.30134760024357,75.92348216703492
4500,69.0,74.35015121879795,76.87298993929855
4501,73.0,76.31898794695526,78.08296075563874
4502,73.0,79.30884455383338,79.43469243116132
4503,72.0,83.08880901207304,80.76018380057751
4504,106.0,86.79708483557428,81.82917262070225
4505,94.0,88.46299463260493,82.32613692469833
4506,84.0,88.03615252292165,82.18133008918447
4507,94.0,86.01987315804179,81.44504255673579
4508,84.0,82.513855932604,80.18818914825906
4509,73.0,78.41581292154876,78.60965541064895
4510,70.0,74.77207060352912,76.9477841132517
4511,71.0,72.08737416294309,75.38500561099337
4512,70.0,70.38926172263572,74.03372320778473
4513,70.0,69.59653398877929,72.9614770018566
4514,69.0,69.58906549563167,72.1940016319124
4515,66.0,70.28707737956825,71.72567220793007
4516,68.0,71.55188422899006,71.51699159615046
4517,81.0,72.81609289649839,71.46912334083706
4518,81.0,73.15712181450914,71.44619840183336
4519,72.0,72.47078012903411,71.40666384991417
4520,68.0,71.4371648083445,71.40383264962492
4521,69.0,70.68929481184658,71.49622327626356
4522,68.0,70.51647262225622,71.70781737440241
4523,69.0,71.03907124504755,72.03762313273846
4524,73.0,72.12581642683837,72.44793559075555
4525,71.0,73.44152679213711,72.87147842357754
4526,77.0,74.73843932381273,73.24783318644224
4527,82.0,75.52463832491516,73.49936683859524
4528,70.0,75.53436416369154,73.58793259902357
4529,79.0,75.14939337166462,73.56266153923036
4530,77.0,74.19806605813915,73.43842476180633
4531,72.0,72.89378298816916,73.28633439025555
4532,74.0,71.73013831320907,73.21455792957036
4533,67.0,71.11134787804419,73.31913600479521
4534,65.0,71.66861368888681,73.70423164013069
4535,65.0,73.62200295811786,74.41009261690704
4536,77.0,76.52472152494255,75.38841404433519
4537,102.0,79.06777493055638,76.49460016502036
4538,73.0,79.9896965637023,77.59795664030999
4539,80.0,80.32224232229233,78.8213660446044
4540,81.0,80.39819845202739,80.23850293485633
4541,83.0,80.51812697206958,81.93181457481344
4542,81.0,81.0427700630924,83.98847170050077
4543,73.0,82.58105721574547,86.50380027476693
4544,72.0,85.73764092147425,89.54104887267354
4545,116.0,90.15906795668462,93.02639622069435
4546,93.0,94.1181210111963,96.70915218221599
4547,90.0,98.47167598345318,100.56970661310777
4548,81.0,103.96479667362414,104.55216980504059
4549,136.0,110.49537928486093,108.49612855879893
4550,109.0,115.66484035279805,112.0067505297144
4551,135.0,119.62505848306746,114.96825906137835
4552,108.0,121.86142824334023,117.23753479413904
4553,122.0,123.39683834939567,118.87564829795002
4554,132.0,123.86803468850363,119.85355072824636
4555,119.0,122.77207930858249,120.17595944717124
4556,144.0,120.41923078443038,119.97154792343764
4557,104.0,116.74253975624042,119.35849849279214
4558,99.0,114.03313378289553,118.69717522988253
4559,113.0,113.30788644596389,118.19370566381363
4560,116.0,114.08035794841253,117.85582056663795
4561,106.0,115.83331984975479,117.63813407580209
4562,120.0,118.24150791718296,117.47534290623372
4563,133.0,119.99632593657472,117.18372555393407
4564,120.0,119.96502690650334,116.6034305902372
4565,131.0,118.31523123654468,115.73216659478645
4566,112.0,115.21805664995611,114.60065249975216
4567,99.0,112.1130977497688,113.39228378807155
4568,118.0,110.1181434760402,112.26400617356819
4569,86.0,109.0396729941065,111.22827814704301
4570,114.0,109.47235112003065,110.35577388630502
4571,128.0,109.70687536694771,109.46456459929766
4572,122.0,108.4867081309416,108.4104914595142
4573,93.0,106.3846242653534,107.23688450349727
4574,89.0,105.32472780406906,106.12476716245715
4575,93.0,105.89266034852628,105.11296862548379
4576,125.0,107.04159071503129,104.0687131431213
4577,125.0,106.43542168212451,102.73750105474787
4578,103.0,103.533896956162,101.07465600837402
4579,98.0,99.65321807699588,99.25820398830699
4580,86.0,96.05619689282686,97.48408802454136
4581,86.0,93.84032344996093,95.93390473335637
4582,86.0,93.09746811241337,94.6720517682038
4583,96.0,93.1354689065687,93.66141642643689
4584,123.0,92.55241705443296,92.77636330657693
4585,83.0,90.23285689288402,91.91385826406568
4586,80.0,88.10609105686703,91.2742862861842
4587,77.0,87.3781364930794,90.96879667464933
4588,83.0,88.44440104093968,90.99620852450319
4589,97.0,90.66247888648189,91.21646340231364
4590,96.0,92.84552410552764,91.41101527079893
4591,97.0,94.44044287777662,91.4214682341476
4592,93.0,95.2095889643963,91.13750160789108
4593,96.0,95.17127183120529,90.50651392962972
4594,93.0,94.12284204129124,89.49577976109865
4595,102.0,91.94452297033848,88.12829276984901
4596,88.0,88.40425378812928,86.46205589824291
4597,83.0,84.27552136836529,84.69355582237758
4598,81.0,80.29138720952055,83.03319763727583
4599,76.0,77.05736067905477,81.67237389610877
4600,68.0,75.24981243088094,80.77981311685124
4601,69.0,75.43937705915467,80.46501931884487
4602,68.0,77.47170792289853,80.70710891237809
4603,89.0,80.54852068205432,81.36850830836703
4604,105.0,82.92436020917125,82.18312712130405
4605,78.0,83.69891931093956,82.9614974995146
4606,80.0,84.17945477258908,83.74413808343921
4607,79.0,85.1033314448027,84.52308690435272
4608,75.0,86.7899686949508,85.25466044516871
4609,95.0,88.94845273788248,85.8418791181165
4610,101.0,90.1088729097831,86.08695864949254
4611,102.0,89.40647326377255,85.88616147567184
4612,80.0,87.06561055367797,85.28714585182344
4613,78.0,84.56999420060463,84.50034917870175
4614,80.0,82.69677256674332,83.68311563938998
4615,80.0,81.56609459402591,82.92666276351413
4616,84.0,81.02843197105976,82.28361651387588
4617,75.0,80.77764693376152,81.77499714137048
4618,87.0,80.80475853044926,81.43650170670043
4619,81.0,80.5230211274703,81.23308976977675
4620,81.0,79.96521325028998,81.1832111492032
4621,83.0,79.21181132328313,81.30109582981176
4622,83.0,78.44677045569544,81.5980558379454
4623,70.0,78.23286463148975,82.10238168059227
4624,71.0,79.58819079243123,82.85742201012393
4625,70.0,82.70755941638926,83.78690704378353
4626,88.0,86.92696189710806,84.69829545004461
4627,118.0,90.31163367809472,85.26402101062256
4628,84.0,91.0341140016409,85.19352918228532
4629,92.0,90.03577872893045,84.52900447795378
4630,91.0,87.55459230718358,83.30395842049977
4631,82.0,84.02494129775714,81.62950599234156
4632,79.0,80.22575302037252,79.69555201363303
4633,73.0,76.73346065710058,77.69591986508298
4634,72.0,74.00192208379706,75.81632328836109
4635,72.0,72.11164911039063,74.19291745694825
4636,70.0,70.9429613420349,72.92007811287394
4637,68.0,70.36501347976387,72.06594602393065
4638,76.0,70.15266409984119,71.66471389534185
4639,72.0,69.84427044150722,71.70510625997414
4640,70.0,69.5629233454209,72.21519830712177
4641,70.0,69.64728661891107,73.22256229626998
4642,67.0,70.47973174411068,74.7300741388659
4643,73.0,72.47790154845639,76.70700366731353
4644,71.0,75.71146568960025,79.04500018353548
4645,74.0,80.30230367226224,81.59975761006302
4646,75.0,85.90114843151177,84.14850494733098
4647,109.0,91.52850253221821,86.39532548629136
4648,103.0,95.1147536913181,87.95613835791113
4649,89.0,96.33743936650401,88.67800973209144
4650,102.0,95.66262163967271,88.56306017636449
4651,101.0,92.82261864934328,87.6201110287666
4652,88.0,88.1834863637964,85.99582603480465
4653,77.0,82.92901888099789,83.97331184497983
4654,76.0,78.22466165837929,81.85688239995659
4655,73.0,74.64295826257425,79.8809134451273
4656,68.0,72.53398609326156,78.22019923370902
4657,71.0,72.08352672434728,76.97893005804768
4658,69.0,73.02396312241487,76.15658329216151
4659,68.0,74.97932558495184,75.69020450787379
4660,89.0,77.17124810159804,75.44245611786442
4661,84.0,78.1234321085797,75.1963557777855
4662,85.0,77.54245423729544,74.86909650479649
4663,73.0,75.72254791338948,74.46472948379177
4664,71.0,73.70370114316687,74.0880710608968
4665,68.0,72.25364714482578,73.82880453999199
4666,65.0,71.86974902396412,73.74580012640753
4667,71.0,72.62400517167272,73.84015545907238
4668,80.0,73.90143907482248,74.02636489709
4669,77.0,74.92467369962068,74.19200911933517
4670,78.0,75.52618809993089,74.2865004015055
4671,73.0,75.74599395389059,74.28926084445162
4672,70.0,75.87148412354787,74.21863202914143
4673,81.0,75.91545206974779,74.08124899196527
4674,82.0,75.30354283603721,73.8421216546695
4675,77.0,73.96985625540844,73.53599372523455
4676,65.0,72.51813787537344,73.27920290693899
4677,68.0,71.85514761787734,73.22194736042164
4678,68.0,72.13583161909432,73.42979470740325
4679,74.0,73.12962125671581,73.91405409581647
4680,87.0,74.19236475095316,74.62949975813738
4681,72.0,74.76694820137806,75.52979276783223
4682,74.0,75.57702123753363,76.69110353936007
4683,66.0,77.06953867337778,78.15265786511536
4684,74.0,79.53375320268017,79.92562130053132
4685,101.0,82.15196365409776,81.89855028423703
4686,93.0,83.55309353670027,83.90052297483861
4687,72.0,84.2508699932388,85.95316102570706
4688,92.0,85.70371081040344,88.17054900512215
4689,75.0,88.14494677192872,90.52787536466113
4690,77.0,92.4375375759838,93.04027925186706
4691,102.0,98.12994823854719,95.56829980046876
4692,114.0,103.22689001298818,97.81253857500663
4693,117.0,106.12007932426319,99.5391551867353
4694,118.0,106.27854359236414,100.6774675454489
4695,94.0,104.25930230246982,101.33224929473936
4696,93.0,101.7915205797193,101.78183094686945
4697,113.0,99.5784333199858,102.2298719450356
4698,92.0,97.44412336401118,102.79041940250998
4699,95.0,96.55483022517363,103.68414988200962
4700,96.0,97.53238108666606,105.02162541902659
4701,87.0,100.8431201166008,106.82456327346954
4702,87.0,106.80015338259102,109.02272913559482
4703,127.0,114.33227494889499,111.34582688228242
4704,123.0,120.38826354930222,113.3019964713303
4705,157.0,123.18367042932938,114.55711972753936
4706,126.0,121.19522048440075,114.87568731476392
4707,121.0,116.28127156957689,114.45056266765113
4708,92.0,110.78065949145797,113.58887629112813
4709,92.0,107.50409289696636,112.66653507887163
4710,89.0,107.38421447857999,111.84574834616254
4711,114.0,109.80325763155449,111.08436607684354
4712,126.0,112.3050342940899,110.11380389066697
4713,124.0,112.853030631071,108.69750476000775
4714,124.0,110.78022936764945,106.76063831204658
4715,105.0,106.53431015619043,104.38340620074239
4716,91.0,101.8849297040015,101.8195510036661
4717,86.0,98.44831369647021,99.32829881261489
4718,84.0,96.75219484468704,97.0584442895699
4719,111.0,96.07947448879077,95.02224698401143
4720,109.0,94.43783448569593,93.09741808065019
4721,91.0,91.32700924697528,91.31841119975485
4722,86.0,87.70294974103331,89.8754282275559
4723,84.0,84.48890601829753,88.95145030882375
4724,80.0,82.43783316253567,88.68680382261806
4725,80.0,82.25379566326855,89.16890139003402
4726,78.0,84.39707470097015,90.39545411917528
4727,69.0,89.10257189621134,92.27051095415615
4728,95.0,95.96548140482956,94.57298389780131
4729,119.0,102.57074019719867,96.84830724293475
4730,120.0,106.40673710612914,98.64745591145352
4731,126.0,106.60478694644566,99.74601451233255
4732,97.0,103.65553082300771,100.13673490384085
4733,91.0,99.98913114570128,100.07919158639115
4734,90.0,97.37019724089667,99.80462938064821
4735,81.0,96.6644253183477,99.45625639961008
4736,92.0,98.0004918608584,99.08178907905057
4737,118.0,99.94063081572001,98.54619477288719
4738,100.0,100.44702693964251,97.6455601015434
4739,119.0,99.28780190249239,96.37322573579159
4740,85.0,96.18637467424055,94.7473601216471
4741,91.0,92.83738402823684,93.01405364209764
4742,91.0,89.81683126392909,91.32134236285188
4743,81.0,87.5169792717992,89.79628950445016
4744,78.0,86.44840781064957,88.5613933057763
4745,90.0,86.46999870821793,87.64886996901254
4746,93.0,86.59579300920194,86.98244240431339
4747,93.0,86.19283188780669,86.5067317084057
4748,91.0,85.26857722016418,86.22386382907865
4749,73.0,84.51120769896818,86.19816966719742
4750,75.0,85.18204430244661,86.53902794459948
4751,74.0,87.39128724814115,87.2205276274986
4752,106.0,90.23093233344966,88.09862336140425
4753,109.0,91.45384664102838,88.8948959005767
4754,97.0,90.38980402926343,89.51010450979177
4755,86.0,88.12319369960726,90.04722605055277
4756,75.0,86.39942445511393,90.68560295295508
4757,75.0,86.75158573029492,91.56587937631038
4758,76.0,89.57282451231977,92.6737979394536
4759,110.0,94.08112921046303,93.83191474141795
4760,86.0,98.13720577541064,94.69882663277667
4761,121.0,101.19364722776233,95.09923357167438
4762,107.0,101.48932600082536,94.77377593849951
4763,104.0,99.2437497956819,93.72618813549052
4764,92.0,95.22749370511765,92.08510287254985
4765,86.0,90.686757836111,90.08349263880469
4766,88.0,86.54499292133055,87.95355679651207
4767,73.0,83.25697390862938,85.88554484224122
4768,70.0,81.42297645495965,84.06837108737923
4769,104.0,80.61757882965966,82.55895534996505
4770,77.0,79.27306166123616,81.26987580293874
4771,70.0,78.15994770062535,80.32602316990719
4772,78.0,77.82145353810324,79.8063106523604
4773,78.0,77.98480099886177,79.68314723510487
4774,82.0,78.39506655839712,79.90858650512362
4775,80.0,78.79884659539304,80.41623131382993
4776,81.0,79.30323083474313,81.15989535986864
4777,79.0,80.13542434299578,82.08912633631321
4778,79.0,81.69230910382134,83.15243695957963
4779,76.0,84.25722466686186,84.26840940631408
4780,74.0,87.84427967154343,85.31540885654455
4781,104.0,91.64186029078361,86.0904686753397
4782,107.0,93.45392473052462,86.27877333892035
4783,100.0,92.32024516768035,85.74732414465855
4784,93.0,88.63520130581864,84.57307191064265
4785,76.0,83.56114833085847,82.97771769082415
4786,75.0,78.69692129646229,81.2689251725364
4787,70.0,74.88524042062996,79.68524321555677
4788,73.0,72.59913378827157,78.40293903041426
4789,70.0,71.82310543812278,77.50136597531191
4790,69.0,72.58174602566397,77.00568787711543
4791,71.0,74.71733565828202,76.86547486185563
4792,75.0,77.7139798371751,76.94931616019204
4793,84.0,80.68405049523344,77.0660153737419
4794,90.0,82.46852158067178,77.0036551642851
4795,92.0,82.239961992956,76.61862170566934
4796,85.0,79.92408847599496,75.89634921897097
4797,68.0,76.42262157843459,74.97520308006892
4798,69.0,73.14487300647092,74.08342182968131
4799,70.0,70.6578923141775,73.3776900021597
4800,67.0,69.11424176066062,72.96242666351067
