place_id,date,loc,input_lat,input_lon,start_date,end_date,mapped_centroid_lat,mapped_centroid_lon,distance_km,air_temp_max_c,air_temp_min_c,air_temp_avg_c,soil_temp_c,precip_total_mm,humidity_mean_pct,soil_moisture_mean_m3m3,sun_duration_min
gridpoint_0043.30000_-073.50000,2021-07-30,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.887989044189453,13.838003158569336,18.4519100189209,18.09198760986328,1.060003638267517,71.76927185058594,0.39082059264183044,878.0
gridpoint_0043.30000_-073.50000,2021-07-31,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.478002548217773,9.416014671325684,15.989840507507324,15.178971290588379,0.0,64.86444854736328,0.36401641368865967,876.0
gridpoint_0043.30000_-073.50000,2021-08-01,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.697988510131836,14.088006973266602,17.978164672851562,16.904430389404297,5.860028266906738,74.85425567626953,0.35266226530075073,873.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-02,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.32599639892578,14.748008728027344,19.06441879272461,17.950523376464844,1.2999999523162842,74.18671417236328,0.3656706213951111,871.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-03,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,23.621999740600586,11.944005966186523,18.160253524780273,16.631366729736328,0.0,69.77473449707031,0.34084057807922363,868.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-04,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,25.331998825073242,14.414006233215332,19.5346736907959,17.074440002441406,0.0,71.31729125976562,0.32419565320014954,866.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-05,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,26.771997451782227,16.054012298583984,21.247089385986328,18.685714721679688,0.0,75.02400970458984,0.3134840130805969,863.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-06,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,29.3179874420166,16.17600440979004,22.938331604003906,20.069427490234375,0.0,68.2484130859375,0.2996689975261688,861.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-07,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,29.469989776611328,18.735998153686523,23.90524673461914,21.443527221679688,0.15999756753444672,70.14325714111328,0.2867031693458557,859.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-08,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,28.17998695373535,20.31800079345703,24.035661697387695,21.858793258666992,0.7399963736534119,80.75304412841797,0.2792539596557617,856.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-09,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,29.89398956298828,19.41201400756836,24.54924774169922,22.38637924194336,0.3400024473667145,73.1310806274414,0.2719114422798157,854.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-10,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,28.831989288330078,19.860000610351562,24.394912719726562,22.63675308227539,1.4199950695037842,78.0316390991211,0.26222652196884155,851.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-11,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,31.417991638183594,22.835996627807617,26.383743286132812,24.147048950195312,3.939990282058716,80.13627624511719,0.2772406339645386,849.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-12,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,32.66798400878906,22.10799789428711,26.53015899658203,24.666248321533203,0.6000122427940369,74.96945190429688,0.26991647481918335,847.0
gridpoint_0043.30000_-073.50000,2021-08-13,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,32.29598617553711,21.608003616333008,26.43424415588379,24.392810821533203,1.20001220703125,75.69070434570312,0.25886738300323486,844.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-14,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,27.643999099731445,17.212013244628906,22.727584838867188,22.433542251586914,8.82000732421875,76.58145141601562,0.2875625789165497,841.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-15,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,23.577993392944336,12.81401252746582,18.37600326538086,18.41276741027832,0.0,68.63638305664062,0.2841283082962036,838.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-16,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,25.011991500854492,10.808021545410156,18.38475799560547,17.287960052490234,0.0,69.43303680419922,0.26597750186920166,836.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-17,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.047992706298828,15.224011421203613,19.967002868652344,18.282804489135742,9.259998321533203,85.9889144897461,0.28284239768981934,833.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-18,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.35199546813965,20.43800163269043,22.371416091918945,20.685565948486328,8.800054550170898,91.48045349121094,0.33828073740005493,831.0
gridpoint_0043.30000_-073.50000,2021-08-19,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,23.17399024963379,21.39199447631836,22.08182716369629,20.955520629882812,35.320106506347656,93.85088348388672,0.39682650566101074,828.0
gridpoint_0043.30000_-073.50000,2021-08-20,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,28.360000610351562,20.699996948242188,24.077415466308594,22.036590576171875,1.0399963855743408,80.3443603515625,0.3862055242061615,825.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-21,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,29.289995193481445,20.41201400756836,24.84366798400879,22.728527069091797,1.3599854707717896,84.60991668701172,0.3704988360404968,823.0
gridpoint_0043.30000_-073.50000,2021-08-22,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,28.151996612548828,21.908000946044922,24.06000518798828,22.76129913330078,2.1199889183044434,82.60758972167969,0.3633696436882019,820.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-23,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,26.685991287231445,20.87799644470215,23.281829833984375,22.42340087890625,4.379986763000488,84.50068664550781,0.3676096200942993,817.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-24,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,29.674001693725586,19.336000442504883,24.10083770751953,22.37578582763672,0.15999756753444672,83.87649536132812,0.36192628741264343,814.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-25,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,30.691993713378906,18.61200714111328,24.327329635620117,21.969356536865234,0.0,75.10749816894531,0.3426462709903717,811.4000244140625
gridpoint_0043.30000_-073.50000,2021-08-26,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,32.23198699951172,20.64200210571289,26.152332305908203,23.478290557861328,0.55999755859375,77.31816101074219,0.325408011674881,809.0
gridpoint_0043.30000_-073.50000,2021-08-27,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,28.087984085083008,18.31999397277832,23.090490341186523,22.52334976196289,0.12000122666358948,73.48328399658203,0.3133496642112732,806.0
gridpoint_0043.30000_-073.50000,2021-08-28,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.905988693237305,16.6099910736084,19.301742553710938,20.058841705322266,0.520001232624054,73.62181091308594,0.3065139353275299,803.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-29,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.80999183654785,17.300003051757812,19.713411331176758,19.64712142944336,0.8200194835662842,83.76640319824219,0.3063555657863617,800.2000122070312
gridpoint_0043.30000_-073.50000,2021-08-30,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,29.551998138427734,19.71999740600586,23.424335479736328,21.503387451171875,2.0200071334838867,82.06391906738281,0.30932483077049255,798.0
gridpoint_0043.30000_-073.50000,2021-08-31,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,26.467998504638672,16.703996658325195,20.85291290283203,19.765243530273438,0.0,74.83116149902344,0.3044114410877228,795.0
gridpoint_0043.30000_-073.50000,2021-09-01,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.109996795654297,13.588005065917969,17.314504623413086,17.493228912353516,19.03986358642578,85.6966781616211,0.3092871606349945,792.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-02,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.093990325927734,11.770007133483887,16.144916534423828,16.57175636291504,9.67995548248291,73.18171691894531,0.3796226978302002,789.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-03,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.95799446105957,13.238004684448242,16.8403377532959,16.14349937438965,0.4400085508823395,73.28824615478516,0.35529106855392456,786.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-04,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.437999725341797,10.808018684387207,17.459421157836914,15.83366584777832,0.0,73.187255859375,0.3407619595527649,783.0
gridpoint_0043.30000_-073.50000,2021-09-05,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.020000457763672,14.130002975463867,17.99016571044922,16.956390380859375,1.4199950695037842,83.25271606445312,0.3332328200340271,780.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-06,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.543996810913086,14.148000717163086,18.22633171081543,17.943660736083984,1.8800171613693237,80.94805908203125,0.333076149225235,778.0
gridpoint_0043.30000_-073.50000,2021-09-07,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.943998336791992,11.984001159667969,17.295000076293945,16.40921974182129,0.0,75.18949890136719,0.3251287639141083,775.0
gridpoint_0043.30000_-073.50000,2021-09-08,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,26.027992248535156,14.941991806030273,20.566743850708008,18.650291442871094,10.040058135986328,78.00386810302734,0.324764609336853,772.0
gridpoint_0043.30000_-073.50000,2021-09-09,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.83199691772461,17.62799644470215,19.633747100830078,19.15765380859375,5.679999351501465,88.22024536132812,0.37661558389663696,769.0
gridpoint_0043.30000_-073.50000,2021-09-10,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.059993743896484,12.258009910583496,17.023834228515625,16.781320571899414,0.0,72.39523315429688,0.35462719202041626,766.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-11,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,23.733993530273438,10.538006782531738,16.747499465942383,15.411819458007812,0.160003662109375,73.02119445800781,0.33961886167526245,764.0
gridpoint_0043.30000_-073.50000,2021-09-12,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.53399085998535,16.123998641967773,20.136743545532227,18.370845794677734,4.339953422546387,77.61388397216797,0.3315539062023163,760.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-13,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.401992797851562,15.170000076293945,19.41057586669922,18.60363006591797,0.0,74.54548645019531,0.34016358852386475,757.0
gridpoint_0043.30000_-073.50000,2021-09-14,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.937992095947266,12.53400993347168,18.46966552734375,16.99881362915039,0.17999878525733948,77.53160858154297,0.32288286089897156,754.0
gridpoint_0043.30000_-073.50000,2021-09-15,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,26.979990005493164,18.26999282836914,21.486494064331055,20.198535919189453,26.079967498779297,87.32447814941406,0.35166871547698975,751.0
gridpoint_0043.30000_-073.50000,2021-09-16,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.935989379882812,14.787991523742676,19.194490432739258,18.738990783691406,0.20000001788139343,77.71915435791016,0.3871036469936371,748.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-17,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,23.947996139526367,15.31600284576416,19.858915328979492,18.675918579101562,0.0,83.18385314941406,0.36328959465026855,746.0
gridpoint_0043.30000_-073.50000,2021-09-18,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,25.491992950439453,17.289997100830078,20.334827423095703,19.52069664001465,1.8800232410430908,83.89474487304688,0.3566872179508209,743.0
gridpoint_0043.30000_-073.50000,2021-09-19,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.535995483398438,9.930009841918945,15.697246551513672,16.12088394165039,0.0,72.82069396972656,0.3491514027118683,740.0
gridpoint_0043.30000_-073.50000,2021-09-20,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,24.095993041992188,8.552018165588379,15.871587753295898,14.59017562866211,0.0,75.95726776123047,0.3342113792896271,737.0
gridpoint_0043.30000_-073.50000,2021-09-21,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,22.399993896484375,12.146008491516113,17.221332550048828,16.499980926513672,0.0,76.83351135253906,0.3224963843822479,733.2000122070312
gridpoint_0043.30000_-073.50000,2021-09-22,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,26.469993591308594,16.601991653442383,21.69599151611328,19.33908462524414,0.0,79.0621337890625,0.3154997229576111,731.0
gridpoint_0043.30000_-073.50000,2021-09-23,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,27.60599136352539,21.539997100830078,23.88082504272461,21.879222869873047,1.540002465248108,73.03279876708984,0.3087622821331024,728.0
gridpoint_0043.30000_-073.50000,2021-09-24,43.3329_-73.5359,43.3329,-73.5359,2021-06-17,2021-09-24,43.29999923706055,-73.5,4.671137206913178,21.23199462890625,12.642003059387207,17.012165069580078,18.137680053710938,36.34003448486328,77.63539123535156,0.4052596986293793,725.0
gridpoint_0043.30000_-073.60000,2022-08-03,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,28.85159683227539,16.25119400024414,22.872529983520508,21.74835777282715,0.0,64.09072875976562,0.2093656212091446,869.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-04,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,33.34719467163086,19.797998428344727,25.634300231933594,23.479591369628906,1.5999921560287476,67.10860443115234,0.20697858929634094,867.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-05,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,30.720001220703125,22.14320182800293,25.628032684326172,24.085586547851562,1.2639938592910767,77.52041625976562,0.21265873312950134,865.0
gridpoint_0043.30000_-073.60000,2022-08-06,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,32.99439239501953,20.192005157470703,26.724451065063477,24.658300399780273,0.0,69.65618133544922,0.20370705425739288,861.4000244140625
gridpoint_0043.30000_-073.60000,2022-08-07,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,32.57680130004883,23.315998077392578,27.236082077026367,25.516115188598633,1.384002923965454,71.54931640625,0.19851478934288025,859.4000244140625
gridpoint_0043.30000_-073.60000,2022-08-08,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,32.66039276123047,22.177989959716797,26.49871253967285,25.28781509399414,5.256015300750732,73.16838073730469,0.20995615422725677,857.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-09,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,29.86638832092285,19.774383544921875,24.014705657958984,23.799297332763672,2.2999911308288574,76.24064636230469,0.24444884061813354,854.4000244140625
gridpoint_0043.30000_-073.60000,2022-08-10,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.40599822998047,17.880390167236328,20.695777893066406,21.164283752441406,0.2120039165019989,71.65185546875,0.23776212334632874,852.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-11,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,27.406002044677734,15.936405181884766,21.535663604736328,20.544246673583984,0.052003297954797745,67.09135437011719,0.22639200091362,849.4000244140625
gridpoint_0043.30000_-073.60000,2022-08-12,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.3063907623291,14.458402633666992,18.85771369934082,19.30939292907715,0.0,61.463134765625,0.21480779349803925,847.199951171875
gridpoint_0043.30000_-073.60000,2022-08-13,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.541595458984375,11.994806289672852,17.97738265991211,17.67540740966797,0.01200085412710905,61.130226135253906,0.2032552808523178,845.0
gridpoint_0043.30000_-073.60000,2022-08-14,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,26.86079978942871,12.197610855102539,19.357553482055664,17.546924591064453,0.0,55.599613189697266,0.19256864488124847,842.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-15,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,28.661191940307617,11.700003623962402,20.84308433532715,18.822921752929688,0.0,53.447818756103516,0.18234026432037354,840.0
gridpoint_0043.30000_-073.60000,2022-08-16,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,27.90679359436035,14.667206764221191,21.7413330078125,20.298322677612305,0.0,55.407955169677734,0.1737794578075409,836.8800048828125
gridpoint_0043.30000_-073.60000,2022-08-17,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.658401489257812,17.435598373413086,19.934600830078125,19.906583786010742,2.223994493484497,74.2988052368164,0.17377574741840363,834.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-18,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,25.455585479736328,16.195602416992188,20.123249053955078,19.132801055908203,3.388010025024414,74.23495483398438,0.19382010400295258,831.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-19,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,29.780399322509766,15.272397994995117,22.655582427978516,20.376514434814453,0.0,65.76664733886719,0.19238805770874023,828.4000244140625
gridpoint_0043.30000_-073.60000,2022-08-20,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,32.31999206542969,16.830806732177734,24.338851928710938,21.366779327392578,0.0,57.24957275390625,0.18380452692508698,826.0
gridpoint_0043.30000_-073.60000,2022-08-21,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,30.717193603515625,19.967599868774414,24.73052978515625,23.07282257080078,0.01600073277950287,59.191123962402344,0.17736336588859558,823.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-22,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,23.759607315063477,20.40359878540039,21.903369903564453,21.86200714111328,7.739991188049316,79.59226989746094,0.1925179362297058,821.0
gridpoint_0043.30000_-073.60000,2022-08-23,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,23.766393661499023,19.931602478027344,21.415565490722656,21.19527244567871,18.4119930267334,89.73688507080078,0.27850213646888733,818.0
gridpoint_0043.30000_-073.60000,2022-08-24,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,28.313602447509766,18.79400062561035,22.7558536529541,21.135780334472656,0.36800095438957214,75.90803527832031,0.29038378596305847,815.2000732421875
gridpoint_0043.30000_-073.60000,2022-08-25,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,28.048786163330078,16.591602325439453,22.16494369506836,20.720468521118164,0.3320051431655884,74.07368469238281,0.26739436388015747,812.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-26,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,27.611190795898438,17.07599639892578,21.48377799987793,20.613407135009766,3.3480093479156494,79.64920806884766,0.26047784090042114,809.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-27,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.525981903076172,16.3887939453125,20.546709060668945,20.048675537109375,0.48000550270080566,74.46247863769531,0.26147422194480896,806.4000244140625
gridpoint_0043.30000_-073.60000,2022-08-28,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,27.920398712158203,13.330799102783203,20.813446044921875,19.30638313293457,0.0,70.59407043457031,0.2470984011888504,804.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-29,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,30.612791061401367,18.59319496154785,24.76372718811035,22.449356079101562,0.024001101031899452,72.80867004394531,0.23359693586826324,801.0
gridpoint_0043.30000_-073.60000,2022-08-30,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,31.164794921875,20.22840118408203,24.777481079101562,23.801883697509766,14.923978805541992,77.36592102050781,0.2394609898328781,798.2000122070312
gridpoint_0043.30000_-073.60000,2022-08-31,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.850797653198242,16.554397583007812,20.400697708129883,21.008808135986328,0.4959994852542877,69.07489013671875,0.29347649216651917,795.2000122070312
gridpoint_0043.30000_-073.60000,2022-09-01,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,20.713987350463867,13.791607856750488,17.234277725219727,17.95630645751953,0.2919996380805969,62.58621597290039,0.2695944905281067,793.0
gridpoint_0043.30000_-073.60000,2022-09-02,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,24.42879867553711,9.224401473999023,17.0516357421875,15.836462020874023,0.0,64.5731430053711,0.25473034381866455,790.0
gridpoint_0043.30000_-073.60000,2022-09-03,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,26.769594192504883,12.798408508300781,19.991117477416992,17.80005645751953,0.0,66.82743835449219,0.24276970326900482,787.2000122070312
gridpoint_0043.30000_-073.60000,2022-09-04,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,25.87278175354004,16.359989166259766,20.534603118896484,19.560876846313477,3.347994565963745,77.21851348876953,0.2421085089445114,783.4000244140625
gridpoint_0043.30000_-073.60000,2022-09-05,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,17.995195388793945,14.502796173095703,16.233379364013672,17.200258255004883,37.15177917480469,91.42388916015625,0.3166239857673645,781.2000122070312
gridpoint_0043.30000_-073.60000,2022-09-06,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,17.971603393554688,14.91839599609375,16.564382553100586,16.8182373046875,30.503826141357422,94.90657806396484,0.40605396032333374,778.2000122070312
gridpoint_0043.30000_-073.60000,2022-09-07,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,21.501605987548828,15.696803092956543,18.36041831970215,17.39209747314453,0.008000366389751434,83.9307632446289,0.3784046769142151,775.0
gridpoint_0043.30000_-073.60000,2022-09-08,43.315499_-73.55732,43.315499,-73.55732,2022-08-03,2022-10-09,43.29999923706055,-73.5999984741211,3.8595019956100303,25.53440284729004,13.464010238647461,19.061874389648438,17.080280303955078,0.0,80.1099853515625,0.3591853380203247,772.2000122070312
