ts_ms,o,h,l,c,vol
1768273200000,0.019709288829008194,0.01980684646530083,0.019709288829008194,0.01980684646530083,173.718079
1768273260000,0.01980684646530083,0.02014221326824023,0.019625570147870926,0.019723057091543417,104286.108266
1768273320000,0.019723057091543417,0.019747846365713417,0.019649629446774723,0.019747846365713417,6145.576701
1768273380000,0.019747846365713417,0.020085703970909793,0.019603528983567174,0.01977853645447666,119022.443346
1768273440000,0.01977853645447666,0.01977853645447666,0.019746963863409094,0.019746963863409094,1985.553291
1768273500000,0.019746963863409094,0.019746963863409094,0.019654486516376937,0.019654486516376937,55685.692001
1768273560000,0.019654486516376937,0.019709680409189412,0.019611718147101803,0.019709680409189412,2616.247439
1768273680000,0.019709680409189412,0.019709680409189412,0.01968002809167361,0.01968214113513305,1282.549982
1768273740000,0.01968214113513305,0.020012744269354094,0.01952364057932631,0.019587732035808894,130637.840453
1768273800000,0.019587732035808894,0.019587732035808894,0.019546759426540272,0.01955986034278283,1031.072023
1768273860000,0.01955986034278283,0.019576739941907097,0.01955986034278283,0.019569818940659747,7200.562314
1768273920000,0.019569818940659747,0.019880694331057342,0.019568172185369416,0.019880694331057342,94.548727
1768273980000,0.019880694331057342,0.019880694331057342,0.019474411410345057,0.019585748941052982,60161.927377
1768274040000,0.019585748941052982,0.019644640421688026,0.019585748941052982,0.019644640421688026,26701.701984
1768274100000,0.019644640421688026,0.019668950700166173,0.01956071003829467,0.019659029514950986,9604.472937
1768274160000,0.019659029514950986,0.019659029514950986,0.0195199426824064,0.01960655575214614,50642.01022
1768274220000,0.01960655575214614,0.019611944812430414,0.01960655575214614,0.019611944812430414,780.498365
1768274280000,0.019611944812430414,0.019746820047150195,0.019611944812430414,0.019746820047150195,92764.034423
1768274340000,0.019746820047150195,0.019808855642044234,0.019746820047150195,0.019808855642044234,44305.405256
1768274400000,0.019808855642044234,0.01985742968952639,0.019808855642044234,0.019845381106905622,18892.584063
1768274460000,0.019845381106905622,0.019845381106905622,0.019734780045797505,0.019734780045797505,4521.947428
1768274520000,0.019734780045797505,0.019803468126360264,0.019734780045797505,0.0197633755698399,7389.837944
1768274580000,0.0197633755698399,0.0197633755698399,0.01975643967580975,0.01975643967580975,8229.136008
1768274640000,0.01975643967580975,0.019943996060120994,0.019735457766542,0.019735457766542,33080.795285
1768274700000,0.019735457766542,0.019735457766542,0.01971606953343695,0.01971606953343695,2367.63545
1768274760000,0.01971606953343695,0.020038762749126884,0.019686672753534,0.020038762749126884,30259.214289
1768274820000,0.020038762749126884,0.020038762749126884,0.019417954927967815,0.01946133066712976,334648.913314
1768274880000,0.01946133066712976,0.019536186077763907,0.01946133066712976,0.019536186077763907,37600.377347
1768274940000,0.019536186077763907,0.019536186077763907,0.01947949549664371,0.019488571242276664,6811.590376
1768275000000,0.019488571242276664,0.019488571242276664,0.019458911298,0.019458911298,20.0
1768275060000,0.019458911298,0.019812284618456893,0.01932892978778898,0.019515143776475632,279508.029077
1768275120000,0.019515143776475632,0.019515143776475632,0.019421169303973,0.019421169303973,4204.176
1768275180000,0.019421169303973,0.019449379453728807,0.019421169303973,0.019449379453728807,48.417856
1768275240000,0.019449379453728807,0.019587924787289594,0.019232672957358525,0.019391200983590977,312977.085634
1768275300000,0.019391200983590977,0.019410923345162305,0.019330207087406983,0.019409361820310125,13553.501947
1768275360000,0.019409361820310125,0.019519948736346653,0.019324850105571945,0.01941684451025728,25420.128407
1768275420000,0.01941684451025728,0.01942753333683553,0.019375425498017722,0.01942753333683553,6105.394697
1768275480000,0.01942753333683553,0.019434662022283604,0.01938393479710429,0.019434662022283604,245.676593
1768275540000,0.019434662022283604,0.019434662022283604,0.019427798356322457,0.019427798356322457,35.038381
1768275600000,0.019427798356322457,0.019427798356322457,0.019354935006131647,0.019412705676894123,6676.950459
1768275720000,0.019412705676894123,0.019556901126267137,0.01928170886675,0.01943487012061943,75066.657525
1768275900000,0.01943487012061943,0.019440396648905355,0.01941644031835046,0.01941644031835046,10138.929116
1768275960000,0.01941644031835046,0.01944675528842869,0.019406609940152888,0.01944675528842869,10584.02681
1768276020000,0.01944675528842869,0.01944675528842869,0.019386381561913302,0.019386381561913302,669.925568
1768276080000,0.019386381561913302,0.019458566263823977,0.019386381561913302,0.019458566263823977,51.994071
1768276140000,0.019458566263823977,0.019458566263823977,0.019378574231626675,0.019457114133789068,1005.942292
1768276260000,0.019457114133789068,0.01945798866389473,0.019378654794857144,0.01945798866389473,8532.706961
1768276320000,0.01945798866389473,0.019554978418809234,0.019380205910579044,0.019495122869645047,24799.999258
1768276380000,0.019495122869645047,0.019495122869645047,0.01936352484699934,0.01936352484699934,10645.94982
1768276440000,0.01936352484699934,0.019450741939105565,0.01936352484699934,0.019450741939105565,964.37701
1768276500000,0.019450741939105565,0.019491549737493574,0.019446370968889622,0.019491549737493574,27537.210673
1768276560000,0.019491549737493574,0.019582300856834385,0.019397130628595747,0.019523767178118084,116318.150684
1768276620000,0.019523767178118084,0.019604397781019578,0.019517247675433114,0.019604397781019578,29970.215655
1768276680000,0.019604397781019578,0.019604397781019578,0.019521299230272668,0.019521299230272668,1646.241116
1768276740000,0.019521299230272668,0.01964520049701883,0.019520681404661924,0.019594188080761923,5876.617616
1768276800000,0.019594188080761923,0.019595571730519228,0.019520338623717562,0.019595571730519228,346.692758
1768276860000,0.019595571730519228,0.019596001348535553,0.01956517633062629,0.01956517633062629,1828.715376
1768276920000,0.01956517633062629,0.019641105563507445,0.019562547320624457,0.019562547320624457,2556.947032
1768276980000,0.019562547320624457,0.01956621446273269,0.019363506389069095,0.01956621446273269,203610.097987
1768277040000,0.01956621446273269,0.019640164100398233,0.019484275520317614,0.019550433475559896,65240.046791
1768277100000,0.019550433475559896,0.019552120145058464,0.019550433475559896,0.019552120145058464,452.543323
1768277160000,0.019552120145058464,0.019552120145058464,0.019508881806852202,0.019508881806852202,24542.656398
1768277220000,0.019508881806852202,0.019508881806852202,0.019488461093947522,0.019488461093947522,8760.718619
1768277280000,0.019488461093947522,0.019585037709721177,0.019488461093947522,0.019585037709721177,7.352083
1768277340000,0.019585037709721177,0.019585037709721177,0.019513174429239603,0.019513174429239603,5656.889455
1768277400000,0.019513174429239603,0.01959949472276413,0.01948821707366111,0.01948821707366111,179.661918
1768277460000,0.01948821707366111,0.019515033780441667,0.019481271736083335,0.019515033780441667,5798.002207
1768277520000,0.019515033780441667,0.01960612011447367,0.019479984563136772,0.01960612011447367,6188.561496
1768277580000,0.01960612011447367,0.019607966240821728,0.019529079737771054,0.019607966240821728,4984.425051
1768277640000,0.019607966240821728,0.0196091583118036,0.019607966240821728,0.0196091583118036,2521.244493
1768277700000,0.0196091583118036,0.0196091583118036,0.019514742454393733,0.019534753855142067,3225.937665
1768277760000,0.019534753855142067,0.019609772349195035,0.01950593060150479,0.01950593060150479,5378.115816
1768277820000,0.01950593060150479,0.0195319638304548,0.01950593060150479,0.019531962854672333,481.525078
1768277880000,0.019531962854672333,0.019610327685718187,0.019501428703429222,0.019610327685718187,5772.685568
1768277940000,0.019610327685718187,0.019610327685718187,0.019494359334117885,0.019519419736140933,35291.784452
1768278000000,0.019519419736140933,0.019636169803968425,0.01945237634079412,0.01956569510667682,21672.387288
1768278060000,0.01956569510667682,0.01956594221377302,0.019555318157358677,0.01956594221377302,13395.783702
1768278120000,0.01956594221377302,0.01956594221377302,0.019556288230791415,0.019556288230791415,364.372922
1768278240000,0.019556288230791415,0.01958009099329351,0.019556288230791415,0.019565227383495903,6270.335081
1768278300000,0.019565227383495903,0.019585019016320555,0.01950626047504585,0.019585019016320555,17645.207389
1768278360000,0.019585019016320555,0.019585019016320555,0.019568713459008805,0.019568713459008805,2548.128402
1768278480000,0.019568713459008805,0.0195737030419982,0.019508879656427624,0.019508879694276,3867.848739
1768278540000,0.019508879694276,0.019709709430839634,0.019493606922201596,0.019662634804868708,175275.167809
1768278600000,0.019662634804868708,0.019828518740292032,0.01965767763365792,0.01971006284146374,50858.33818
1768278660000,0.01971006284146374,0.019865655342430844,0.01971006284146374,0.019782137317497228,59540.285766
1768278720000,0.019782137317497228,0.019782137317497228,0.019741595854781982,0.019741595854781982,1113.247091
1768278780000,0.019741595854781982,0.01975048068291606,0.01929705041694898,0.01932287819448391,439813.755751
1768278840000,0.01932287819448391,0.019718684659830375,0.01905175659351926,0.019166245098908002,416572.479111
1768278900000,0.019166245098908002,0.019458832403560385,0.018950273308285713,0.019100598876092893,438817.186799
1768278960000,0.019100598876092893,0.019105789667764998,0.019050252583863135,0.019050723915870416,11968.026155
1768279080000,0.019050723915870416,0.01917905569316094,0.019050723915870416,0.01917905569316094,18003.064366
1768279140000,0.01917905569316094,0.01917905569316094,0.019061901340466668,0.019061901340466668,300.0
1768279260000,0.019061901340466668,0.019074304362872,0.0190080550844234,0.0190080550844234,59022.434582
1768279320000,0.0190080550844234,0.019161899334672872,0.0190080550844234,0.019161899334672872,3989.561387
1768279380000,0.019161899334672872,0.019161899334672872,0.01908681136883553,0.019121416518398476,28953.212856
1768279440000,0.019121416518398476,0.019163282873660564,0.019121416518398476,0.019125881262784302,1052.505678
1768279500000,0.019125881262784302,0.01913332402203374,0.01908670594945,0.01913332402203374,960.469186
1768279560000,0.01913332402203374,0.019133479896278564,0.018991215266163156,0.01902004164682166,60300.493909
1768279620000,0.01902004164682166,0.019028277775140667,0.018967009249179916,0.018967009249179916,23562.082145
1768279680000,0.018967009249179916,0.019031478650342597,0.018953922186486834,0.019031365269349947,1739.96978
1768279740000,0.019031365269349947,0.019309716162167517,0.01876247410929017,0.0188449630426628,365160.816848
1768279800000,0.0188449630426628,0.018859515019678075,0.018734447536601744,0.018859515019678075,33783.750884
1768279860000,0.018859515019678075,0.01886729088354178,0.018859515019678075,0.01886729088354178,6152.000354
1768279920000,0.01886729088354178,0.018885347308173657,0.018769091978443016,0.018769091978443016,6276.423815
1768280040000,0.018769091978443016,0.01886521195855084,0.018769091978443016,0.01886521195855084,49.248852
1768280100000,0.01886521195855084,0.019205027336171455,0.018732025522076423,0.018795738546631528,54131.507396
1768280160000,0.018795738546631528,0.018795738546631528,0.018705458298763453,0.01879004812574288,13732.15275
1768280280000,0.01879004812574288,0.01918806332855926,0.018698458270399086,0.01880487318701425,25223.75371
1768280400000,0.01880487318701425,0.018869487744296025,0.01880487318701425,0.018869487744296025,40662.480799
1768280520000,0.018869487744296025,0.018912820817026273,0.018835482281552695,0.0189128066863998,6358.603831
1768280580000,0.0189128066863998,0.0189128066863998,0.018812869623426782,0.018812869623426782,474.531225
1768280640000,0.018812869623426782,0.01884131445026713,0.01878026159666623,0.01884131445026713,10849.206449
1768280700000,0.01884131445026713,0.01885637411167368,0.01884131445026713,0.01885637411167368,2648.401629
1768280760000,0.01885637411167368,0.01885637411167368,0.018742985382820612,0.018742985382820612,5017.782588
1768280880000,0.018742985382820612,0.018776262600750073,0.018742985382820612,0.018746222132934004,1860.862165
1768280940000,0.018746222132934004,0.018854707395199503,0.018722445771452115,0.018756381326092805,93674.639626
1768281060000,0.018756381326092805,0.018821364974613217,0.018715305957023042,0.01882120583666511,27410.673552
1768281120000,0.01882120583666511,0.019189254972841047,0.018689629337609166,0.018767100407809743,129509.061934
1768281180000,0.018767100407809743,0.018777286497871908,0.018767100407809743,0.018777286497871908,65.285005
1768281240000,0.018777286497871908,0.01878522502600427,0.018777286497871908,0.018785175399606703,820.50567
1768281300000,0.018785175399606703,0.019121874916685495,0.018785175399606703,0.019121874916685495,324463.578188
1768281360000,0.019121874916685495,0.01913087489068162,0.019053286952829755,0.01913087489068162,9114.217067
1768281420000,0.01913087489068162,0.01913087489068162,0.019012759353564827,0.019012759353564827,24993.625291
1768281480000,0.019012759353564827,0.01911798823732733,0.019012759353564827,0.01911798823732733,2536.594092
1768281540000,0.01911798823732733,0.019178108129584436,0.019095706112894337,0.019178108129584436,970.537247
1768281600000,0.019178108129584436,0.019178108129584436,0.018815207483926483,0.0188246171568588,429751.531669
1768281660000,0.0188246171568588,0.01895609840446465,0.0188246171568588,0.01895609840446465,77.985821
1768281720000,0.01895609840446465,0.01895609840446465,0.01879768535966811,0.01883434712949735,23861.836786
1768281780000,0.01883434712949735,0.019189087710476383,0.018734172760099282,0.018773289185252284,76632.350919
1768281840000,0.018773289185252284,0.01920389509611032,0.018706650923492576,0.018816237046433145,78790.48921
1768281900000,0.018816237046433145,0.018828967510024597,0.018816237046433145,0.018828967510024597,436.92405
1768281960000,0.018828967510024597,0.018851931858658647,0.018828967510024597,0.018851931858658647,1917.902416
1768282020000,0.018851931858658647,0.018851931858658647,0.018815480423257678,0.018815480423257678,614.685697
1768282080000,0.018815480423257678,0.018845551784506826,0.018815480423257678,0.018845551784506826,13.094206
1768282140000,0.018845551784506826,0.01886415414220229,0.018819670740449004,0.01886415414220229,19637.057088
1768282200000,0.01886415414220229,0.01886415414220229,0.01876467265940447,0.01876467265940447,96.149381
1768282260000,0.01876467265940447,0.018852441430698332,0.018752992940544763,0.018752992940544763,8084.357333
1768282380000,0.018752992940544763,0.01882411795589415,0.018752992940544763,0.018807073578181132,609.85492
1768282500000,0.018807073578181132,0.018807073578181132,0.018710533499808408,0.018710533499808408,74.126812
1768282560000,0.018710533499808408,0.018783065749845465,0.018710533499808408,0.018783065749845465,403.225404
1768282620000,0.018783065749845465,0.018808831225856637,0.018783065749845465,0.018808831225856637,1546.547509
1768282740000,0.018808831225856637,0.018808831225856637,0.018767705593440983,0.018767705593440983,633.48156
1768282860000,0.018767705593440983,0.01912292381147131,0.018767705593440983,0.01912292381147131,343725.392255
1768282980000,0.01912292381147131,0.01912292381147131,0.019019301428772256,0.01902140162060858,13277.790392
1768283100000,0.01902140162060858,0.019022376098501888,0.019019411750812572,0.019019411750812572,3768.873213
1768283160000,0.019019411750812572,0.019019411750812572,0.018971943286928174,0.018993303990060276,67286.019439
1768283220000,0.018993303990060276,0.018993303990060276,0.018894891493533527,0.018894891493533527,35999.471292
1768283340000,0.018894891493533527,0.018970012089641056,0.018894891493533527,0.01891128265724433,2516.786821
1768283400000,0.01891128265724433,0.019007021972234545,0.01891128265724433,0.019007021972234545,1481.281548
1768283460000,0.019007021972234545,0.019007021972234545,0.019007020979948566,0.019007020979948566,27.894015
1768283520000,0.019007020979948566,0.01904194658372256,0.01900548100208191,0.01904194658372256,35237.0412
1768283640000,0.01904194658372256,0.019089799157889237,0.01904194658372256,0.019089799157889237,12479.450317
1768283700000,0.019089799157889237,0.019089799157889237,0.018963053042565445,0.018963053042565445,26195.822571
1768283760000,0.018963053042565445,0.018963053042565445,0.01893913007711757,0.01893913007711757,10409.911957
1768283820000,0.01893913007711757,0.01893913007711757,0.018927460586363635,0.018927460586363635,9990.0
1768283880000,0.018927460586363635,0.01901304675981302,0.01891641601009394,0.01901304675981302,3587.809876
1768284000000,0.01901304675981302,0.01901304675981302,0.018895698210720766,0.018989249469633547,25557.00468
1768284120000,0.018989249469633547,0.018989249469633547,0.018886596843755522,0.018979406496476604,8099.668268
1768284180000,0.018979406496476604,0.01901712051173872,0.01889403663544554,0.018987495829344125,11190.74275
1768284300000,0.018987495829344125,0.019082677943508538,0.018842627776372564,0.019082677943508538,95148.66669
1768284360000,0.019082677943508538,0.01911215580800717,0.01901159853496107,0.019012405679950554,52299.277437
1768284420000,0.019012405679950554,0.019061609194340978,0.018966467157282604,0.018966467157282604,11589.789884
1768284480000,0.018966467157282604,0.01912191084009904,0.018966467157282604,0.01903627407289163,85364.460922
1768284540000,0.01903627407289163,0.01916264599640071,0.01903627407289163,0.019076652012505746,30113.045931
1768284600000,0.019076652012505746,0.019139246387765423,0.01904707767950555,0.019139246387765423,12161.432242
1768284660000,0.019139246387765423,0.019154347948781764,0.018996307399310776,0.019060225427546953,45469.906346
1768284720000,0.019060225427546953,0.019060225427546953,0.01904912675085703,0.01904912675085703,9360.309112
1768284840000,0.01904912675085703,0.019071106793787682,0.018965187068430027,0.019071106793787682,42619.726486
1768284900000,0.019071106793787682,0.019071106793787682,0.018972221837358,0.019063110499110036,7939.234558
1768284960000,0.019063110499110036,0.019063110499110036,0.018975473730784932,0.018975473730784932,722.90664
1768285080000,0.018975473730784932,0.018994072063958423,0.018975473730784932,0.01898261330460695,9872.501516
1768285140000,0.01898261330460695,0.01908721115243611,0.01898261330460695,0.019037307815567207,2887.402406
1768285200000,0.019037307815567207,0.019037307815567207,0.01894840051039935,0.0189590409746967,14718.615126
1768285260000,0.0189590409746967,0.01902587494277202,0.018946701248206087,0.018954898940321225,15025.673302
1768285320000,0.018954898940321225,0.019031037625229084,0.018954898940321225,0.019031037625229084,767.96157
1768285380000,0.019031037625229084,0.019031037625229084,0.01893195229916917,0.01893195229916917,7903.853013
1768285440000,0.01893195229916917,0.01893195229916917,0.018865116554796342,0.018865116554796342,64991.454997
1768285500000,0.018865116554796342,0.018950836080473737,0.018865116554796342,0.018950836080473737,749.236374
1768285560000,0.018950836080473737,0.019252695999888537,0.018801222393046983,0.018845260268311764,52077.902222
1768285620000,0.018845260268311764,0.01891956215391029,0.018845260268311764,0.01891956215391029,158.609707
1768285680000,0.01891956215391029,0.01891956215391029,0.018906785072213432,0.018906785072213432,27.095859
1768285740000,0.018906785072213432,0.018938641593538984,0.01883331580769438,0.018911890721901168,29120.951996
1768285800000,0.018911890721901168,0.018911890721901168,0.018803591901420735,0.018895931778383113,5241.488564
1768285860000,0.018895931778383113,0.018904441914811148,0.018812617883578273,0.0188134838568,17725.705435
1768285980000,0.0188134838568,0.01891442473635153,0.018810189655105943,0.01884826835785452,8692.533121
1768286040000,0.01884826835785452,0.018921378774650183,0.01884826835785452,0.018907772355156352,7394.543235
1768286100000,0.018907772355156352,0.018921351295515733,0.018907772355156352,0.018921351295515733,1367.595008
1768286220000,0.018921351295515733,0.018938270171376316,0.018921351295515733,0.018938270171376316,3832.303062
1768286280000,0.018938270171376316,0.018953678344765613,0.01887666917799084,0.018953678344765613,3607.892302
1768286340000,0.018953678344765613,0.018987004110500683,0.018882051926351295,0.018987004110500683,28121.452713
1768286400000,0.018987004110500683,0.018987004110500683,0.018845426238263168,0.018857254178688262,67072.0319
1768286520000,0.018857254178688262,0.01923676779938783,0.018844531804444727,0.01923676779938783,15.020675
1768286640000,0.01923676779938783,0.01923676779938783,0.018836783069873703,0.018913344984865663,22045.566344
1768286700000,0.018913344984865663,0.018913344984865663,0.01889591675495479,0.01889591675495479,3.207302
1768286760000,0.01889591675495479,0.01890681287326975,0.01889591675495479,0.01890681287326975,158.73574
1768286880000,0.01890681287326975,0.01890681287326975,0.01889436522859322,0.01889436522859322,507.083354
1768286940000,0.01889436522859322,0.018913509347424227,0.01889436522859322,0.018913509347424227,148.243245
1768287000000,0.018913509347424227,0.018913509347424227,0.018682385230130404,0.018823173739442655,33937.831069
1768287060000,0.018823173739442655,0.018993533948932,0.018823173739442655,0.018840313306378316,1604.014868
1768287120000,0.018840313306378316,0.018843567838526115,0.018785481510258856,0.018841006039400993,54159.666854
1768287180000,0.018841006039400993,0.018917274243464552,0.018841006039400993,0.018848033652689666,443.143487
1768287240000,0.018848033652689666,0.01886570809762269,0.018848033652689666,0.01886570809762269,398.461384
1768287300000,0.01886570809762269,0.019218781376961896,0.018769612792888964,0.019218781376961896,70559.981132
1768287360000,0.019218781376961896,0.019218781376961896,0.01886167123772079,0.01886236811447099,525.72152
1768287420000,0.01886236811447099,0.01886236811447099,0.01886157543466163,0.01886157543466163,1645.196569
1768287480000,0.01886157543466163,0.019141073750838972,0.01862724634741772,0.018686298756429277,305942.607831
1768287540000,0.018686298756429277,0.018852748715722453,0.018660001447068777,0.018660001447068777,4525.223753
1768287600000,0.018660001447068777,0.01868394825999384,0.018630998644097604,0.018630998644097604,10322.001044
1768287660000,0.018630998644097604,0.018693981139967016,0.018630998644097604,0.018693378380639596,16711.523133
1768287720000,0.018693378380639596,0.01895317621025413,0.01806047112766769,0.018525326663187396,255767.057452
1768287900000,0.018525326663187396,0.018525326663187396,0.018428406851237093,0.018508687507880102,16834.662371
1768287960000,0.018508687507880102,0.018844127831131267,0.018423928177325636,0.01844128684048481,6501.411863
1768288020000,0.01844128684048481,0.01882353766276376,0.01844128684048481,0.01851027717088064,1696.994294
1768288080000,0.01851027717088064,0.01883339025058173,0.01847123182467421,0.018512636738616778,2976.175951
1768288140000,0.018512636738616778,0.018512636738616778,0.018429431387885168,0.018429431387885168,9.261661
1768288200000,0.018429431387885168,0.018621266939123606,0.018406567268163542,0.018406567268163542,195.951021
1768288260000,0.018406567268163542,0.018500877579519643,0.018406567268163542,0.018500877579519643,3359.815726
1768288320000,0.018500877579519643,0.018793176868459726,0.018329067853019312,0.018417472230598687,73689.377492
1768288380000,0.018417472230598687,0.01842354277521565,0.018417472230598687,0.018418744342225055,3096.857499
1768288440000,0.018418744342225055,0.01842858597810593,0.018418744342225055,0.01842858597810593,0.755547
1768288500000,0.01842858597810593,0.01846547349477894,0.01842858597810593,0.01846547349477894,3040.327682
1768288560000,0.01846547349477894,0.018560541071100813,0.018406876373940315,0.018529903171555596,110326.260793
1768288620000,0.018529903171555596,0.01868769513351253,0.01844196933521566,0.01868769513351253,167545.45276
1768288680000,0.01868769513351253,0.01868769513351253,0.018617983641155605,0.01865493042869348,3583.935604
1768288740000,0.01865493042869348,0.01865908637423094,0.01861657440071717,0.01865908637423094,2782.346586
1768288800000,0.01865908637423094,0.01873607789785757,0.01865908637423094,0.018661033126828326,5661.460688
1768288860000,0.018661033126828326,0.018739966809626574,0.018661033126828326,0.018724952312467097,10164.716643
1768288920000,0.018724952312467097,0.018739966809626574,0.018631146324034033,0.018631600199001515,4698.14909
1768288980000,0.018631600199001515,0.01873360205133954,0.018631600199001515,0.018724438604117283,21130.022329
1768289040000,0.018724438604117283,0.019000516073855916,0.018603314834171537,0.018779833327424535,392939.002524
1768289100000,0.018779833327424535,0.018878941509344493,0.018779833327424535,0.018878941509344493,3634.832935
1768289160000,0.018878941509344493,0.018878941509344493,0.018722346875980782,0.01883637327111007,48472.750262
1768289220000,0.01883637327111007,0.018893468462614495,0.018786548326732284,0.018786548326732284,23942.102061
1768289340000,0.018786548326732284,0.0187959805656711,0.018786548326732284,0.0187959805656711,106.068597
1768289520000,0.0187959805656711,0.0187959805656711,0.01872339539194677,0.018780287748951036,57036.72477
1768289640000,0.018780287748951036,0.018790042959375582,0.018739743927656677,0.018790042959375582,10366.330113
1768289760000,0.018790042959375582,0.018790042959375582,0.018737552140429364,0.018737552140429364,3243.184288
1768289820000,0.018737552140429364,0.01881776259683771,0.018737552140429364,0.01881776259683771,1543.628385
1768289880000,0.01881776259683771,0.01881776259683771,0.018689482026983163,0.018689482026983163,5639.547824
1768290120000,0.018689482026983163,0.018718304975246135,0.018689482026983163,0.018718304975246135,663.269818
1768290180000,0.018718304975246135,0.018718304975246135,0.018715699201551084,0.018715699201551084,149.812089
1768290300000,0.018715699201551084,0.01884131172568662,0.018539105166223743,0.018647874025969978,96713.936885
1768290420000,0.018647874025969978,0.018736557844344966,0.018647874025969978,0.018736557844344966,6521.53975
1768290480000,0.018736557844344966,0.018736557844344966,0.018591825894247502,0.018591825894247502,55597.291551
1768290660000,0.018591825894247502,0.018686334526975427,0.018591158109912947,0.018682749203991253,2513.430823
1768290720000,0.018682749203991253,0.018682749203991253,0.01856394227265003,0.01856394227265003,22328.307472
1768290780000,0.01856394227265003,0.018652823975092644,0.01856394227265003,0.018652823975092644,15.997202
1768291020000,0.018652823975092644,0.018652823975092644,0.018559500209218358,0.018634727545007883,3369.416512
1768291080000,0.018634727545007883,0.018634727545007883,0.018556092315121973,0.01855612072337323,1416.713033
1768291140000,0.01855612072337323,0.018654287919759982,0.01855612072337323,0.018569222093453644,10622.466994
1768291200000,0.018569222093453644,0.018569222093453644,0.018509765013041603,0.018545515375490075,33946.886466
1768291260000,0.018545515375490075,0.018606237731856563,0.018515336711505508,0.018606237731856563,25120.858553
1768291320000,0.018606237731856563,0.018606237731856563,0.018521285627190687,0.018596507142947517,3005.474633
1768291440000,0.018596507142947517,0.0186014811380687,0.018516515978569074,0.018516515978569074,7323.379785
1768291560000,0.018516515978569074,0.01858591783136461,0.018493974009832752,0.01858591783136461,28226.845841
1768291800000,0.01858591783136461,0.01858591783136461,0.01854683413361837,0.01854683413361837,745.564356
1768291860000,0.01854683413361837,0.01861637974596525,0.018540271273445146,0.018540271273445146,18764.206876
1768292040000,0.018540271273445146,0.01854348258073474,0.018540271273445146,0.01854348258073474,75.735858
1768292100000,0.01854348258073474,0.01865400185482074,0.01854348258073474,0.01856093934201853,249.686858
1768292160000,0.01856093934201853,0.018644570368612456,0.01855554683135033,0.018644570368612456,5374.641474
1768292220000,0.018644570368612456,0.01865853708272463,0.01858396369130169,0.01865853708272463,45.638859
1768292280000,0.01865853708272463,0.018669816141123872,0.018594556149024024,0.018594556149024024,2018.34468
1768292340000,0.018594556149024024,0.01866384119861599,0.018594556149024024,0.01866384119861599,2650.771381
1768292460000,0.01866384119861599,0.0186715522981605,0.01866384119861599,0.0186715522981605,7506.271879
1768292520000,0.0186715522981605,0.0186771335621846,0.018594432025954902,0.0186771335621846,6410.520598
1768292580000,0.0186771335621846,0.018689345321592075,0.018597203069511733,0.018689345321592075,160.862918
1768292640000,0.018689345321592075,0.018694413828407842,0.018689345321592075,0.018694413828407842,534.529563
1768292820000,0.018694413828407842,0.018694413828407842,0.018618385650576157,0.018618386275301317,280.465642
1768292880000,0.018618386275301317,0.01870525082268506,0.018618386275301317,0.01870525082268506,8472.267128
1768293300000,0.01870525082268506,0.01870525082268506,0.018610992942584646,0.018685109187568882,5373.163287
1768293360000,0.018685109187568882,0.0187226311576388,0.018685109187568882,0.0187226311576388,7534.569565
1768293420000,0.0187226311576388,0.0187226311576388,0.018679361682494542,0.018679361682494542,1699.360043
1768293480000,0.018679361682494542,0.018770448795182675,0.018663498671535467,0.018695415513341154,9141.930942
1768293540000,0.018695415513341154,0.018800028592958477,0.018695415513341154,0.018800028592958477,34219.122071
1768293600000,0.018800028592958477,0.018800028592958477,0.018737978511219926,0.018737978511219926,12.64102
1768293660000,0.018737978511219926,0.018737978511219926,0.01871667426787593,0.01871667426787593,162.405738
1768293780000,0.01871667426787593,0.018827986867217383,0.01871667426787593,0.01882779021055001,6833.513032
1768293840000,0.01882779021055001,0.018902514560180855,0.018736404621759444,0.018825892599129604,20282.823312
1768293900000,0.018825892599129604,0.018825892599129604,0.018765003253271125,0.018765003253271125,91.675421
1768293960000,0.018765003253271125,0.01886763189573242,0.018765003253271125,0.01886763189573242,4204.342607
1768294080000,0.01886763189573242,0.01888048873615884,0.01886763189573242,0.01888048873615884,0.741177
1768294140000,0.01888048873615884,0.018891112517573316,0.01886219092065728,0.01886219092065728,3697.894677
1768294200000,0.01886219092065728,0.018903427155296602,0.018827207570992998,0.018903427155296602,9928.542137
1768294260000,0.018903427155296602,0.01892237882924781,0.018903427155296602,0.01892237882924781,9572.225221
1768294320000,0.01892237882924781,0.01892237882924781,0.01884016430953668,0.01884016430953668,4.319165
1768294380000,0.01884016430953668,0.018914489650318004,0.018835895063287963,0.01889891761729575,43434.855619
1768294440000,0.01889891761729575,0.01892322926871841,0.01881211573692949,0.01881211573692949,2942.662864
1768294500000,0.01881211573692949,0.01881211573692949,0.018802308290626072,0.018802308290626072,10.574509
1768294560000,0.018802308290626072,0.018834202479294238,0.018802181606292604,0.018834202479294238,1967.656604
1768294680000,0.018834202479294238,0.018913784480437353,0.018834202479294238,0.018913784480437353,1051.275166
1768294740000,0.018913784480437353,0.018913784480437353,0.018786780064065978,0.018786780064065978,16952.930716
1768294860000,0.018786780064065978,0.018911411237804723,0.018761133850946028,0.018911411237804723,30629.161605
1768294920000,0.018911411237804723,0.018911411237804723,0.018840866385133267,0.018840866385133267,105.235116
